Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029032.a:Ga0169753_100002_148	4.2.2.n1:8	GH102(150-257)	GH102_e2	GH102	Y(1-24)	3
3300029032.a:Ga0169753_100002_52	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-474)	GH1_e0	GH1	N	3
3300029032.a:Ga0169753_100002_89	-	GH15(92-417)	-	-	Y(1-23)	1
3300029032.a:Ga0169753_100003_84	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300029032.a:Ga0169753_100004_67	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
3300029032.a:Ga0169753_100004_94	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300029032.a:Ga0169753_100005_127	-	AA6(3-194)	AA6_e2	-	N	2
3300029032.a:Ga0169753_100005_145	2.4.1.-:1	GT2(78-245)	GT2	GT2	Y(1-23)	3
3300029032.a:Ga0169753_100005_146	3.5.1.-:8|3.2.1.-:8|3.5.1.-:7|3.2.1.-:7	CE4(103-271)+GH153(313-664)	CE4_e321+GH153_e1	CE4+GH153	Y(1-26)	3
3300029032.a:Ga0169753_100007_111	4.2.2.n1:1	GH23(299-448)	GH23_e225	GH23	N	3
3300029032.a:Ga0169753_100007_72	-	GT51(63-226)	GT51_e71	GT51	N	3
3300029032.a:Ga0169753_100008_87	2.4.1.352:2	GH13_18(81-423)	GH13_e137	GH13_18	N	3
3300029032.a:Ga0169753_100008_93	-	GH109(9-157)	GH109_e7	-	N	2
3300029032.a:Ga0169753_100008_94	2.4.1.230:11	GH65(299-674)	GH65_e4	GH65	N	3
3300029032.a:Ga0169753_100009_12	3.2.1.185:2	GH127(12-560)	GH127_e0	GH127	N	3
3300029032.a:Ga0169753_100009_27	3.2.1.-:1|3.2.1.1:1	GH13_19(226-595)	GH13_e62	GH13_19	Y(1-18)	3
3300029032.a:Ga0169753_100009_28	-	GH73(144-267)	GH73_e253	GH73	Y(1-28)	3
3300029032.a:Ga0169753_100009_66	2.4.1.12:6|2.4.1.-:1|2.4.1.12:6|2.4.1.-:1	GT2(276-446)	GT2+GT2	GT2	N	3
3300029032.a:Ga0169753_100009_68	3.2.1.4:20|3.2.1.6:1	GH8(25-343)	GH8_e0	GH8	Y(1-22)	3
3300029032.a:Ga0169753_100009_80	3.2.1.28:18	GH37(71-545)	GH37_e6	GH37	N	3
