Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007646.a:Ga0105530_1000001_122	-	GT2(4-164)	GT2	GT2	N	3
3300007646.a:Ga0105530_1000001_201	-	GT28(190-356)	GT28_e1	GT28	N	3
3300007646.a:Ga0105530_1000001_255	-	GT51(74-250)	GT51_e132	GT51	N	3
3300007646.a:Ga0105530_1000001_266	-	GT26(56-226)	GT26_e50	GT26	N	3
3300007646.a:Ga0105530_1000001_269	-	GT2(45-268)	GT2	GT2	N	3
3300007646.a:Ga0105530_1000001_349	-	GH18(179-425)	GH18_e361	GH18	Y(1-27)	3
3300007646.a:Ga0105530_1000003_138	-	GH23(44-177)	GH23_e574	-	N	2
3300007646.a:Ga0105530_1000003_158	-	GT9(76-303)	GT9_e170	GT9	N	3
3300007646.a:Ga0105530_1000003_159	-	GT9(74-303)	GT9_e90	GT9	N	3
3300007646.a:Ga0105530_1000003_237	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300007646.a:Ga0105530_1000003_87	-	GT9(79-364)	GT9_e236	GT9	N	3
3300007646.a:Ga0105530_1000003_90	-	CE4(100-226)	CE4_e274	-	Y(1-21)	2
3300007646.a:Ga0105530_1000007_199	-	GT51(78-245)	GT51_e169	GT51	N	3
3300007646.a:Ga0105530_1000007_48	-	GT83(7-504)	GT83_e69	GT83	N	3
3300007646.a:Ga0105530_1000055_14	-	GT4(179-321)	GT4_e282	GT4	N	3
3300007646.a:Ga0105530_1000055_16	-	GT2(6-109)	GT2	GT2	N	3
3300007646.a:Ga0105530_1000055_6	-	GT2(7-128)	GT2	-	N	2
3300007646.a:Ga0105530_1000055_64	-	GH3(159-336)	GH3_e54	GH3	Y(1-25)	3
3300007646.a:Ga0105530_1000055_7	-	GT4(205-347)	GT4_e1832	-	N	2
3300007646.a:Ga0105530_1000055_8	-	GT2(7-109)	GT2	GT2	N	3
3300007646.a:Ga0105530_1000055_9	-	GT111(5-216)	GT111_e25	-	N	2
3300007646.a:Ga0105530_1000067_55	-	CE11(5-271)	CE11_e35	CE11	N	3
3300007646.a:Ga0105530_1000067_60	-	GT19(3-358)	GT19_e10	GT19	N	3
3300007646.a:Ga0105530_1000067_62	-	GT30(40-215)	GT30_e33	GT30	N	3
3300007646.a:Ga0105530_1000067_77	-	SLH(26-66)	-	-	Y(1-23)	1
3300007646.a:Ga0105530_1000067_78	-	SLH(26-66)	-	-	Y(1-23)	1
3300007646.a:Ga0105530_1000071_11	-	GT28(205-353)	GT28_e21	GT28	N	3
3300007646.a:Ga0105530_1000141_37	-	GH3(121-338)	GH3_e191	GH3	Y(1-31)	3
3300007646.a:Ga0105530_1000296_27	2.4.99.-:11	GT9(70-325)	GT9_e84	-	N	2
3300007646.a:Ga0105530_1000296_28	-	GT4(190-319)	GT4_e2502	-	N	2
3300007646.a:Ga0105530_1000296_35	2.4.1.-:1	GT2(11-175)	GT2	-	N	2
3300007646.a:Ga0105530_1000735_10	-	GT83(8-420)	GT83_e25	GT83	Y(1-22)	3
3300007646.a:Ga0105530_1006520_5	-	CE4(93-220)	CE4_e274	-	N	2
3300007646.a:Ga0105530_1000735_2	-	-	-	GH38	N	1
3300007646.a:Ga0105530_1000735_7	-	-	-	GH1	N	1
3300007646.a:Ga0105530_1000067_61	-	-	-	GT2+GT4	N	1
3300007646.a:Ga0105530_1000001_21	-	-	-	CE8	N	1
3300007646.a:Ga0105530_1000001_46	-	-	-	GH5_11	N	1
3300007646.a:Ga0105530_1000001_54	-	-	-	GH101	N	1
3300007646.a:Ga0105530_1000001_98	-	-	-	GT83	N	1
3300007646.a:Ga0105530_1000001_100	-	-	-	GT2	N	1
3300007646.a:Ga0105530_1000001_133	-	-	-	GH28	N	1
3300007646.a:Ga0105530_1000001_220	-	-	-	GH23	N	1
3300007646.a:Ga0105530_1000001_225	-	-	-	GH13_11	N	1
3300007646.a:Ga0105530_1000001_232	-	-	-	GH13_31	N	1
3300007646.a:Ga0105530_1000001_285	-	-	-	GH13	N	1
3300007646.a:Ga0105530_1000001_298	-	-	-	GT4	N	1
3300007646.a:Ga0105530_1000001_304	-	-	-	GH27	N	1
3300007646.a:Ga0105530_1000001_350	-	-	-	GH13_26	N	1
3300007646.a:Ga0105530_1000001_438	-	-	-	GH28	N	1
3300007646.a:Ga0105530_1000001_449	-	-	-	CBM50+GH25	N	1
3300007646.a:Ga0105530_1000003_17	-	-	-	GT4	N	1
3300007646.a:Ga0105530_1000003_132	-	-	-	GT2	N	1
3300007646.a:Ga0105530_1000003_149	-	-	-	GH13	N	1
3300007646.a:Ga0105530_1000003_231	-	-	-	GT4	N	1
3300007646.a:Ga0105530_1000078_39	-	-	-	GH13_30	N	1
3300007646.a:Ga0105530_1000078_54	-	-	-	GT2	N	1
3300007646.a:Ga0105530_1000023_16	-	-	-	GH84	N	1
3300007646.a:Ga0105530_1000023_28	-	-	-	GH1	N	1
3300007646.a:Ga0105530_1000008_10	-	-	-	GH13_23	N	1
3300007646.a:Ga0105530_1000008_166	-	-	-	GH36	N	1
3300007646.a:Ga0105530_1000007_112	-	-	-	GH13_3	N	1
3300007646.a:Ga0105530_1000007_221	-	-	-	CBM48+GH13_9	N	1
3300007646.a:Ga0105530_1000007_225	-	-	-	GT0	N	1
3300007646.a:Ga0105530_1000007_233	-	-	-	GT58	N	1
3300007646.a:Ga0105530_1000141_12	-	-	-	GT47	N	1
