CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_1	1225	1503	-	HTH_3
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_2	1672	3372	+	2.A.6.2.46
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_3	3394	4434	+	3.A.1.105.4
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_4	4444	6243	+	3.A.1.105.4
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_5	6240	7352	+	3.A.1.105.4
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_6	7352	8467	+	3.A.1.105.4
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_7	9617	12913	+	null
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_8	12910	14517	+	2.A.66.2.14
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_9	14501	15271	+	null
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_10	15323	15622	+	null
CGC1	CAZyme	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_11	15705	16859	+	GT28| GT28
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_12	16903	17223	-	null
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_13	17336	19351	+	3.A.1.120.6
CGC1	STP	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_14	19484	20953	+	Fer4
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_15	21184	21813	+	null
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_16	21806	22804	+	2.A.20.1.5
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_17	23234	23407	+	null
CGC1	STP	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_18	23640	24644	-	Peripla_BP_2
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_19	24666	25412	-	3.A.1.14.8
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_20	25439	26446	-	3.A.1.14.1
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_21	26698	27153	+	4.A.7.1.1
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_22	27174	27449	+	null
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_23	27481	28848	+	4.A.7.1.4
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_24	28848	29243	+	null
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_25	29502	30083	+	null
CGC1	TF	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_26	30125	30391	+	HTH_AraC+HTH_AraC
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_27	30623	35644	+	1.B.14.1.4
CGC1	null	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_28	35831	36004	+	null
CGC1	TC	3300007646.a:Ga0105530_1000071	3300007646.a:Ga0105530_1000071_29	36098	40909	+	1.B.14.1.4
CGC1	CAZyme	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_255	274465	276555	-	GT51| GT51
CGC1	null	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_256	276718	277926	+	null
CGC1	STP	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_257	278166	278807	+	NUDIX
CGC1	TC	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_258	278885	281266	+	4.A.2.1.10
CGC1	TF	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_259	281365	281994	+	HTH_11
CGC1	null	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_260	282005	282826	+	null
CGC1	STP	3300007646.a:Ga0105530_1000001	3300007646.a:Ga0105530_1000001_261	282823	283812	+	HD
CGC1	TC	3300007646.a:Ga0105530_1000055	3300007646.a:Ga0105530_1000055_60	69174	70529	-	2.A.1.3.10
CGC1	TF	3300007646.a:Ga0105530_1000055	3300007646.a:Ga0105530_1000055_61	70632	71729	+	HTH_5
CGC1	null	3300007646.a:Ga0105530_1000055	3300007646.a:Ga0105530_1000055_62	71842	72216	+	null
CGC1	STP	3300007646.a:Ga0105530_1000055	3300007646.a:Ga0105530_1000055_63	72655	74085	+	Fer4
CGC1	CAZyme	3300007646.a:Ga0105530_1000055	3300007646.a:Ga0105530_1000055_64	74573	75721	+	 GH3|GH3
