CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_9	9359	9994	-	Nitroreductase
CGC1	null	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_10	10114	10773	-	null
CGC1	STP	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_11	10871	11773	+	PfkB
CGC1	null	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_12	12053	12724	-	null
CGC1	TC	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_13	12757	13692	-	2.A.115.1.5
CGC1	TF	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_14	13807	14028	-	none
CGC1	TC	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_15	14129	16345	-	9.B.34.1.3
CGC1	CAZyme	3300005062.a:Ga0070768_1056628	3300005062.a:Ga0070768_1056628_16	16872	17582	+	 GT51|GT51
CGC1	TC	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_1	166	1875	-	2.A.35.2.1
CGC1	TC	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_2	2256	2765	-	3.D.1.8.1
CGC1	STP	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_3	2926	4578	+	Pyr_redox_2
CGC1	TC	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_4	4645	6561	-	9.B.34.1.3
CGC1	STP	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_5	6678	7784	+	HhH-GPD+NUDIX
CGC1	TC	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_6	7781	8842	-	3.A.1.10.2
CGC1	null	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_7	8818	9846	-	null
CGC1	CAZyme	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_8	9986	11740	+	GT2
CGC1	null	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_9	11835	13193	+	null
CGC1	null	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_10	13193	14263	+	null
CGC1	TC	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_11	14678	16615	+	1.B.52.2.1
CGC1	null	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_12	17076	17792	+	null
CGC1	STP	3300005062.a:Ga0070768_1030464	3300005062.a:Ga0070768_1030464_13	17995	18351	-	Response_reg
