HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300005062.a:Ga0070768_1023610_5	532	3.3e-52	13	363	20	391	0.6481481481481481
GT51.hmm	177	3300005062.a:Ga0070768_1023610_7	826	2.6e-69	3	176	75	248	0.9774011299435028
GT2.hmm	170	3300005062.a:Ga0070768_1029005_5	467	3e-26	1	123	8	126	0.7176470588235294
GH102.hmm	157	3300005062.a:Ga0070768_1029145_9	420	2.8e-57	1	157	151	308	0.9936305732484076
GH103.hmm	295	3300005062.a:Ga0070768_1030934_10	352	2.5e-42	53	204	137	315	0.511864406779661
GT35.hmm	674	3300005062.a:Ga0070768_1030934_28	824	1e-279	2	674	105	819	0.9970326409495549
GT4.hmm	160	3300005062.a:Ga0070768_1033269_19	599	2.8e-28	12	158	198	343	0.9125
GT30.hmm	177	3300005062.a:Ga0070768_1033269_24	426	1.7e-43	3	176	35	214	0.9774011299435028
GT4.hmm	160	3300005062.a:Ga0070768_1033417_5	664	8.6e-28	12	158	207	347	0.9125
GT2.hmm	170	3300005062.a:Ga0070768_1033417_5	664	2e-31	1	163	397	556	0.9529411764705882
GT4.hmm	160	3300005062.a:Ga0070768_1033417_6	377	2.8e-24	11	159	190	346	0.925
GT51.hmm	177	3300005062.a:Ga0070768_1036365_22	739	5.4e-42	17	177	110	269	0.903954802259887
GT4.hmm	160	3300005062.a:Ga0070768_1036365_9	358	1.1e-19	6	152	174	322	0.9125
GH23.hmm	135	3300005062.a:Ga0070768_1038477_2	486	9.6e-23	11	121	302	451	0.8148148148148148
GT4.hmm	160	3300005062.a:Ga0070768_1038510_108	367	8.5e-21	8	155	189	336	0.91875
CE4.hmm	130	3300005062.a:Ga0070768_1038510_110	367	4.2e-26	4	125	55	316	0.9307692307692308
GT9.hmm	225	3300005062.a:Ga0070768_1038510_160	474	3.3e-37	7	218	65	295	0.9377777777777778
GT2.hmm	170	3300005062.a:Ga0070768_1038510_49	332	3.4e-21	1	133	4	156	0.7764705882352941
GT2.hmm	170	3300005062.a:Ga0070768_1038510_55	241	3.1e-34	1	127	8	135	0.7411764705882353
