Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029710.a:Ga0245233_100334_3	QQS89247.1|CBM50|GH23	96.0	703	28	0	1	703	1	703	0.0e+00	1298.1
3300029710.a:Ga0245233_100334_5	QQS89245.1|GT2	96.9	260	8	0	1	260	1	260	7.2e-148	526.9
3300029710.a:Ga0245233_100334_8	QQS89242.1|GT2	99.2	264	2	0	1	264	1	264	5.4e-151	537.3
3300029710.a:Ga0245233_100334_9	QQS89241.1|GT9	97.2	316	9	0	1	316	1	316	2.0e-184	648.7
3300029710.a:Ga0245233_100334_10	QQS89240.1|GT4	97.5	362	9	0	1	362	1	362	6.1e-206	720.3
3300029710.a:Ga0245233_100334_13	QQS89237.1|GT9	95.8	359	15	0	1	359	1	359	9.1e-210	733.0
3300029710.a:Ga0245233_100334_21	CAE6110940.1|CE8	36.7	645	276	13	54	689	266	787	2.6e-104	383.6
3300029710.a:Ga0245233_100334_24	AWZ17133.1|GH13_30	34.0	1103	655	23	6	1049	406	1494	3.4e-154	550.1
3300029710.a:Ga0245233_100334_26	CAG7911095.1|GH5_11	39.7	953	474	20	8	928	579	1462	8.8e-188	661.4
3300029710.a:Ga0245233_100111_66	CAE6179499.1|GH152	36.0	702	350	19	3	620	76	762	1.5e-103	380.9
3300029710.a:Ga0245233_103831_3	QQS89395.1|GH102	99.5	405	2	0	1	405	1	405	1.3e-220	769.2
3300029710.a:Ga0245233_102212_6	QQS88891.1|GT19	99.7	392	1	0	1	392	1	392	1.1e-227	792.7
3300029710.a:Ga0245233_100307_12	CAD7251071.1|GT51	76.1	348	83	0	4	351	215	562	8.2e-155	550.4
3300029710.a:Ga0245233_100162_48	AGL63717.2|GT4	46.7	683	287	6	161	841	107	714	8.5e-161	571.6
3300029710.a:Ga0245233_100162_82	CAE6204650.1|GH28	51.5	600	283	4	2	594	745	1343	2.5e-172	609.4
3300029710.a:Ga0245233_100162_88	QQS90045.1|GH3	97.7	347	8	0	1	347	1	347	1.5e-193	679.1
3300029710.a:Ga0245233_100162_101	CAD7252417.1|GH13	44.9	575	305	8	134	700	345	915	9.1e-121	438.3
3300029710.a:Ga0245233_100668_4	CAN65674.1|GH28	46.0	568	282	7	57	619	95	642	7.6e-143	511.5
3300029710.a:Ga0245233_100078_17	AMJ20771.1|GH13_26	48.9	880	425	12	1	877	1	858	7.6e-242	840.9
3300029710.a:Ga0245233_100078_129	QQS91009.1|GT4	100.0	371	0	0	33	403	1	371	1.6e-215	752.3
3300029710.a:Ga0245233_100078_151	AGL64345.2|GT2	49.6	575	284	4	375	945	283	855	6.2e-149	532.3
3300029710.a:Ga0245233_101383_20	QQS89964.1|CBM50	98.4	313	5	0	1	313	1	313	2.1e-117	426.0
3300029710.a:Ga0245233_100225_23	QQS90314.1|GT104	96.8	374	12	0	1	374	1	374	1.7e-214	748.8
3300029710.a:Ga0245233_100090_19	AMJ20543.1|GH13_11	56.2	411	169	6	12	417	5	409	9.9e-123	444.1
3300029710.a:Ga0245233_100090_39	QYO62262.1|GH13	63.8	376	121	3	3	372	2	368	8.9e-124	448.0
3300029710.a:Ga0245233_100090_54	QQS89342.1|GT28	100.0	378	0	0	1	378	1	378	2.3e-211	738.4
