HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300029710.a:Ga0245233_100078_129	404	3.8e-31	7	159	213	368	0.95
GT2.hmm	170	3300029710.a:Ga0245233_100090_148	307	4e-27	1	115	4	116	0.6705882352941176
GT8.hmm	257	3300029710.a:Ga0245233_100090_151	348	3e-56	29	256	2	265	0.8832684824902723
GT2.hmm	170	3300029710.a:Ga0245233_100090_152	333	1.1e-32	1	166	8	167	0.9705882352941176
GT28.hmm	157	3300029710.a:Ga0245233_100090_54	379	2.2e-44	2	157	198	356	0.9872611464968153
CE11.hmm	271	3300029710.a:Ga0245233_100090_60	316	2.6e-107	1	270	4	275	0.992619926199262
GH23.hmm	135	3300029710.a:Ga0245233_100123_143	804	7e-24	17	124	646	774	0.7925925925925926
GT30.hmm	177	3300029710.a:Ga0245233_100123_45	438	8.4e-63	3	176	37	216	0.9774011299435028
GT9.hmm	225	3300029710.a:Ga0245233_100123_46	323	1.5e-35	3	187	78	282	0.8177777777777778
GH3.hmm	216	3300029710.a:Ga0245233_100162_88	348	2.2e-45	11	215	68	284	0.9444444444444444
GT104.hmm	379	3300029710.a:Ga0245233_100225_23	375	5.6e-74	4	369	5	367	0.9630606860158312
GT51.hmm	177	3300029710.a:Ga0245233_100233_21	863	1.7e-46	13	164	135	285	0.8531073446327684
GH103.hmm	295	3300029710.a:Ga0245233_100233_38	456	2.1e-78	40	294	150	412	0.8610169491525423
GT9.hmm	225	3300029710.a:Ga0245233_100334_13	360	5.9e-30	8	217	71	325	0.9288888888888889
GH23.hmm	135	3300029710.a:Ga0245233_100334_3	704	1.3e-21	6	120	114	245	0.8444444444444444
GT2.hmm	170	3300029710.a:Ga0245233_100334_5	261	9.3e-19	1	120	13	121	0.7
GT2.hmm	170	3300029710.a:Ga0245233_100334_8	265	1.4e-28	1	132	4	134	0.7705882352941177
GT9.hmm	225	3300029710.a:Ga0245233_100334_9	317	1e-32	16	204	81	295	0.8355555555555556
GH8.hmm	320	3300029710.a:Ga0245233_100603_11	368	2.5e-74	1	319	27	345	0.99375
GT2.hmm	170	3300029710.a:Ga0245233_100603_4	868	2.1e-37	1	170	284	455	0.9941176470588236
GT51.hmm	177	3300029710.a:Ga0245233_100830_23	791	1.6e-66	2	177	72	247	0.9887005649717514
GT2.hmm	170	3300029710.a:Ga0245233_101223_4	402	1.3e-19	2	132	67	194	0.7647058823529411
GH24.hmm	137	3300029710.a:Ga0245233_101383_10	148	3.5e-38	5	137	13	140	0.9635036496350365
GT19.hmm	354	3300029710.a:Ga0245233_102212_6	393	1.2e-114	1	353	14	373	0.9943502824858758
GH102.hmm	157	3300029710.a:Ga0245233_103831_3	406	2.3e-55	2	157	136	291	0.9872611464968153
