CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_18	18936	20261	-	AAA
CGC1	TF	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_19	20410	21087	+	Crp
CGC1	null	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_20	21096	22007	+	null
CGC1	null	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_21	21981	23687	-	null
CGC1	TC	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_22	23691	24641	-	8.A.5.1.3
CGC1	null	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_23	24663	24962	-	null
CGC1	TF	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_24	25091	26281	+	MarR
CGC1	CAZyme	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_25	26319	28031	-	GT35| GT35
CGC1	null	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_26	28299	29078	+	null
CGC1	CAZyme	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_27	29178	31619	+	 GH2|3.2.1.25|GH2
CGC1	null	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_28	31596	32129	-	null
CGC1	CAZyme	3300005298.a:Ga0071330_1061897	3300005298.a:Ga0071330_1061897_29	32175	33170	-	GH130| GH130
CGC1	STP	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_13	18211	19494	+	SBP_bac_1
CGC1	TC	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_14	19597	20472	+	3.A.1.1.45
CGC1	TC	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_15	20472	21308	+	3.A.1.1.45
CGC1	CAZyme	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_16	21354	22811	+	GH32| GH32
CGC1	TF	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_17	22832	23818	-	LacI
CGC1	STP	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_18	24306	24944	+	TetR_N
CGC1	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_19	25099	26289	+	null
CGC1	CAZyme	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_20	26367	27407	+	GT2| GT2
CGC1	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_21	27397	27996	+	null
CGC1	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_22	28030	29325	+	null
CGC1	CAZyme	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_23	29326	30375	+	GT2| GT2
CGC2	STP	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_52	58183	58599	+	Sigma70_r4
CGC2	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_53	58605	59855	-	null
CGC2	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_54	59855	60823	-	null
CGC2	STP	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_55	60861	61850	-	SIS+SIS
CGC2	TF	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_56	61863	62621	-	HTH_DeoR
CGC2	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_57	62847	63065	+	null
CGC2	null	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_58	63062	63229	+	null
CGC2	STP	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_59	63245	64111	+	SBP_bac_1
CGC2	TC	3300005298.a:Ga0071330_1055748	3300005298.a:Ga0071330_1055748_60	64224	65033	+	3.A.1.1.11
