HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH29.hmm	346	3300005298.a:Ga0071330_1055748_1	469	1.4e-121	22	346	4	357	0.9364161849710982
AA6.hmm	195	3300005298.a:Ga0071330_1055748_12	169	3e-38	1	195	3	163	0.9948717948717949
GH32.hmm	293	3300005298.a:Ga0071330_1055748_16	486	4.3e-104	1	285	30	327	0.9692832764505119
GT2.hmm	170	3300005298.a:Ga0071330_1055748_20	347	2e-22	1	166	36	192	0.9705882352941176
GT2.hmm	170	3300005298.a:Ga0071330_1055748_23	350	3e-22	1	127	36	159	0.7411764705882353
GH31.hmm	427	3300005298.a:Ga0071330_1055748_4	776	4.3e-134	1	427	238	669	0.9976580796252927
GH3.hmm	216	3300005298.a:Ga0071330_1055748_5	928	3.6e-62	2	213	28	260	0.9768518518518519
GH109.hmm	399	3300005298.a:Ga0071330_1055748_53	417	1.2e-16	6	158	4	151	0.38095238095238093
GH4.hmm	179	3300005298.a:Ga0071330_1055748_63	442	6.9e-59	1	176	2	178	0.9776536312849162
CE4.hmm	130	3300005298.a:Ga0071330_1055748_76	327	7.9e-24	5	127	107	263	0.9384615384615385
GH1.hmm	429	3300005298.a:Ga0071330_1056877_108	369	6e-119	2	381	3	360	0.8834498834498834
CBM4.hmm	126	3300005298.a:Ga0071330_1056877_117	630	6.1e-39	1	126	31	187	0.9920634920634921
GH16_3.hmm	230	3300005298.a:Ga0071330_1056877_117	630	1.9e-90	1	230	225	465	0.9956521739130435
CBM4.hmm	126	3300005298.a:Ga0071330_1056877_117	630	4e-32	3	126	473	608	0.9761904761904762
CE1.hmm	227	3300005298.a:Ga0071330_1056877_121	138	1.6e-19	86	205	2	104	0.5242290748898678
GH4.hmm	179	3300005298.a:Ga0071330_1056877_131	461	3e-56	1	175	5	182	0.9720670391061452
PL1.hmm	202	3300005298.a:Ga0071330_1056877_135	336	8.4e-64	25	200	79	265	0.8663366336633663
GH4.hmm	179	3300005298.a:Ga0071330_1056877_171	430	1.1e-74	1	177	3	180	0.9832402234636871
PL9.hmm	374	3300005298.a:Ga0071330_1056877_177	199	3.1e-26	10	156	20	180	0.39037433155080214
GT4.hmm	160	3300005298.a:Ga0071330_1056877_33	381	1.4e-22	5	160	185	340	0.96875
GH109.hmm	399	3300005298.a:Ga0071330_1056877_40	318	1.8e-24	8	165	5	148	0.39348370927318294
CBM4.hmm	126	3300005298.a:Ga0071330_1056877_62	197	1.6e-24	10	114	58	166	0.8253968253968254
GH18.hmm	296	3300005298.a:Ga0071330_1056877_72	373	1.1e-86	2	281	3	354	0.9425675675675675
GH26.hmm	303	3300005298.a:Ga0071330_1056877_8	432	1.3e-95	3	302	116	422	0.9867986798679867
GH42.hmm	371	3300005298.a:Ga0071330_1056877_84	684	2.1e-159	1	370	14	389	0.9946091644204852
GH127.hmm	524	3300005298.a:Ga0071330_1056877_85	618	3.7e-213	1	524	25	527	0.9980916030534351
GH12.hmm	156	3300005298.a:Ga0071330_1056877_9	289	2e-35	1	155	116	286	0.9871794871794872
GH3.hmm	216	3300005298.a:Ga0071330_1059221_42	783	3.1e-73	4	216	65	279	0.9814814814814815
GH20.hmm	337	3300005298.a:Ga0071330_1059221_45	572	5.9e-46	8	312	92	388	0.9020771513353115
CE9.hmm	373	3300005298.a:Ga0071330_1059221_46	382	4.7e-141	5	373	9	375	0.9865951742627346
CE15.hmm	269	3300005298.a:Ga0071330_1059221_5	348	8.8e-94	1	267	18	340	0.9888475836431226
GT35.hmm	674	3300005298.a:Ga0071330_1061897_25	571	4.7e-130	18	582	27	519	0.8367952522255193
GH2.hmm	752	3300005298.a:Ga0071330_1061897_27	814	3.8e-121	29	542	3	685	0.6821808510638298
GH130.hmm	296	3300005298.a:Ga0071330_1061897_29	332	8e-100	1	296	27	324	0.9966216216216216
GH1.hmm	429	3300005298.a:Ga0071330_1061897_39	446	2.7e-183	4	428	5	442	0.9883449883449883
GH2.hmm	752	3300005298.a:Ga0071330_1062054_102	805	6.1e-107	29	472	3	548	0.589095744680851
GT2.hmm	170	3300005298.a:Ga0071330_1062054_112	237	3.6e-25	1	146	7	148	0.8529411764705882
GH106.hmm	824	3300005298.a:Ga0071330_1062054_15	1009	5.3e-72	3	652	5	690	0.787621359223301
GH4.hmm	179	3300005298.a:Ga0071330_1062054_23	453	6.4e-57	1	173	3	177	0.9608938547486033
GT2.hmm	170	3300005298.a:Ga0071330_1062054_24	299	2.8e-31	1	146	4	150	0.8529411764705882
GH161.hmm	1063	3300005298.a:Ga0071330_1062054_66	1089	0	7	1062	12	1087	0.9924741298212606
GH28.hmm	325	3300005298.a:Ga0071330_1062054_7	686	6.8e-42	64	307	196	463	0.7476923076923077
GH43_33.hmm	315	3300005298.a:Ga0071330_1062054_73	534	5.6e-94	2	315	36	314	0.9936507936507937
CBM91.hmm	200	3300005298.a:Ga0071330_1062054_73	534	3.9e-20	4	198	339	531	0.97
GH2.hmm	752	3300005298.a:Ga0071330_1062054_74	844	8.1e-100	26	426	2	469	0.5319148936170213
GH144.hmm	404	3300005298.a:Ga0071330_1062054_78	1172	6e-124	3	403	547	928	0.9900990099009901
CBM9.hmm	182	3300005298.a:Ga0071330_1062054_78	1172	1.8e-26	1	182	967	1170	0.9945054945054945
GH94.hmm	1036	3300005298.a:Ga0071330_1062054_79	788	2e-285	258	1034	3	783	0.749034749034749
GH31.hmm	427	3300005298.a:Ga0071330_1062054_8	777	1.5e-178	1	427	213	682	0.9976580796252927
GH44.hmm	514	3300005298.a:Ga0071330_1062054_84	558	3.6e-199	4	511	41	556	0.9863813229571985
GH39.hmm	431	3300005298.a:Ga0071330_1062054_91	503	5.4e-186	4	431	14	437	0.9907192575406032
GH43_16.hmm	311	3300005298.a:Ga0071330_1062054_92	510	6.7e-143	2	309	55	361	0.9871382636655949
CBM6.hmm	138	3300005298.a:Ga0071330_1062054_92	510	6.8e-29	18	138	386	509	0.8695652173913043
GH57.hmm	383	3300005298.a:Ga0071330_1062232_10	826	5.7e-93	2	319	8	464	0.8276762402088773
GH57.hmm	383	3300005298.a:Ga0071330_1062232_103	1046	1.1e-99	1	315	47	511	0.8198433420365535
GH5_36.hmm	287	3300005298.a:Ga0071330_1062232_108	197	1.3e-82	1	184	12	195	0.6376306620209059
GH5_25.hmm	262	3300005298.a:Ga0071330_1062232_109	313	1.6e-113	1	261	22	284	0.9923664122137404
GH5_25.hmm	262	3300005298.a:Ga0071330_1062232_110	333	5.1e-112	1	262	42	303	0.9961832061068703
GH130.hmm	296	3300005298.a:Ga0071330_1062232_121	715	2e-102	6	292	353	705	0.9662162162162162
GH31.hmm	427	3300005298.a:Ga0071330_1062232_130	777	2.1e-177	1	427	201	678	0.9976580796252927
GH94.hmm	1036	3300005298.a:Ga0071330_1062232_131	812	0	263	1036	2	808	0.7461389961389961
GH94.hmm	1036	3300005298.a:Ga0071330_1062232_132	810	1.3e-268	263	1036	2	806	0.7461389961389961
CBM9.hmm	182	3300005298.a:Ga0071330_1062232_137	214	8.1e-54	1	182	36	211	0.9945054945054945
GT83.hmm	540	3300005298.a:Ga0071330_1062232_53	759	5e-34	7	360	301	645	0.6537037037037037
GT2.hmm	170	3300005298.a:Ga0071330_1062232_55	328	3.8e-34	1	168	20	181	0.9823529411764705
GT9.hmm	225	3300005298.a:Ga0071330_1062232_61	782	1.6e-40	4	217	515	759	0.9466666666666667
GH4.hmm	179	3300005298.a:Ga0071330_1063663_15	467	6.3e-51	1	175	2	188	0.9720670391061452
GH43_4.hmm	310	3300005298.a:Ga0071330_1063663_25	472	1.1e-126	1	310	30	358	0.9967741935483871
GH51.hmm	630	3300005298.a:Ga0071330_1063663_29	936	1.4e-116	113	629	208	829	0.819047619047619
GH51.hmm	630	3300005298.a:Ga0071330_1063663_31	512	7.6e-145	82	543	2	510	0.7317460317460317
GT4.hmm	160	3300005298.a:Ga0071330_1063663_35	390	3.3e-23	6	159	161	310	0.95625
GH3.hmm	216	3300005298.a:Ga0071330_1063663_39	757	2.8e-74	3	216	125	347	0.9861111111111112
GH67.hmm	669	3300005298.a:Ga0071330_1063663_47	686	4.5e-302	4	669	9	681	0.9940209267563528
GH38.hmm	269	3300005298.a:Ga0071330_1063663_5	1032	9.8e-81	2	254	259	511	0.9368029739776952
CBM22.hmm	131	3300005298.a:Ga0071330_1063663_59	225	2e-40	3	131	51	184	0.9770992366412213
GH53.hmm	342	3300005298.a:Ga0071330_1064875_126	617	2e-139	1	342	37	381	0.9970760233918129
CBM61.hmm	141	3300005298.a:Ga0071330_1064875_126	617	3.3e-48	1	141	470	612	0.9929078014184397
GH3.hmm	216	3300005298.a:Ga0071330_1064875_133	763	4.8e-71	3	216	84	310	0.9861111111111112
GT19.hmm	354	3300005298.a:Ga0071330_1064875_161	368	2.2e-26	181	347	153	342	0.4689265536723164
GT19.hmm	354	3300005298.a:Ga0071330_1064875_162	364	1.9e-102	1	353	3	347	0.9943502824858758
CE11.hmm	271	3300005298.a:Ga0071330_1064875_165	280	3.7e-82	1	269	4	265	0.988929889298893
GH13_20.hmm	300	3300005298.a:Ga0071330_1064875_191	563	5.4e-83	1	299	163	447	0.9933333333333333
GT4.hmm	160	3300005298.a:Ga0071330_1064875_21	346	8.1e-21	6	159	167	315	0.95625
GT4.hmm	160	3300005298.a:Ga0071330_1064875_22	388	3e-38	7	159	204	355	0.95
GT4.hmm	160	3300005298.a:Ga0071330_1064875_57	368	1.2e-34	5	153	198	335	0.925
GH57.hmm	383	3300005298.a:Ga0071330_1064875_88	687	2.1e-58	2	315	9	299	0.8172323759791122
GH57.hmm	383	3300005298.a:Ga0071330_1064875_89	521	1.2e-79	2	310	8	413	0.804177545691906
GT51.hmm	177	3300005298.a:Ga0071330_1064963_43	646	8.2e-67	2	176	71	245	0.9830508474576272
GH2.hmm	752	3300005298.a:Ga0071330_1069345_107	579	2.1e-104	22	483	5	566	0.613031914893617
GT4.hmm	160	3300005298.a:Ga0071330_1069345_17	400	5.7e-35	10	157	212	365	0.91875
GT4.hmm	160	3300005298.a:Ga0071330_1069345_190	412	4.5e-19	7	160	195	360	0.95625
GT4.hmm	160	3300005298.a:Ga0071330_1069345_214	537	2.7e-46	6	154	347	495	0.925
GT26.hmm	171	3300005298.a:Ga0071330_1069345_233	247	2.1e-62	2	171	57	225	0.9883040935672515
GH5_4.hmm	276	3300005298.a:Ga0071330_1069345_53	546	1.9e-84	2	275	57	321	0.9891304347826086
CBM46.hmm	87	3300005298.a:Ga0071330_1069345_53	546	6.4e-18	6	79	357	430	0.8390804597701149
GH109.hmm	399	3300005298.a:Ga0071330_1069345_65	341	5.7e-17	4	158	3	150	0.38596491228070173
GT4.hmm	160	3300005298.a:Ga0071330_1071694_18	390	1.9e-28	6	157	201	354	0.94375
CBM35.hmm	119	3300005298.a:Ga0071330_1071694_36	470	2.4e-35	2	119	27	141	0.9831932773109243
GH26.hmm	303	3300005298.a:Ga0071330_1071694_36	470	7.6e-116	1	303	156	461	0.9966996699669967
GH5_25.hmm	262	3300005298.a:Ga0071330_1071694_37	336	2.3e-118	1	262	46	308	0.9961832061068703
CE7.hmm	313	3300005298.a:Ga0071330_1071694_48	329	5.6e-139	1	312	3	322	0.9936102236421726
GH11.hmm	177	3300005298.a:Ga0071330_1071694_68	361	4.6e-74	1	177	39	219	0.9943502824858758
CBM36.hmm	115	3300005298.a:Ga0071330_1071694_68	361	2e-48	1	113	245	357	0.9739130434782609
GT28.hmm	157	3300005298.a:Ga0071330_1103968_23	361	9.3e-45	2	153	183	340	0.9617834394904459
CE19.hmm	332	3300005298.a:Ga0071330_1103968_46	330	2.3e-34	5	274	23	314	0.8102409638554217
GH109.hmm	399	3300005298.a:Ga0071330_1103968_62	329	4.1e-16	7	200	2	202	0.48370927318295737
GH13_36.hmm	314	3300005298.a:Ga0071330_1119465_11	500	2.3e-130	1	313	54	356	0.9936305732484076
GH36.hmm	688	3300005298.a:Ga0071330_1119465_16	727	1e-297	1	687	11	708	0.997093023255814
GH10.hmm	303	3300005298.a:Ga0071330_1119465_41	353	2.7e-118	1	302	34	351	0.9933993399339934
