CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_5	6076	7083	-	3.A.1.2.19
CGC1	TC	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_6	7120	8634	-	3.A.1.2.3
CGC1	TC	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_7	8694	9662	-	3.A.1.2.3
CGC1	TF	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_8	10207	10998	-	HTH_DeoR
CGC1	null	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_9	11011	11820	-	null
CGC1	STP	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_10	11820	12836	-	PfkB
CGC1	null	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_11	12836	13678	-	null
CGC1	CAZyme	3300007500.a:Ga0104983_100171	3300007500.a:Ga0104983_100171_12	13694	14704	-	GH109
CGC1	STP	3300007500.a:Ga0104983_102432	3300007500.a:Ga0104983_102432_1	3	794	-	PfkB
CGC1	CAZyme	3300007500.a:Ga0104983_102432	3300007500.a:Ga0104983_102432_2	947	2428	-	GH32| GH32
CGC1	TC	3300007500.a:Ga0104983_102432	3300007500.a:Ga0104983_102432_3	2558	3562	-	3.A.1.2.15
CGC1	TC	3300007500.a:Ga0104983_102432	3300007500.a:Ga0104983_102432_4	3565	5058	-	3.A.1.2.20
CGC1	STP	3300007500.a:Ga0104983_102432	3300007500.a:Ga0104983_102432_5	5129	6076	-	Peripla_BP_1
CGC1	TF	3300007500.a:Ga0104983_102432	3300007500.a:Ga0104983_102432_6	6379	8403	+	LacI
CGC1	CAZyme	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_19	16559	18193	+	GT5| GT5
CGC1	null	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_20	18266	18622	+	null
CGC1	null	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_21	18695	19624	+	null
CGC1	TC	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_22	19989	21500	-	2.A.114.1.4
CGC1	TF	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_23	21700	23619	-	LacI
CGC1	STP	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_24	23606	24514	-	PfkB
CGC1	null	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_25	24534	25469	-	null
CGC1	TC	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_26	25481	26404	-	3.A.1.2.18
CGC1	TC	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_27	26397	27473	-	3.A.1.2.10
CGC1	TC	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_28	27470	29035	-	3.A.1.2.12
CGC1	TC	3300007500.a:Ga0104983_100389	3300007500.a:Ga0104983_100389_29	29135	30214	-	3.A.1.2.12
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_1	133	1353	+	3.A.1.1.7
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_2	1631	2542	+	3.A.1.1.20
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_3	2520	3341	+	3.A.1.1.36
CGC1	CAZyme	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_4	3338	5035	+	 GH63|GH63
CGC1	CAZyme	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_5	5289	8378	+	 GH2|GH2
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_6	8375	9250	+	3.A.1.1.4
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_7	9247	10074	+	3.A.1.1.34
CGC1	STP	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_8	10116	11405	+	SBP_bac_1
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_9	11476	12357	+	2.A.7.3.52
CGC1	TF	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_10	12357	12632	+	LacI
CGC1	STP	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_11	12646	13359	+	Peripla_BP_3
CGC1	null	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_12	13409	15337	+	null
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_13	15401	17128	+	2.A.1.42.2
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_14	17346	18788	-	2.A.38.1.3
CGC1	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_15	18785	20188	-	2.A.38.1.1
CGC2	TC	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_28	40014	41249	+	2.A.23.3.4
CGC2	STP	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_29	41277	42644	+	HD
CGC2	STP	3300007500.a:Ga0104983_100137	3300007500.a:Ga0104983_100137_30	42820	43434	+	TetR_N
