Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007500.a:Ga0104983_100056_56	-	GT26(57-225)	GT26_e113	GT26	N	3
3300007500.a:Ga0104983_100056_99	-	GH23(603-725)	GH23_e501	GH23	Y(1-45)	3
3300007500.a:Ga0104983_100063_128	-	GT4(191-336)	GT4_e1328	GT4	N	3
3300007500.a:Ga0104983_100063_69	-	GH3(170-388)	GH3_e69	GH3	Y(1-29)	3
3300007500.a:Ga0104983_100082_13	-	GH166(49-264)	GH166_e6	GH166	Y(1-25)	3
3300007500.a:Ga0104983_100082_19	-	GH20(107-394)	GH20_e91	GH20	N	3
3300007500.a:Ga0104983_100082_4	-	GH29(8-316)	GH29_e10	GH29	N	3
3300007500.a:Ga0104983_100094_30	-	GH3(117-345)	GH3_e155	GH3	Y(1-31)	3
3300007500.a:Ga0104983_100094_78	-	GH77(15-678)	GH77_e9	GH77	N	3
3300007500.a:Ga0104983_100096_7	-	AA4(84-304)	-	-	N	1
3300007500.a:Ga0104983_100125_27	-	CE1(39-258)	-	-	N	1
3300007500.a:Ga0104983_100137_4	-	GH63(183-565)	GH63_e20	GH63	N	3
3300007500.a:Ga0104983_100137_42	3.2.1.92:6	GH171(66-421)	GH171_e0	GH171	N	3
3300007500.a:Ga0104983_100137_5	3.2.1.23:12	GH2(27-903)	GH2_e61	GH2	N	3
3300007500.a:Ga0104983_100150_42	-	GH109(3-198)	GH109_e2	-	N	2
3300007500.a:Ga0104983_100150_53	2.4.1.-:18	GT56(24-336)	GT56_e0	GT0	N	3
3300007500.a:Ga0104983_100152_50	-	GT2(22-151)	GT2	GT2	N	3
3300007500.a:Ga0104983_100171_1	-	GT4(204-353)	GT4_e3402	GT4	N	3
3300007500.a:Ga0104983_100171_12	-	GH109(2-147)	GH109_e7	-	N	2
3300007500.a:Ga0104983_100191_42	2.4.1.25:21	GH77(14-575)	GH77_e26	GH77	N	3
3300007500.a:Ga0104983_100193_21	-	GT28(192-355)	GT28_e123	GT28	N	3
3300007500.a:Ga0104983_100193_43	-	GT51(71-228)	GT51_e13	GT51	N	3
3300007500.a:Ga0104983_100193_5	-	GH57(27-335)	GH57_e24	GH57	N	3
3300007500.a:Ga0104983_100206_16	-	GH13(336-701)	GH13_e70	GH13	N	3
3300007500.a:Ga0104983_100207_30	2.4.1.1:158	GT35(93-810)	GT35_e0	GT35	N	3
3300007500.a:Ga0104983_100207_31	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(189-545)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300007500.a:Ga0104983_100207_6	3.2.1.-:2	GH13_20(40-327)	GH13_e141	GH13	N	3
3300007500.a:Ga0104983_100257_14	-	GT51(71-247)	GT51_e133	GT51	N	3
3300007500.a:Ga0104983_100257_37	-	GH73(77-201)	GH73_e79	GH73	N	3
3300007500.a:Ga0104983_100281_26	-	GT5(2-481)	GT5_e40	GT5	N	3
