CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_64	69588	71813	+	 GH3|GH3
CGC1	TF	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_65	72044	72745	-	none
CGC1	STP	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_66	72915	73862	-	Pyr_redox_2
CGC1	null	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_67	73884	74525	-	null
CGC1	TC	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_68	74522	76996	-	3.A.12.1.1
CGC1	TC	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_69	77068	78531	-	2.A.38.1.1
CGC1	TC	3300007705.a:Ga0105636_100095	3300007705.a:Ga0105636_100095_70	78539	79873	-	2.A.38.1.1
CGC1	STP	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_32	33152	34513	+	PALP
CGC1	TC	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_33	35017	35181	+	3.D.7.2.3
CGC1	TF	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_34	35350	36033	+	Trans_reg_C
CGC1	STP	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_35	36046	37317	+	HisKA+HATPase_c
CGC1	null	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_36	37435	37875	+	null
CGC1	STP	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_37	38027	39205	-	Aminotran_1_2
CGC1	null	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_38	39574	40626	+	null
CGC1	CAZyme	3300007705.a:Ga0105636_100020	3300007705.a:Ga0105636_100020_39	40632	42014	+	 CE11|CE11
CGC1	TC	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_58	84975	88190	-	1.B.14.6.1
CGC1	CAZyme	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_59	88242	90290	-	GH36| GH36
CGC1	null	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_60	90307	91371	-	null
CGC1	null	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_61	91405	92232	-	null
CGC1	STP	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_62	92239	93192	-	PfkB
CGC1	null	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_63	93189	94430	-	null
CGC1	STP	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_64	94441	95580	-	SIS+SIS
CGC1	null	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_65	95769	95873	+	null
CGC1	TF	3300007705.a:Ga0105636_100024	3300007705.a:Ga0105636_100024_66	95958	96749	+	HTH_DeoR
