Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007705.a:Ga0105636_100002_103	-	GT2(7-162)	GT2	GT2	N	3
3300007705.a:Ga0105636_100002_106	-	GT2(14-126)	GT2	-	N	2
3300007705.a:Ga0105636_100002_11	-	GH20(140-491)	GH20_e46	GH20	Y(1-21)	3
3300007705.a:Ga0105636_100002_114	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300007705.a:Ga0105636_100002_135	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300007705.a:Ga0105636_100002_137	-	GH109(55-216)	-	-	N	1
3300007705.a:Ga0105636_100002_147	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300007705.a:Ga0105636_100002_148	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300007705.a:Ga0105636_100002_151	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-22)	3
3300007705.a:Ga0105636_100002_18	-	GH89(62-719)	GH89_e7	GH89	Y(1-22)	3
3300007705.a:Ga0105636_100002_19	-	GH3(110-330)	GH3_e6	GH3	Y(1-25)	3
3300007705.a:Ga0105636_100002_20	3.2.1.52:18|3.2.1.-:1	GH20(162-500)	GH20_e12	GH20	Y(1-25)	3
3300007705.a:Ga0105636_100002_202	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300007705.a:Ga0105636_100002_206	-	GH89(69-710)	GH89_e9	GH89	Y(1-23)	3
3300007705.a:Ga0105636_100002_238	-	GT8(2-242)	GT8_e185	-	N	2
3300007705.a:Ga0105636_100002_239	-	GT2(6-126)	GT2	-	N	2
3300007705.a:Ga0105636_100002_240	-	GT2(6-120)	GT2	-	N	2
3300007705.a:Ga0105636_100002_241	-	GT2(5-157)	GT2	-	N	2
3300007705.a:Ga0105636_100002_242	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300007705.a:Ga0105636_100002_243	-	GT4(195-341)	GT4_e675	-	N	2
3300007705.a:Ga0105636_100002_245	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300007705.a:Ga0105636_100002_279	-	CE4(24-131)	CE4_e140	CE4	N	3
3300007705.a:Ga0105636_100002_49	-	GT28(195-354)	GT28_e43	GT28	N	3
3300007705.a:Ga0105636_100002_7	-	GH92(358-849)	GH92_e14	GH92	Y(1-22)	3
3300007705.a:Ga0105636_100002_82	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300007705.a:Ga0105636_100002_89	-	GT9(74-327)	GT9_e65	GT9	N	3
3300007705.a:Ga0105636_100002_99	-	GT90(150-317)	-	-	N	1
3300007705.a:Ga0105636_100016_129	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300007705.a:Ga0105636_100016_132	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300007705.a:Ga0105636_100016_133	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300007705.a:Ga0105636_100016_134	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300007705.a:Ga0105636_100016_135	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300007705.a:Ga0105636_100016_137	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300007705.a:Ga0105636_100016_138	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300007705.a:Ga0105636_100016_156	-	CE1(162-361)	-	-	Y(1-21)	1
3300007705.a:Ga0105636_100016_170	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300007705.a:Ga0105636_100016_191	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300007705.a:Ga0105636_100016_202	-	GH109(1-395)	GH109_e3	GH109	N	3
3300007705.a:Ga0105636_100016_31	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300007705.a:Ga0105636_100016_38	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-21)	3
3300007705.a:Ga0105636_100016_68	-	CE1(35-271)	CE1_e29	-	Y(1-21)	2
3300007705.a:Ga0105636_100016_76	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300007705.a:Ga0105636_100016_99	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300007705.a:Ga0105636_100017_111	-	GT51(69-250)	GT51_e160	GT51	N	3
3300007705.a:Ga0105636_100017_12	-	GH23(302-459)	GH23_e996	GH23	Y(1-21)	3
3300007705.a:Ga0105636_100017_146	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300007705.a:Ga0105636_100017_156	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300007705.a:Ga0105636_100017_158	-|-	GH97(29-604)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300007705.a:Ga0105636_100017_165	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300007705.a:Ga0105636_100017_166	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300007705.a:Ga0105636_100017_168	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300007705.a:Ga0105636_100017_187	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300007705.a:Ga0105636_100017_19	-	GT2(5-168)	GT2	GT2	N	3
3300007705.a:Ga0105636_100017_208	3.2.1.23:2	GH2(23-592)	GH2_e127	GH2	Y(1-25)	3
3300007705.a:Ga0105636_100017_213	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300007705.a:Ga0105636_100017_220	-	GH51(223-839)	GH51_e27	GH51	N	3
3300007705.a:Ga0105636_100017_39	-	GT30(45-207)	GT30_e38	GT30	N	3
3300007705.a:Ga0105636_100017_51	-	CE19(50-188)	-	-	Y(1-24)	1
3300007705.a:Ga0105636_100020_109	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300007705.a:Ga0105636_100020_121	-	GH85(98-411)	GH85_e4	GH85	Y(1-21)	3
3300007705.a:Ga0105636_100020_130	3.2.1.169:1|-	GH84(175-469)+CBM32(629-738)	GH84_e9+CBM32_e131	GH84	Y(1-23)	3
3300007705.a:Ga0105636_100020_154	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-25)	3
3300007705.a:Ga0105636_100020_155	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300007705.a:Ga0105636_100020_201	-	GT4(195-304)	GT4_e689	GT4	N	3
3300007705.a:Ga0105636_100020_203	-	GT4(233-375)	GT4_e1632	GT4	N	3
3300007705.a:Ga0105636_100020_205	-	GT4(191-334)	GT4_e1680	GT4	N	3
3300007705.a:Ga0105636_100020_39	-	CE11(3-296)	CE11_e18	CE11	N	3
3300007705.a:Ga0105636_100020_51	-	GT2(4-167)	GT2	GT2	N	3
3300007705.a:Ga0105636_100020_79	-	GT4(174-345)	GT4_e319	-	N	2
3300007705.a:Ga0105636_100020_82	-	GT4(288-377)	GT4_e2349	-	N	2
3300007705.a:Ga0105636_100020_91	-	CBM35(754-863)	CBM35_e43	CBM35	Y(1-20)	3
3300007705.a:Ga0105636_100020_93	3.2.1.11:1	GH66(312-757)	GH66_e4	GH0	Y(1-21)	3
3300007705.a:Ga0105636_100024_139	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300007705.a:Ga0105636_100024_142	-	GH173(78-332)	-	-	Y(1-24)	1
