CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_11	8096	9715	+	HTH_8
CGC1	STP	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_12	9915	10274	+	Response_reg
CGC1	STP	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_13	10402	10914	+	CheW
CGC1	STP	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_14	10962	13280	+	MCPsignal
CGC1	TC	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_15	13450	16356	+	2.A.21.9.1
CGC1	STP	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_16	16397	18604	+	H-kinase_dim+HATPase_c+CheW
CGC1	STP	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_17	18641	19690	+	Response_reg+CheB_methylest
CGC1	STP	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_18	19719	20516	+	CheR_N+CheR
CGC1	TC	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_19	20820	22355	+	2.A.59.1.3
CGC1	CAZyme	3300027739.a:Ga0209575_10000444	3300027739.a:Ga0209575_10000444_20	22505	24994	+	 GT4|GT4
CGC1	TF	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_8	8931	9827	-	HTH_1
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_9	9841	10392	-	null
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_10	10389	10955	-	null
CGC1	TF	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_11	10969	12327	-	none
CGC1	STP	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_12	12452	14674	-	PAS+HisKA+HATPase_c
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_13	14701	15288	-	null
CGC1	CAZyme	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_14	15305	16174	-	 CE11|CE11
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_15	16358	17905	+	null
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_16	18151	18786	+	null
CGC1	TC	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_17	18807	20546	-	2.A.21.9.1
CGC1	STP	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_18	20644	21414	-	SBP_bac_3
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_19	21560	22486	+	null
CGC1	STP	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_20	22490	23275	-	HD
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_21	23337	24458	-	null
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_22	24487	25101	-	null
CGC1	TC	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_23	25301	26284	+	1.A.1.13.8
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_24	26281	26868	-	null
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_25	27050	28330	+	null
CGC1	STP	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_26	28314	29813	+	PALP
CGC1	null	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_27	29817	31325	+	null
CGC1	STP	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_28	31322	32077	+	TPR_1+TPR_1+TPR_2+BTAD
CGC1	TC	3300027739.a:Ga0209575_10000164	3300027739.a:Ga0209575_10000164_29	32091	34391	-	1.B.22.2.1
