Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028969.a:Ga0169711_100004_168	3.2.1.96:7	GH18(61-250)	GH18_e406	GH18	N	3
3300028969.a:Ga0169711_100004_193	-	GT4(201-328)	GT4_e1712	GT4	N	3
3300028969.a:Ga0169711_100004_194	-	GT4(158-283)	GT4_e272	GT4	N	3
3300028969.a:Ga0169711_100004_225	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(1-463)	GH1_e13	GH1	N	3
3300028969.a:Ga0169711_100004_250	-	GT28(188-351)	GT28_e1	GT28	N	3
3300028969.a:Ga0169711_100004_291	2.4.1.8:9	GH65(324-692)	GH65_e0	GH65	N	3
3300028969.a:Ga0169711_100004_358	-	GT2(50-281)	GT2	GT2	N	3
3300028969.a:Ga0169711_100004_361	-	GH126(68-386)	GH126_e2	GH126	N	3
3300028969.a:Ga0169711_100004_69	2.4.1.129:1	GT51(89-264)	GT51_e10	GT51	N	3
3300028969.a:Ga0169711_100006_184	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-465)	GH1_e87	GH1	N	3
3300028969.a:Ga0169711_100006_187	3.2.1.26:6	GH32(42-345)	GH32_e50	GH32	N	3
3300028969.a:Ga0169711_100006_188	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-373)	GH13_e122	GH13_31	N	3
3300028969.a:Ga0169711_100006_203	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1|-	GH73(60-199)	GH73_e145+CBM50_e1043	CBM50+GH73	Y(1-48)	3
3300028969.a:Ga0169711_100006_250	-	GH170(3-359)	GH170_e10	GH170	N	3
3300028969.a:Ga0169711_100006_303	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300028969.a:Ga0169711_100006_363	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-358)	GH13_e122	GH13_31	N	3
3300028969.a:Ga0169711_100006_364	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
3300028969.a:Ga0169711_100006_365	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-127)+GH13_20(176-480)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300028969.a:Ga0169711_100006_58	-	GT51(90-278)	GT51_e170	GT51	N	3
3300028969.a:Ga0169711_100006_88	3.2.1.-:2	GH125(26-420)	GH125_e0	GH125	N	3
3300028969.a:Ga0169711_100006_89	3.2.1.-:1	GH38(5-273)	GH38_e12	GH38	N	3
3300028969.a:Ga0169711_100018_110	-	GT2(45-276)	GT2	GT2	N	3
3300028969.a:Ga0169711_100018_137	-	GH170(1-354)	GH170_e17	GH170	N	3
3300028969.a:Ga0169711_100018_3	-	GH73(198-338)	GH73_e216	GH73	N	3
3300028969.a:Ga0169711_100018_30	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-477)	GH1_e85	GH1	N	3
3300028969.a:Ga0169711_100028_119	-|-	CBM32(54-162)+PL8(639-889)	CBM32_e181+PL8_e19	CBM32+PL8	Y(1-26)	3
3300028969.a:Ga0169711_100028_136	-	CE9(6-377)	CE9_e101	CE9	N	3
3300028969.a:Ga0169711_100038_120	-	GH63(7-765)	GH63_e21	GH63	Y(1-33)	3
3300028969.a:Ga0169711_100039_47	-	GH105(48-363)	GH105_e57	GH105	N	3
3300028969.a:Ga0169711_100042_12	-	CE7(4-290)	CE7_e27	CE7	N	3
3300028969.a:Ga0169711_100042_14	3.2.1.-:2	GH3(75-298)	GH3_e105	GH3	N	3
3300028969.a:Ga0169711_100042_15	2.4.1.333:2	GH94(68-1057)	GH94_e5	GH94	N	3
3300028969.a:Ga0169711_100042_19	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300028969.a:Ga0169711_100042_20	3.2.1.49:3	GH109(2-151)	GH109_e1	-	N	2
3300028969.a:Ga0169711_100042_56	-	GH154(11-351)	GH154_e19	GH154	N	3
3300028969.a:Ga0169711_100042_65	3.2.1.96:4|3.2.1.-:1|-|-|-|-|-|-	GH73(191-329)	GH73_e89+CBM50_e965+CBM50_e965+CBM50_e783+CBM50_e783+CBM50_e783+CBM50_e1004	CBM50+GH73	Y(1-54)	3
3300028969.a:Ga0169711_100042_78	-	CE1(10-259)	CE1_e38	-	N	2
3300028969.a:Ga0169711_100044_112	-	PL12_1(89-159)	PL12_e17	-	N	2
3300028969.a:Ga0169711_100044_47	2.4.1.129:2	GT51(88-265)	GT51_e50	GT51	N	3
3300028969.a:Ga0169711_100048_1	-	GH25(167-349)	GH25_e18	GH25	Y(1-23)	3
3300028969.a:Ga0169711_100048_13	-	GT2(6-169)	GT2	GT2	N	3
3300028969.a:Ga0169711_100048_18	-	GT2(3-160)	GT2	GT2	N	3
3300028969.a:Ga0169711_100048_20	-	GT27(30-238)	GT2	GT2	N	3
3300028969.a:Ga0169711_100048_3	-	GT2(7-147)	GT2	GT2	N	3
3300028969.a:Ga0169711_100048_40	3.2.1.113:2	GH92(201-695)	GH92_e17	GH92	N	3
3300028969.a:Ga0169711_100048_53	-	GH136(51-650)	GH136_e0	GH136	Y(1-33)	3
3300028969.a:Ga0169711_100048_59	-	GH88(45-372)	GH88_e17	GH88	N	3
3300028969.a:Ga0169711_100048_60	-	GH154(16-353)	GH154_e14	GH154	N	3
3300028969.a:Ga0169711_100048_67	-	GH109(1-153)	GH109_e7	-	N	2
3300028969.a:Ga0169711_100048_68	-	GH109(2-155)	-	-	N	1
3300028969.a:Ga0169711_100048_7	-|-	GT2(183-344)+GT2(441-568)	GT2+GT2	GT2	N	3
3300028969.a:Ga0169711_100048_8	-|-	GT2(557-718)	GT2+GT2	GT2	N	3
3300028969.a:Ga0169711_100048_84	-	GH73(70-208)	GH73_e177	GH73	N	3
3300028969.a:Ga0169711_100048_87	-	GH109(7-152)	GH109_e7	-	N	2
3300028969.a:Ga0169711_100062_10	-	GT2(8-169)	GT2	GT2	N	3
3300028969.a:Ga0169711_100062_2	-	GT2(9-130)	GT2	GT2	N	3
3300028969.a:Ga0169711_100062_3	-	GT2(5-168)	GT2	GT2	N	3
3300028969.a:Ga0169711_100076_7	2.4.1.282:1|2.4.1.216:1	GH65(423-837)	GH65_e15	GH65	N	3
3300028969.a:Ga0169711_100107_61	-	CE9(9-376)	CE9_e85	CE9	N	3
