Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028969.a:Ga0169711_100444_10	AFO44437.1|GH73	100.0	280	0	0	1	280	1	280	3.9e-160	567.8
3300028969.a:Ga0169711_100444_21	QOL17572.1|CE4	100.0	301	0	0	1	301	1	301	4.1e-171	604.4
3300028969.a:Ga0169711_100412_3	QOL19052.1|GH170	100.0	362	0	0	1	362	1	362	2.7e-209	731.5
3300028969.a:Ga0169711_100412_11	CCO12430.2|CE4	48.6	624	311	5	1	617	1	621	1.2e-156	557.4
3300028969.a:Ga0169711_100412_20	QCJ35475.1|PL8	100.0	1004	0	0	1	1004	1	1004	0.0e+00	2017.7
3300028969.a:Ga0169711_100412_25	QDD49133.1|GH35	100.0	592	0	0	2	593	1	592	0.0e+00	1229.9
3300028969.a:Ga0169711_100412_26	QKR97471.1|GH88	100.0	387	0	0	1	387	1	387	2.0e-234	815.1
3300028969.a:Ga0169711_100338_26	QQR13069.1|AA10|CBM12	100.0	456	0	0	1	456	1	456	6.2e-264	913.3
3300028969.a:Ga0169711_100044_21	AGL63717.2|GT4	67.1	747	229	7	1	738	1	739	4.7e-277	957.6
3300028969.a:Ga0169711_100044_26	AGL63702.2|GT4	74.4	516	130	2	8	522	9	523	5.9e-226	787.3
3300028969.a:Ga0169711_100044_47	APS17169.1|GT51	100.0	692	0	0	1	692	1	692	0.0e+00	1359.4
3300028969.a:Ga0169711_100044_113	AVR91031.1|PL12_1	100.0	208	0	0	1	208	20	227	3.0e-120	434.9
3300028969.a:Ga0169711_100042_12	QKR97069.1|CE7	100.0	305	0	0	1	305	1	305	1.6e-183	645.6
3300028969.a:Ga0169711_100042_14	ARV03361.1|GH3	100.0	716	0	0	1	716	1	716	0.0e+00	1411.4
3300028969.a:Ga0169711_100042_15	AFO43930.1|GH94	100.0	1091	0	0	1	1091	1	1091	0.0e+00	2201.4
3300028969.a:Ga0169711_100042_19	AHI40383.1|GH1	100.0	477	0	0	1	477	1	477	5.3e-290	1000.0
3300028969.a:Ga0169711_100042_52	CCO11994.2|GT4	55.3	389	157	4	2	383	10	388	8.4e-116	421.0
3300028969.a:Ga0169711_100042_56	QPB59126.1|GH154	100.0	574	0	0	1	574	1	574	0.0e+00	1199.5
3300028969.a:Ga0169711_100042_64	CUS04921.2|GT4	43.8	847	425	7	3	802	17	859	5.9e-209	731.5
3300028969.a:Ga0169711_100042_65	QOL19029.1|CBM50|GH73	100.0	737	0	0	1	737	1	737	5.6e-307	1057.0
3300028969.a:Ga0169711_100038_30	ANS88621.1|GH23	100.0	310	0	0	1	310	318	627	5.0e-172	607.4
3300028969.a:Ga0169711_100038_31	AJW72812.1|GH23	100.0	333	0	0	1	333	1	333	3.0e-191	671.4
3300028969.a:Ga0169711_100038_112	VDN48620.1|CBM50	34.5	1114	615	32	108	1191	88	1116	3.4e-161	573.5
3300028969.a:Ga0169711_100038_113	CCO11377.2|GH23	40.1	549	321	6	7	552	3	546	1.8e-111	407.1
3300028969.a:Ga0169711_100038_120	QOL18564.1|GH63	100.0	779	0	0	1	779	1	779	0.0e+00	1585.9
3300028969.a:Ga0169711_100107_18	AGL64345.2|GT2	73.5	577	153	0	220	796	279	855	4.6e-246	854.7
3300028969.a:Ga0169711_100107_61	QZK92111.1|CE9	100.0	382	0	0	1	382	1	382	1.8e-224	781.9
