Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300017419.a:Ga0185332_1004694_5	BBM69084.1|GT4	47.4	392	195	4	1	391	3	384	5.0e-108	395.2
3300017419.a:Ga0185332_1002899_10	SLM49620.1|GT4	37.8	592	314	18	40	612	831	1387	2.0e-103	380.6
3300017419.a:Ga0185332_1001970_2	ACI21962.1|GT2	73.8	355	88	2	1	354	1	351	1.1e-156	556.6
3300017419.a:Ga0185332_1007622_2	CAD7226128.1|GH38	39.1	723	372	16	10	686	1345	2045	6.8e-129	465.3
3300017419.a:Ga0185332_1006458_4	AMJ19575.1|GT9	54.1	351	155	4	9	354	7	356	7.4e-114	414.5
3300017419.a:Ga0185332_1000153_6	CDM22846.1|GT51	50.4	415	201	3	4	414	895	1308	3.1e-108	396.0
3300017419.a:Ga0185332_1000153_14	AVI59029.1|GT2	46.4	435	227	4	1	433	1	431	1.6e-107	393.7
3300017419.a:Ga0185332_1000153_45	CAN65674.1|GH28	54.8	546	224	5	61	602	104	630	2.9e-174	615.9
3300017419.a:Ga0185332_1000153_50	ACI21178.1|GH171	75.3	385	95	0	5	389	9	393	3.5e-183	644.8
3300017419.a:Ga0185332_1000258_6	AGL63717.2|GT4	43.2	602	281	6	158	701	107	705	4.4e-134	482.6
3300017419.a:Ga0185332_1000258_11	CAD7245033.1|GT58	68.3	480	130	4	2	467	1053	1524	9.2e-178	627.1
3300017419.a:Ga0185332_1000434_28	AGL63717.2|GT4	49.1	633	309	5	164	796	107	726	7.7e-164	581.6
3300017419.a:Ga0185332_1000217_31	AGL64700.2|GH23	55.2	353	157	1	2	353	5	357	1.3e-107	393.7
3300017419.a:Ga0185332_1000010_55	ACI20906.1|GT35	84.0	564	90	0	1	564	1	564	9.3e-302	1039.3
3300017419.a:Ga0185332_1000010_75	ACI21717.1|CBM50|GH23	76.2	366	84	2	1	365	1	364	4.0e-161	571.6
3300017419.a:Ga0185332_1000010_110	CAN80640.1|GT47	44.8	422	225	5	6	421	944	1363	2.3e-103	379.8
3300017419.a:Ga0185332_1000010_138	QBQ55243.1|CBM50	44.3	898	487	8	2	893	8	898	2.6e-197	693.0
3300017419.a:Ga0185332_1000010_146	ACI21328.1|GT2	85.4	314	46	0	1	314	1	314	5.4e-158	560.8
3300017419.a:Ga0185332_1000292_2	CUS04610.2|GT4	40.8	789	454	4	14	802	3	778	1.2e-172	610.9
3300017419.a:Ga0185332_1000292_5	AGL63717.2|GT4	46.1	684	284	8	163	842	107	709	6.5e-153	545.4
3300017419.a:Ga0185332_1000292_27	CAD7252417.1|GH13	44.8	592	312	9	124	707	339	923	1.6e-125	454.1
3300017419.a:Ga0185332_1000292_30	ALR08738.2|GT83	46.6	595	297	7	3	590	2	582	4.0e-146	522.3
3300017419.a:Ga0185332_1000292_36	ACI21688.1|GH23	62.2	632	237	1	4	633	3	634	2.5e-231	805.4
3300017419.a:Ga0185332_1000080_21	CCO12633.2|GH84	38.6	674	353	15	14	634	5	670	5.5e-125	452.2
