Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300017419.a:Ga0185332_1000010_145	-	GT83(184-533)	GT83_e87	-	N	2
3300017419.a:Ga0185332_1000010_146	-	GT2(4-165)	GT2	GT2	N	3
3300017419.a:Ga0185332_1000010_184	-	CE9(3-229)	CE9_e68	-	N	2
3300017419.a:Ga0185332_1000010_55	2.4.1.1:9	GT35(24-497)	GT35_e7	GT35	N	3
3300017419.a:Ga0185332_1000010_75	-	GH23(84-225)	GH23_e598	CBM50+GH23	Y(1-21)	3
3300017419.a:Ga0185332_1000053_28	-	GT2(6-135)	GT2	GT2	N	3
3300017419.a:Ga0185332_1000053_35	-	GT51(58-222)	GT51_e94	-	N	2
3300017419.a:Ga0185332_1000053_36	-	GH77(187-668)	GH77_e29	GH77	N	3
3300017419.a:Ga0185332_1000077_88	-	GH57(6-454)	GH57_e7	GH57	N	3
3300017419.a:Ga0185332_1000077_95	-	AA2(82-183)	AA2_e1	AA0	N	3
3300017419.a:Ga0185332_1000080_46	-	AA6(3-121)	-	-	N	1
3300017419.a:Ga0185332_1000134_35	-	GT51(52-227)	GT51_e132	GT51	N	3
3300017419.a:Ga0185332_1000137_12	-	AA4(5-261)	AA4_e1	-	N	2
3300017419.a:Ga0185332_1000153_50	-	GH171(23-388)	GH171_e17	GH171	N	3
3300017419.a:Ga0185332_1000241_10	-	GH3(64-277)	GH3_e62	GH3	N	3
3300017419.a:Ga0185332_1000241_15	-	GT9(83-242)	GT9_e185	-	N	2
3300017419.a:Ga0185332_1000292_36	-	GH23(484-612)	GH23_e953	GH23	Y(1-22)	3
3300017419.a:Ga0185332_1000317_17	3.2.1.17:12|4.2.2.n1:6	GH23(81-192)	GH23_e335	-	Y(1-20)	2
3300017419.a:Ga0185332_1000345_16	-	GT28(188-349)	GT28_e53	GT28	N	3
3300017419.a:Ga0185332_1000413_12	-	GH109(8-149)	-	-	N	1
3300017419.a:Ga0185332_1000413_4	-	GT4(189-338)	GT4_e1141	GT4	N	3
3300017419.a:Ga0185332_1000413_6	-	GT4(194-346)	GT4_e2674	GT4	N	3
3300017419.a:Ga0185332_1000478_17	-	GT2(62-259)	GT2	GT2	N	3
3300017419.a:Ga0185332_1000478_19	-	CE4(87-214)	CE4_e71	-	N	2
3300017419.a:Ga0185332_1000478_22	-	AA7(33-222)	AA7_e2	-	N	2
3300017419.a:Ga0185332_1000688_10	-	GT19(7-364)	GT19_e44	GT19	N	3
3300017419.a:Ga0185332_1000688_11	-	GT30(37-217)	GT30_e23	GT30	N	3
3300017419.a:Ga0185332_1000938_10	-	GT21(38-267)	GT21_e39	GT21	N	3
3300017419.a:Ga0185332_1000938_5	3.2.1.21:5|3.2.1.-:2	GH1(18-423)	GH1_e21	GH1	N	3
3300017419.a:Ga0185332_1000966_10	-	GT51(49-225)	GT51_e132	GT51	N	3
3300017419.a:Ga0185332_1000966_6	-	GT9(83-311)	GT9_e261	GT9	N	3
3300017419.a:Ga0185332_1000966_7	-	GT9(68-306)	GT9_e123	GT9	N	3
3300017419.a:Ga0185332_1001061_13	-|2.4.1.18:14	CBM48(32-118)+GH13_9(187-487)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300017419.a:Ga0185332_1001969_2	-	GT4(198-340)	GT4_e3707	-	N	2
3300017419.a:Ga0185332_1001969_5	-	GT4(192-336)	GT4_e1008	-	N	2
3300017419.a:Ga0185332_1001969_6	2.4.1.-:3	GT101(67-277)	GT101_e0	-	N	2
3300017419.a:Ga0185332_1001969_7	-	GT4(184-331)	GT4_e3639	GT4	N	3
3300017419.a:Ga0185332_1001969_8	-	GT4(180-332)	GT4_e2566	-	N	2
3300017419.a:Ga0185332_1001969_9	-	CE4(56-213)	CE4_e250	-	N	2
3300017419.a:Ga0185332_1001970_2	-	GT2(6-117)	GT2	GT2	N	3
3300017419.a:Ga0185332_1002331_5	-	GT5(2-484)	GT5_e37	GT5	N	3
3300017419.a:Ga0185332_1003617_8	-	CE11(4-270)	CE11_e0	CE11	N	3
3300017419.a:Ga0185332_1004694_1	-	GT4(226-383)	GT4_e1263	-	N	2
3300017419.a:Ga0185332_1004694_5	-	GT4(219-367)	GT4_e1717	GT4	N	3
3300017419.a:Ga0185332_1004694_6	-	GT26(57-226)	GT26_e98	-	N	2
3300017419.a:Ga0185332_1006637_4	-	AA6(2-198)	AA6_e2	-	N	2
3300017419.a:Ga0185332_1000080_8	-|-	-	CBM50_e954+CBM50_e587	-	Y(1-22)	1
3300017419.a:Ga0185332_1002899_10	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1007622_2	-	-	-	GH38	N	1
3300017419.a:Ga0185332_1006458_4	-	-	-	GT9	N	1
3300017419.a:Ga0185332_1000153_6	-	-	-	GT51	N	1
3300017419.a:Ga0185332_1000153_14	-	-	-	GT2	N	1
3300017419.a:Ga0185332_1000153_45	-	-	-	GH28	N	1
3300017419.a:Ga0185332_1000258_6	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1000258_11	-	-	-	GT58	N	1
3300017419.a:Ga0185332_1000434_28	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1000217_31	-	-	-	GH23	N	1
3300017419.a:Ga0185332_1000010_110	-	-	-	GT47	N	1
3300017419.a:Ga0185332_1000010_138	-	-	-	CBM50	N	1
3300017419.a:Ga0185332_1000292_2	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1000292_5	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1000292_27	-	-	-	GH13	N	1
3300017419.a:Ga0185332_1000292_30	-	-	-	GT83	N	1
3300017419.a:Ga0185332_1000080_21	-	-	-	GH84	N	1
3300017419.a:Ga0185332_1000080_35	-	-	-	GH13_30	N	1
3300017419.a:Ga0185332_1000077_39	-	-	-	GH13_11	N	1
3300017419.a:Ga0185332_1000077_86	-	-	-	GH13_31	N	1
3300017419.a:Ga0185332_1000675_4	-	-	-	GH28	N	1
3300017419.a:Ga0185332_1002304_4	-	-	-	GH13_23	N	1
3300017419.a:Ga0185332_1000015_9	-	-	-	GT0	N	1
3300017419.a:Ga0185332_1000015_91	-	-	-	GH13	N	1
3300017419.a:Ga0185332_1001035_10	-	-	-	GH5_11	N	1
3300017419.a:Ga0185332_1001061_14	-	-	-	GH9	N	1
3300017419.a:Ga0185332_1001529_14	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1001551_2	-	-	-	GH13_26	N	1
3300017419.a:Ga0185332_1000458_2	-	-	-	GT1	Y(1-11)	1
3300017419.a:Ga0185332_1000167_12	-	-	-	CBM50+GH25	N	1
3300017419.a:Ga0185332_1000134_16	-	-	-	GT2	N	1
3300017419.a:Ga0185332_1000241_11	-	-	-	GT2	N	1
3300017419.a:Ga0185332_1000478_9	-	-	-	GH1	N	1
3300017419.a:Ga0185332_1000413_14	-	-	-	GT4	N	1
3300017419.a:Ga0185332_1000413_24	-	-	-	GH1	N	1
