Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014558.a:Ga0134417_100119_4	AMJ18631.1|GT2	49.8	1177	554	14	8	1167	3	1159	0.0e+00	1100.5
3300014558.a:Ga0134417_100012_16	AWZ17133.1|GH13_30	34.8	1263	668	22	4	1217	406	1561	6.7e-204	715.3
3300014558.a:Ga0134417_100012_32	AMJ20543.1|GH13_11	51.4	426	187	3	1	423	1	409	2.4e-116	422.9
3300014558.a:Ga0134417_100012_112	BCG53062.1|GT2	62.1	335	125	2	3	336	2	335	1.3e-120	436.8
3300014558.a:Ga0134417_100012_144	BCG55335.1|CBM50	54.2	356	147	4	11	351	8	362	3.0e-109	399.1
3300014558.a:Ga0134417_100012_169	CAD7235639.1|GT2	44.0	541	297	5	12	551	138	673	2.1e-131	473.4
3300014558.a:Ga0134417_100012_198	QGA22623.1|CBM48|GH13_8	67.0	667	219	1	14	679	8	674	3.0e-278	961.4
3300014558.a:Ga0134417_100010_30	AFL76908.1|CBM50|GH23	57.9	380	154	3	70	448	83	457	9.6e-124	447.6
3300014558.a:Ga0134417_100010_85	QGA22905.1|CBM50	40.8	617	336	11	1	605	1	600	4.4e-124	449.1
3300014558.a:Ga0134417_100010_94	AHC21644.2|GH1	48.7	517	261	2	3	518	8	521	5.1e-137	491.9
3300014558.a:Ga0134417_100010_214	QCW79542.1|GH101	57.6	460	192	1	60	519	612	1068	1.9e-152	543.1
3300014558.a:Ga0134417_100177_29	CAG7911095.1|GH5_11	40.7	897	489	14	13	873	589	1478	1.7e-193	680.2
3300014558.a:Ga0134417_100177_40	CAG7883609.1|GT1	55.4	901	369	6	3	901	169	1038	3.4e-277	958.4
3300014558.a:Ga0134417_100013_15	CAD7252417.1|GH13	54.0	589	260	7	130	713	341	923	2.6e-163	579.7
3300014558.a:Ga0134417_100013_62	QYO62262.1|GH13	64.5	346	121	1	1	346	1	344	8.9e-116	421.4
3300014558.a:Ga0134417_100013_134	AXG45674.1|GH6	40.0	695	384	7	160	843	180	852	3.9e-134	483.0
3300014558.a:Ga0134417_100013_159	CAE6110940.1|CE8	46.5	548	271	9	19	557	253	787	1.0e-135	487.6
3300014558.a:Ga0134417_100013_188	BBL01595.1|GT51	64.2	790	259	4	19	784	15	804	1.4e-300	1035.8
3300014558.a:Ga0134417_100028_45	CCO12102.2|GH13_31	56.4	344	147	2	1	341	1	344	3.4e-105	385.6
3300014558.a:Ga0134417_100028_47	QYU66396.1|GH13_23	50.8	463	209	8	2	452	8	463	1.8e-110	403.7
3300014558.a:Ga0134417_100028_84	AVI59029.1|GT2	46.6	438	226	4	1	437	1	431	1.0e-109	401.0
3300014558.a:Ga0134417_100028_97	AGL64345.2|GT2	50.5	578	282	1	381	954	277	854	1.9e-161	573.9
3300014558.a:Ga0134417_100028_101	CBK62802.1|CE11	69.3	462	142	0	1	462	1	462	3.2e-191	671.8
3300014558.a:Ga0134417_100060_43	ULB35801.1|GH130	77.7	346	77	0	1	346	1	346	5.6e-164	580.9
3300014558.a:Ga0134417_100060_59	CAE6204650.1|GH28	48.8	600	299	3	2	594	745	1343	1.4e-167	593.6
3300014558.a:Ga0134417_100060_73	QGA24435.1|GT19	62.9	377	140	0	1	377	1	377	5.2e-134	481.5
3300014558.a:Ga0134417_100084_31	BBL05955.1|GT30	59.6	408	165	0	1	408	1	408	3.7e-146	521.9
3300014558.a:Ga0134417_100050_12	BBL16095.1|GT5	72.5	269	70	3	1	269	1	265	2.4e-109	399.1
