dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:377	-	-	167	3300014558.a:Ga0134417_100005_197	242	4.8e-78	1	167	6	171	0.9940119760479041	0.9940119760479041
GT2	GT2:387	-	-	162	3300014558.a:Ga0134417_100005_88	329	3.6e-77	1	161	18	178	0.9876543209876543	0.9876543209876543
GT4_e2089	GT4:84	-	-	145	3300014558.a:Ga0134417_100010_216	372	1.1e-52	1	141	199	339	0.9655172413793104	0.9655172413793104
GH23_e209	CBM50:31|GH23:31	-	-	140	3300014558.a:Ga0134417_100010_30	451	2.7e-68	1	138	155	293	0.9785714285714285	0.9785714285714285
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300014558.a:Ga0134417_100010_30	451	7.5e-21	1	43	407	449	0.9767441860465116	0.9767441860465116
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300014558.a:Ga0134417_100012_198	685	1.3e-27	1	89	63	150	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300014558.a:Ga0134417_100012_198	685	5.2e-133	1	293	235	525	0.9965870307167235	0.9965870307167235
GH23_e357	GH23:320|CBM50:1	-	-	137	3300014558.a:Ga0134417_100012_210	304	1.9e-61	1	133	88	221	0.9635036496350365	0.9635036496350365
GT2	GT2:8|GT4:1	-	-	254	3300014558.a:Ga0134417_100013_161	310	6.2e-76	1	254	7	280	0.9960629921259843	0.9960629921259843
GT51_e160	GT51:316	-	-	185	3300014558.a:Ga0134417_100013_188	785	1.2e-77	2	184	71	256	0.9837837837837838	0.9837837837837838
CE11_e18	CE11:339	-	-	269	3300014558.a:Ga0134417_100028_101	464	2.9e-104	1	268	6	297	0.9925650557620818	0.9925650557620818
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300014558.a:Ga0134417_100030_16	513	1.7e-55	13	388	154	510	0.9615384615384616	0.9615384615384616
GH23_e275	GH23:8	-	-	159	3300014558.a:Ga0134417_100030_60	444	8.8e-56	1	158	282	438	0.9874213836477987	0.9874213836477987
GT2	GT2:6	-	-	95	3300014558.a:Ga0134417_100050_64	312	4.3e-27	1	95	23	119	0.9894736842105263	0.9894736842105263
GH57_e4	GH57:163|GT5:1	-	-	317	3300014558.a:Ga0134417_100050_75	416	4.6e-134	1	317	7	321	0.9968454258675079	0.9968454258675079
GT4_e602	GT4:97	-	-	147	3300014558.a:Ga0134417_100050_76	436	8.6e-74	2	145	256	399	0.9727891156462585	0.9727891156462585
GH130_e2	GH130:87	-	-	341	3300014558.a:Ga0134417_100060_43	349	1.2e-168	1	340	7	346	0.9941348973607038	0.9941348973607038
GT19_e2	GT19:889	-	-	349	3300014558.a:Ga0134417_100060_73	393	1.1e-137	1	349	5	357	0.997134670487106	0.997134670487106
