CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_146	161533	161697	+	TrmB
CGC1	STP	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_147	162169	162759	+	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_148	162829	162996	+	null
CGC1	null	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_149	163228	164589	-	null
CGC1	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_150	164646	165566	-	2.A.115.1.1
CGC1	null	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_151	165797	166618	+	null
CGC1	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_152	166970	167614	+	9.B.31.1.2
CGC1	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_153	167703	169361	+	4.C.1.1.7
CGC1	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_154	169693	171348	+	4.C.1.1.7
CGC1	CAZyme	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_155	171476	173494	-	GH2| GH2
CGC2	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_165	180893	181711	+	3.A.1.7.5
CGC2	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_166	181765	182973	+	3.A.1.7.5
CGC2	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_167	182970	183827	+	3.A.1.7.3
CGC2	TC	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_168	183834	184580	+	3.A.1.7.1
CGC2	null	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_169	184607	185275	+	null
CGC2	TF	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_170	185316	186008	+	Trans_reg_C
CGC2	STP	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_171	186005	187741	+	HisKA+HATPase_c
CGC2	null	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_172	187891	188097	-	null
CGC2	CAZyme	3300014558.a:Ga0134417_100005	3300014558.a:Ga0134417_100005_173	188256	189377	-	GT2
