Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013497.a:Ga0121334_100846_2	BAZ00088.1|GT2	41.1	570	300	12	861	1400	1158	1721	2.8e-107	394.8
3300013497.a:Ga0121334_100253_2	ATO51495.1|GT1	98.2	398	7	0	1	398	1	398	4.8e-223	777.3
3300013497.a:Ga0121334_100452_1	BAZ00088.1|GT2	33.4	1030	640	21	15	1009	2250	3268	1.2e-150	538.1
3300013497.a:Ga0121334_100452_2	QND46664.1|GT1	38.5	1716	968	34	77	1721	968	2667	6.3e-311	1071.6
3300013497.a:Ga0121334_100055_14	QND46664.1|GT1	34.2	1997	1220	35	218	2157	972	2930	2.7e-309	1066.2
3300013497.a:Ga0121334_100055_15	QND46664.1|GT1	30.4	1049	672	20	1	1012	1645	2672	7.9e-127	459.5
3300013497.a:Ga0121334_100008_110	CAN65674.1|GH28	44.8	551	278	8	59	603	95	625	1.7e-134	483.8
3300013497.a:Ga0121334_100008_144	AYB39367.1|GT4	99.7	380	1	0	1	380	1	380	1.3e-217	759.2
3300013497.a:Ga0121334_100008_145	ATO50444.1|GT4	97.7	513	12	0	1	513	1	513	6.1e-292	1006.5
3300013497.a:Ga0121334_100008_231	AYB39301.1|GH1	95.8	471	20	0	1	471	1	471	1.3e-269	932.2
3300013497.a:Ga0121334_100008_271	ATO50537.1|GH84	98.9	456	5	0	1	456	1	456	7.3e-273	943.0
3300013497.a:Ga0121334_100008_283	ATO50549.1|CBM50	90.6	1065	37	3	1	1009	1	1058	8.3e-293	1010.4
3300013497.a:Ga0121334_100008_287	CAG7911095.1|GH5_11	45.0	905	450	17	20	888	587	1479	8.5e-225	784.3
3300013497.a:Ga0121334_100008_321	QOS76560.1|CBM50	63.9	667	226	4	3	655	5	670	3.8e-254	881.7
3300013497.a:Ga0121334_100008_349	ALR08738.2|GT83	48.9	589	289	7	5	586	1	584	9.6e-156	554.3
3300013497.a:Ga0121334_100008_384	ATO50643.1|GH73	98.6	207	3	0	1	207	1	207	8.9e-117	423.3
3300013497.a:Ga0121334_100008_418	AMJ20771.1|GH13_26	48.2	873	389	9	1	823	1	860	5.3e-237	824.7
3300013497.a:Ga0121334_100008_450	CAE6204650.1|GH28	54.1	601	269	4	7	601	744	1343	2.5e-183	646.0
3300013497.a:Ga0121334_100050_7	AYB41287.1|GT51	99.3	1034	7	0	1	1034	1	1034	0.0e+00	1971.1
3300013497.a:Ga0121334_100050_54	AGL63871.2|GT2	55.9	478	201	5	522	991	521	996	9.7e-145	518.5
3300013497.a:Ga0121334_100050_60	QND46664.1|GT1	33.9	2218	1355	36	50	2192	602	2784	0.0e+00	1139.4
3300013497.a:Ga0121334_100050_70	ATO48740.1|GT51	98.9	849	9	0	1	849	1	849	0.0e+00	1488.4
3300013497.a:Ga0121334_100040_3	AYB38277.1|GH1	98.9	469	5	0	1	469	1	469	1.0e-290	1002.3
3300013497.a:Ga0121334_100040_98	AYB38375.1|GH23	97.4	195	5	0	1	195	35	229	1.1e-103	379.8
3300013497.a:Ga0121334_100087_3	AYB39730.1|GH18	99.7	578	2	0	1	578	1	578	0.0e+00	1178.3
3300013497.a:Ga0121334_100087_55	AYB39777.1|GT51	99.6	276	1	0	1	276	1	276	7.9e-153	543.5
3300013497.a:Ga0121334_100034_7	AYB38677.1|GH23	98.3	240	4	0	1	240	6	245	5.8e-128	460.7
3300013497.a:Ga0121334_100034_42	CCO09729.2|GH1	51.3	427	206	2	1	425	1	427	2.9e-114	416.0
3300013497.a:Ga0121334_100034_60	ATO51230.1|CE14	100.0	233	0	0	1	233	1	233	1.9e-128	462.2
3300013497.a:Ga0121334_100034_61	AYB38627.1|GT4	100.0	372	0	0	1	372	1	372	2.2e-214	748.4
3300013497.a:Ga0121334_100034_68	CCO11001.2|GH24	31.9	944	597	12	4	941	7	910	3.5e-131	473.4
3300013497.a:Ga0121334_100034_78	ATO51247.1|GT4	100.0	365	0	0	1	365	1	365	3.6e-214	747.7
