dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:24	-	-	206	3300011656.a:Ga0122216_100008_116	326	2.7e-105	2	206	9	216	0.9902912621359223	0.9902912621359223
GT2	GT2:53	-	-	177	3300011656.a:Ga0122216_100008_168	447	2.4e-86	1	176	58	233	0.9887005649717514	0.9887005649717514
GH65_e15	GH65:1331	2.4.1.282:1|2.4.1.216:1	exo-polysaccharide, alpha-glucan	411	3300011656.a:Ga0122216_100008_32	791	1.7e-160	1	410	309	723	0.9951338199513382	0.9951338199513382
GH1_e91	GH1:1640	-	-	452	3300011656.a:Ga0122216_100012_92	467	4.4e-209	2	451	2	453	0.9933628318584071	0.9933628318584071
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011656.a:Ga0122216_100012_96	567	3.8e-153	1	342	29	383	0.9912790697674418	0.9912790697674418
GH73_e84	GH73:51	-	-	139	3300011656.a:Ga0122216_100013_57	210	2.5e-89	1	139	64	202	0.9928057553956835	0.9928057553956835
GH32_e97	GH32:62	-	-	282	3300011656.a:Ga0122216_100014_110	475	2.8e-149	1	282	7	288	0.9964539007092199	0.9964539007092199
GT8_e88	GT8:91|GT2:1	-	-	250	3300011656.a:Ga0122216_100014_24	284	8.8e-112	1	249	12	260	0.992	0.992
CBM50_e285	CBM50:53	-	chitin, peptidoglycan	43	3300011656.a:Ga0122216_100014_8	387	6.2e-19	2	42	33	73	0.9302325581395349	0.9302325581395349
CBM50_e285	CBM50:53	-	chitin, peptidoglycan	43	3300011656.a:Ga0122216_100014_8	387	4.1e-17	1	42	89	130	0.9534883720930233	0.9534883720930233
GT2	GT2:62	-	-	243	3300011656.a:Ga0122216_100020_30	300	5.7e-41	1	204	13	215	0.8353909465020576	0.8353909465020576
GT2	GT2:7	-	-	210	3300011656.a:Ga0122216_100020_31	279	7.2e-45	1	210	7	233	0.9952380952380953	0.9952380952380953
GT2	GT2:47|GT4:1	-	-	164	3300011656.a:Ga0122216_100020_33	306	3.4e-41	1	162	8	168	0.9817073170731707	0.9817073170731707
GH70_e0	GH70:691	2.4.1.5:85|2.4.1.-:14|2.4.1.140:12	alpha-glucan, alpha-glucan, alpha-glucan	796	3300011656.a:Ga0122216_100020_41	2836	0	1	795	349	1153	0.9974874371859297	0.9974874371859297
GH70_e0	GH70:691	2.4.1.5:85|2.4.1.-:14|2.4.1.140:12	alpha-glucan, alpha-glucan, alpha-glucan	796	3300011656.a:Ga0122216_100020_41	2836	0	1	782	2039	2834	0.9811557788944724	0.9811557788944724
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300011656.a:Ga0122216_100021_41	719	2.6e-87	3	179	105	282	0.9777777777777777	0.9777777777777777
GH73_e156	GH73:17	-	-	142	3300011656.a:Ga0122216_100027_20	851	1.9e-59	2	142	697	847	0.9859154929577465	0.9859154929577465
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011656.a:Ga0122216_100027_25	754	2e-188	1	377	318	693	0.9947089947089947	0.9947089947089947
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011656.a:Ga0122216_100027_28	557	3e-163	1	343	29	381	0.9941860465116279	0.9941860465116279
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011656.a:Ga0122216_100027_30	559	1.2e-161	1	342	30	382	0.9912790697674418	0.9912790697674418
CE2_e3	CE2:42|CBM2:3|CE12:2|CBM13:1	-	-	184	3300011656.a:Ga0122216_100027_4	300	5.5e-18	2	180	128	296	0.967391304347826	0.967391304347826
GT4_e272	GT4:108	-	-	142	3300011656.a:Ga0122216_100030_19	336	2.4e-63	2	141	161	300	0.9788732394366197	0.9788732394366197
GT4_e2671	GT4:15	-	-	149	3300011656.a:Ga0122216_100039_7	356	8.8e-66	1	149	177	325	0.9932885906040269	0.9932885906040269
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300011656.a:Ga0122216_100045_10	193	8.7e-98	2	185	4	187	0.3877118644067797	0.3877118644067797
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300011656.a:Ga0122216_100045_34	395	2.1e-174	81	469	1	390	0.825531914893617	0.825531914893617
PL1_e50	PL1_6:14	-	-	210	3300011656.a:Ga0122216_100045_5	427	3.6e-134	1	209	146	354	0.9904761904761905	0.9904761904761905
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300011656.a:Ga0122216_100045_9	284	1.4e-113	200	472	5	277	0.576271186440678	0.576271186440678
GT2	GT2:340	-	-	162	3300011656.a:Ga0122216_100046_4	315	1.6e-71	1	162	13	173	0.9938271604938271	0.9938271604938271
GT2	GT2:16	-	-	217	3300011656.a:Ga0122216_100048_1	352	3.3e-101	28	217	2	211	0.8709677419354839	0.8709677419354839
GH13_e117	GH13_18:158	2.4.1.7:1	sucrose, sucrose	337	3300011656.a:Ga0122216_100048_39	486	5.3e-171	1	337	37	376	0.9970326409495549	0.9970326409495549
CBM50_e984	CBM50:18|GH23:11	-	chitin, peptidoglycan	41	3300011656.a:Ga0122216_100052_11	200	1.7e-24	1	41	39	79	0.975609756097561	0.975609756097561
GT113_e0	GT113:182	2.4.1.-:1	-	321	3300011656.a:Ga0122216_100060_22	342	1.4e-63	3	319	15	332	0.9844236760124611	0.9844236760124611
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011656.a:Ga0122216_100076_5	753	3.4e-192	1	377	318	693	0.9947089947089947	0.9947089947089947
GT2	GT2:8	-	-	141	3300011656.a:Ga0122216_100008_113	1183	1e-76	1	141	31	171	0.9929078014184397	0.9929078014184397
GH70_e0	GH70:691	2.4.1.5:85|2.4.1.-:14|2.4.1.140:12	alpha-glucan, alpha-glucan, alpha-glucan	796	3300011656.a:Ga0122216_100008_165	2058	0	1	796	454	1311	0.9987437185929648	0.9987437185929648
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300011656.a:Ga0122216_100008_2	567	1.1e-161	1	342	29	381	0.9912790697674418	0.9912790697674418
