Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011656.a:Ga0122216_100101_1	AQU50428.1|GH32	86.9	245	32	0	93	337	193	437	9.1e-103	377.5
3300011656.a:Ga0122216_100013_57	QEA54764.1|GH73	100.0	209	0	0	1	209	1	209	1.2e-116	422.9
3300011656.a:Ga0122216_100013_111	QQE98634.1|GT28	100.0	369	0	0	1	369	1	369	4.2e-202	707.6
3300011656.a:Ga0122216_100014_5	CAG7911095.1|GH5_11	43.3	855	405	15	20	827	593	1414	2.2e-204	716.5
3300011656.a:Ga0122216_100014_8	QQE98359.1|CBM50	100.0	386	0	0	1	386	1	386	3.4e-154	548.5
3300011656.a:Ga0122216_100014_10	QOG09695.1|CBM50	98.0	347	7	0	1	347	1	347	7.4e-116	421.0
3300011656.a:Ga0122216_100014_24	QEA35947.1|GT8	100.0	283	0	0	1	283	1	283	1.1e-144	516.5
3300011656.a:Ga0122216_100014_47	QEA35926.1|GH73	99.8	440	1	0	1	440	1	440	3.3e-246	854.4
3300011656.a:Ga0122216_100014_80	CCO12633.2|GH84	59.4	668	269	2	37	704	5	670	4.2e-227	791.6
3300011656.a:Ga0122216_100014_109	QEA35874.1|GH32	99.6	465	2	0	5	469	1	465	8.6e-285	982.6
3300011656.a:Ga0122216_100014_110	QEA54611.1|GH32	99.6	474	2	0	1	474	1	474	4.3e-292	1006.9
3300011656.a:Ga0122216_100014_112	QOY98013.1|GT2	99.7	346	1	0	13	358	1	346	4.4e-180	634.4
3300011656.a:Ga0122216_100070_10	CAN65674.1|GH28	37.9	564	315	9	61	619	97	630	1.4e-104	384.4
3300011656.a:Ga0122216_100045_4	AGL64047.2|GH65	57.6	389	165	0	1	389	1	389	4.9e-132	474.9
3300011656.a:Ga0122216_100045_5	QEA62897.1|PL1_6	99.8	426	1	0	1	426	1	426	8.7e-244	846.3
3300011656.a:Ga0122216_100045_9	QOY96955.1|GH1	100.0	283	0	0	1	283	203	485	2.1e-153	545.4
3300011656.a:Ga0122216_100045_10	QEA36877.1|GH1	100.0	192	0	0	1	192	1	192	4.2e-113	411.0
3300011656.a:Ga0122216_100045_34	QOY96977.1|GH1	100.0	394	0	0	1	394	91	484	1.1e-232	809.3
3300011656.a:Ga0122216_100046_2	ACA82963.1|GT2	100.0	318	0	0	1	318	1	318	4.6e-181	637.5
3300011656.a:Ga0122216_100046_4	QEA36709.1|GT2	100.0	314	0	0	1	314	1	314	8.9e-161	570.1
3300011656.a:Ga0122216_100046_7	QEA62675.1|GT111	100.0	260	0	0	1	260	1	260	5.0e-149	530.8
3300011656.a:Ga0122216_100020_34	QOG10369.1|GT4	68.1	383	122	0	1	383	1	383	1.7e-153	546.2
3300011656.a:Ga0122216_100020_41	CDX66820.1|GH70|2.4.1.5|2.4.1.-	99.6	2835	12	0	1	2835	1	2835	0.0e+00	4914.7
3300011656.a:Ga0122216_100060_3	AGL64700.2|GH23	62.7	359	131	1	1	356	1	359	3.6e-126	455.3
3300011656.a:Ga0122216_100060_22	QOY97464.1|GT113	99.4	341	2	0	1	341	1	341	4.9e-197	690.6
3300011656.a:Ga0122216_100060_23	QOY97463.1|GT2	100.0	322	0	0	1	322	1	322	7.9e-189	663.3
3300011656.a:Ga0122216_100008_2	QOG10159.1|GH13_31	99.5	566	3	0	1	566	1	566	0.0e+00	1186.8
3300011656.a:Ga0122216_100008_18	QBQ55243.1|CBM50	41.0	708	393	7	2	691	189	889	2.5e-139	500.0
3300011656.a:Ga0122216_100008_32	QGN60608.1|GH65	99.6	790	3	0	1	790	1	790	0.0e+00	1573.9
3300011656.a:Ga0122216_100008_48	QEA36472.1|GH70	96.9	1501	44	1	1	1501	1	1498	0.0e+00	2540.0
3300011656.a:Ga0122216_100008_55	QOY97409.1|CE9	100.0	380	0	0	1	380	1	380	3.9e-219	764.2
3300011656.a:Ga0122216_100008_64	QBQ55251.1|CBM50	42.8	887	473	9	5	874	20	889	1.6e-167	594.0
3300011656.a:Ga0122216_100008_113	QEA45814.1|GT2	92.1	1182	93	0	1	1182	1	1182	0.0e+00	2269.6
3300011656.a:Ga0122216_100008_116	QEA45817.1|GT2	100.0	325	0	0	1	325	1	325	4.4e-187	657.5
3300011656.a:Ga0122216_100008_165	ACA83110.1|GH70	100.0	2057	0	0	1	2057	1	2057	0.0e+00	3594.7
3300011656.a:Ga0122216_100008_168	ACA83107.1|GT2	99.8	446	1	0	1	446	1	446	2.3e-255	884.8
3300011656.a:Ga0122216_100008_173	AGL63717.2|GT4	64.0	688	238	3	3	682	53	738	8.8e-238	827.0
3300011656.a:Ga0122216_100029_40	QEA55735.1|GH25	100.0	246	0	0	1	246	1	246	3.6e-133	478.0
3300011656.a:Ga0122216_100054_7	AGL64345.2|GT2	68.0	582	186	0	259	840	277	858	3.3e-226	788.9
3300011656.a:Ga0122216_100030_7	QQE98509.1|GH23	99.5	218	1	0	1	218	2	219	2.9e-118	428.3
3300011656.a:Ga0122216_100030_19	QEA54672.1|GT4	99.7	335	1	0	1	335	1	335	4.2e-193	677.6
3300011656.a:Ga0122216_100030_20	QGN61215.1|GT4	100.0	409	0	0	1	409	1	409	1.6e-231	805.4
3300011656.a:Ga0122216_100030_43	ACA82947.1|GH32	100.0	422	0	0	1	422	1	422	2.3e-257	891.3
3300011656.a:Ga0122216_100030_44	AGL62906.2|GH13_31	54.8	653	289	4	1	651	1	649	1.6e-191	673.3
3300011656.a:Ga0122216_100067_7	QYO62262.1|GH13	60.1	348	137	2	1	347	1	347	2.5e-110	403.3
3300011656.a:Ga0122216_100076_5	ACA83562.1|GH65	100.0	752	0	0	1	752	1	752	0.0e+00	1491.1
3300011656.a:Ga0122216_100036_14	QGN60245.1|GT51	100.0	689	0	0	1	689	1	689	0.0e+00	1354.0
3300011656.a:Ga0122216_100036_37	CAE6204650.1|GH28	48.7	600	301	3	13	606	744	1342	3.9e-160	568.9
3300011656.a:Ga0122216_100040_44	AGL63717.2|GT4	51.2	635	285	7	86	702	107	734	1.1e-171	607.4
3300011656.a:Ga0122216_100044_15	AWZ17133.1|GH13_30	27.5	1190	755	21	2	1103	406	1575	6.7e-118	429.5
3300011656.a:Ga0122216_100044_33	AMJ20543.1|GH13_11	54.6	405	178	4	7	407	5	407	1.4e-113	413.7
3300011656.a:Ga0122216_100039_7	ACA83508.1|GT4	100.0	355	0	0	1	355	1	355	4.8e-203	710.7
3300011656.a:Ga0122216_100039_13	QBQ55156.1|CBM50	39.1	647	376	8	40	674	60	700	2.6e-112	410.2
3300011656.a:Ga0122216_100039_48	AGL65742.2|GH13_31	50.9	470	231	0	4	473	2	471	7.2e-138	494.6
3300011656.a:Ga0122216_100055_12	QEA34674.1|GH5_44	72.3	382	106	0	1	382	1	382	7.5e-170	600.5
3300011656.a:Ga0122216_100055_13	QIE78413.1|GH43_11	76.0	554	131	1	1	554	1	552	1.2e-264	916.0
3300011656.a:Ga0122216_100066_9	CAI32748.2|GT4	64.6	294	100	1	1	290	1	294	6.0e-103	377.9
3300011656.a:Ga0122216_100066_12	ACA83073.1|GH13_18	100.0	483	0	0	1	483	1	483	2.3e-280	968.0
3300011656.a:Ga0122216_100012_92	QEA55060.1|GH1	100.0	466	0	0	1	466	1	466	3.5e-278	960.7
3300011656.a:Ga0122216_100012_96	QEA55064.1|GH13_31	100.0	566	0	0	1	566	1	566	0.0e+00	1198.3
3300011656.a:Ga0122216_100012_103	AGL63701.2|GT4	54.7	439	195	3	6	443	5	440	8.8e-138	494.2
3300011656.a:Ga0122216_100012_111	AUH38424.1|GH42	49.3	460	226	4	10	465	632	1088	3.0e-120	436.0
3300011656.a:Ga0122216_100012_112	QOY96849.1|GH2	99.8	1010	2	0	1	1010	1	1010	0.0e+00	2100.9
3300011656.a:Ga0122216_100021_7	AGL64353.2|CBM50|GH25	59.3	567	229	1	1	567	1	565	1.8e-196	689.5
3300011656.a:Ga0122216_100021_14	AGL63871.2|GT2	47.5	474	230	7	316	787	526	982	2.8e-110	403.7
3300011656.a:Ga0122216_100021_27	QYU66396.1|GH13_23	50.2	452	209	6	3	442	8	455	1.4e-107	394.0
3300011656.a:Ga0122216_100021_41	QOG10967.1|GT51	100.0	718	0	0	1	718	1	718	0.0e+00	1358.2
3300011656.a:Ga0122216_100021_58	CUS04921.2|GT4	42.2	848	438	8	2	801	16	859	2.2e-200	703.0
3300011656.a:Ga0122216_100023_5	CCO12112.2|GH13_31	67.6	432	137	3	1	430	1	431	3.8e-157	558.5
3300011656.a:Ga0122216_100023_9	CCO12868.2|GH1	73.6	1199	308	3	3	1194	2	1199	0.0e+00	1758.0
3300011656.a:Ga0122216_100023_20	AGL64932.2|GT2	47.9	451	228	4	1	445	1	450	3.8e-115	419.1
3300011656.a:Ga0122216_100023_63	CAD7226128.1|GH38	36.2	735	397	15	12	702	1345	2051	1.1e-107	394.8
3300011656.a:Ga0122216_100023_67	AGL63717.2|GT4	50.0	612	292	6	174	785	113	710	7.2e-162	575.1
3300011656.a:Ga0122216_100027_20	QEA54932.1|GH73	99.9	850	1	0	1	850	1	850	0.0e+00	1704.9
3300011656.a:Ga0122216_100027_25	QEA54936.1|GH65	100.0	753	0	0	1	753	1	753	0.0e+00	1511.9
3300011656.a:Ga0122216_100027_28	QEA54939.1|GH13_31	99.8	556	1	0	1	556	1	556	0.0e+00	1169.8
3300011656.a:Ga0122216_100027_30	QEA54941.1|GH13_31	100.0	558	0	0	1	558	1	558	0.0e+00	1179.5
3300011656.a:Ga0122216_100027_32	ALR08738.2|GT83	46.5	593	289	12	3	581	2	580	6.6e-141	505.0
3300011656.a:Ga0122216_100052_4	QEA63921.1|GT4	99.8	478	1	0	1	478	1	478	7.9e-278	959.5
3300011656.a:Ga0122216_100052_18	CAD7245033.1|GT58	65.1	478	150	5	2	466	1053	1526	1.2e-166	590.1
3300011656.a:Ga0122216_100052_26	AGL63702.2|GT4	67.3	517	147	2	8	503	10	525	1.5e-202	709.5
3300011656.a:Ga0122216_100048_1	QEA35871.1|GT2	100.0	351	0	0	1	351	347	697	2.2e-192	675.2
3300011656.a:Ga0122216_100048_3	QNN73736.1|GT0	58.6	367	144	1	2	360	4	370	4.5e-124	448.4
3300011656.a:Ga0122216_100048_25	QEA54636.1|GT113	100.0	327	0	0	1	327	1	327	8.6e-191	669.8
3300011656.a:Ga0122216_100048_39	QEA63489.1|GH13_18	99.8	485	1	0	1	485	1	485	3.4e-284	980.7
3300011656.a:Ga0122216_100042_8	QEA36062.1|GH1	99.8	494	1	0	1	494	1	494	4.6e-297	1023.5
3300011656.a:Ga0122216_100042_15	AAQ17210.1|GH70|2.4.1.5	99.3	1078	8	0	1	1078	400	1477	0.0e+00	1869.7
3300011656.a:Ga0122216_100042_16	ACA81966.1|GH70	96.7	422	14	0	1	422	1	422	8.3e-162	573.9
