HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103.hmm	295	3300022135.a:Ga0214927_100007_136	338	1.4e-103	1	294	42	336	0.9932203389830508
GT30.hmm	177	3300022135.a:Ga0214927_100007_166	675	1.4e-59	2	175	287	464	0.9774011299435028
GH23.hmm	135	3300022135.a:Ga0214927_100007_208	681	2.1e-24	16	123	535	672	0.7925925925925926
CBM47.hmm	128	3300022135.a:Ga0214927_100007_43	454	4.9e-17	10	117	337	439	0.8359375
GH109.hmm	399	3300022135.a:Ga0214927_100007_49	328	4.6e-20	5	145	5	133	0.3508771929824561
GH23.hmm	135	3300022135.a:Ga0214927_100009_109	365	1.3e-20	24	118	2	105	0.6962962962962963
GH23.hmm	135	3300022135.a:Ga0214927_100009_119	475	1.9e-22	8	117	85	204	0.8074074074074075
AA3.hmm	618	3300022135.a:Ga0214927_100009_50	594	1.1e-52	88	400	7	581	0.5048543689320388
GT61.hmm	119	3300022135.a:Ga0214927_100009_85	351	3.9e-16	40	119	218	295	0.6638655462184874
CE9.hmm	373	3300022135.a:Ga0214927_100013_177	368	2.3e-116	10	373	12	363	0.9731903485254692
GT51.hmm	177	3300022135.a:Ga0214927_100013_197	925	9e-64	2	176	92	269	0.9830508474576272
GH37.hmm	491	3300022135.a:Ga0214927_100013_25	868	1.4e-158	1	491	271	751	0.9979633401221996
GT4.hmm	160	3300022135.a:Ga0214927_100013_35	383	3.1e-27	5	159	186	344	0.9625
GT2.hmm	170	3300022135.a:Ga0214927_100013_93	823	7.7e-25	1	118	573	693	0.6882352941176471
GT2.hmm	170	3300022135.a:Ga0214927_100016_112	373	2.3e-30	1	168	18	184	0.9823529411764705
GT83.hmm	540	3300022135.a:Ga0214927_100016_113	490	5.1e-41	8	392	7	384	0.7111111111111111
GT4.hmm	160	3300022135.a:Ga0214927_100016_183	362	2.4e-33	12	159	182	329	0.91875
GT81.hmm	293	3300022135.a:Ga0214927_100016_28	311	9.2e-16	24	214	2	176	0.6484641638225256
GT2.hmm	170	3300022135.a:Ga0214927_100016_30	330	5.5e-31	1	169	14	179	0.9882352941176471
GT2.hmm	170	3300022135.a:Ga0214927_100016_31	318	1.9e-22	1	132	12	150	0.7705882352941177
GT19.hmm	354	3300022135.a:Ga0214927_100016_57	399	8.9e-126	1	350	14	367	0.9858757062146892
GT4.hmm	160	3300022135.a:Ga0214927_100016_63	360	5.6e-33	6	157	182	327	0.94375
GT9.hmm	225	3300022135.a:Ga0214927_100016_64	302	8.5e-42	8	203	74	271	0.8666666666666667
GT4.hmm	160	3300022135.a:Ga0214927_100019_12	477	6.4e-23	11	154	296	442	0.89375
GT4.hmm	160	3300022135.a:Ga0214927_100019_139	372	9.8e-33	5	159	190	343	0.9625
AA12.hmm	401	3300022135.a:Ga0214927_100019_8	371	1.6e-17	185	354	185	326	0.42144638403990026
GH144.hmm	404	3300022135.a:Ga0214927_100021_105	567	4.8e-154	3	403	112	539	0.9900990099009901
GH171.hmm	355	3300022135.a:Ga0214927_100021_13	440	3.7e-118	1	355	75	439	0.9971830985915493
GH20.hmm	337	3300022135.a:Ga0214927_100021_16	741	6.3e-109	8	336	175	516	0.973293768545994
GT4.hmm	160	3300022135.a:Ga0214927_100021_37	499	1e-23	7	157	213	375	0.9375
GT2.hmm	170	3300022135.a:Ga0214927_100021_39	1025	5.9e-16	2	106	372	476	0.611764705882353
GT83.hmm	540	3300022135.a:Ga0214927_100021_55	564	1.4e-103	5	495	11	508	0.9074074074074074
GT2.hmm	170	3300022135.a:Ga0214927_100021_56	252	8.7e-27	1	166	16	178	0.9705882352941176
GT112.hmm	374	3300022135.a:Ga0214927_100021_85	433	1.5e-181	2	373	47	427	0.9919786096256684
GT9.hmm	225	3300022135.a:Ga0214927_100029_19	322	2.6e-45	3	199	88	296	0.8711111111111111
GT4.hmm	160	3300022135.a:Ga0214927_100029_21	421	3.2e-32	6	151	197	347	0.90625
GH24.hmm	137	3300022135.a:Ga0214927_100029_72	186	2e-32	6	137	9	146	0.9562043795620438
CE1.hmm	227	3300022135.a:Ga0214927_100031_119	285	3.8e-44	1	224	25	279	0.9823788546255506
GT2.hmm	230	3300022135.a:Ga0214927_100031_60	995	2.7e-16	4	226	347	572	0.9652173913043478
GH3.hmm	216	3300022135.a:Ga0214927_100035_115	845	4.1e-67	3	216	74	290	0.9861111111111112
GH23.hmm	135	3300022135.a:Ga0214927_100035_31	377	5.5e-21	15	123	66	179	0.8
CE14.hmm	124	3300022135.a:Ga0214927_100045_2	244	1.8e-19	1	124	27	146	0.9919354838709677
GT2.hmm	170	3300022135.a:Ga0214927_100045_4	379	1e-15	2	126	30	163	0.7294117647058823
GT2.hmm	170	3300022135.a:Ga0214927_100045_73	401	1.4e-27	1	126	23	147	0.7352941176470589
GT2.hmm	170	3300022135.a:Ga0214927_100045_74	493	1.6e-32	1	115	184	297	0.6705882352941176
GT2.hmm	230	3300022135.a:Ga0214927_100047_26	413	1.1e-16	1	202	44	254	0.8739130434782608
GT20.hmm	475	3300022135.a:Ga0214927_100047_64	449	1.6e-154	13	474	2	443	0.9705263157894737
GT2.hmm	170	3300022135.a:Ga0214927_100047_74	260	4e-26	1	127	29	158	0.7411764705882353
AA4.hmm	522	3300022135.a:Ga0214927_100051_5	476	7.1e-22	51	261	49	251	0.40229885057471265
AA3.hmm	618	3300022135.a:Ga0214927_100051_57	546	3.5e-52	89	401	8	542	0.5048543689320388
AA3_2.hmm	568	3300022135.a:Ga0214927_100051_69	532	1e-171	2	566	4	528	0.9929577464788732
GT2.hmm	230	3300022135.a:Ga0214927_100059_71	357	1e-15	3	215	18	250	0.9217391304347826
GT21.hmm	233	3300022135.a:Ga0214927_100062_44	392	9e-75	1	232	46	278	0.9914163090128756
