dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103_e22	GH103:101	-	-	294	3300022135.a:Ga0214927_100007_136	338	7.8e-137	2	293	44	336	0.9897959183673469	0.9897959183673469
GH23_e973	GH23:35	-	-	136	3300022135.a:Ga0214927_100007_208	681	1.5e-70	1	136	537	672	0.9926470588235294	0.9926470588235294
GH23_e641	GH23:165	-	-	118	3300022135.a:Ga0214927_100009_109	365	4.4e-52	13	117	1	105	0.8813559322033898	0.8813559322033898
GH23_e641	GH23:165	-	-	118	3300022135.a:Ga0214927_100009_119	475	2.7e-61	1	117	89	205	0.9830508474576272	0.9830508474576272
GT51_e77	GT51:1530	-	-	178	3300022135.a:Ga0214927_100013_197	925	7e-74	2	178	94	270	0.9887640449438202	0.9887640449438202
GT2	GT2:9	-	-	108	3300022135.a:Ga0214927_100013_32	330	1.6e-47	1	107	27	134	0.9814814814814815	0.9814814814814815
GT4_e3829	GT4:17|GT2:16	-	-	148	3300022135.a:Ga0214927_100013_93	823	5.2e-68	1	147	356	501	0.9864864864864865	0.9864864864864865
GT2	GT2:25|GT4:22	-	-	196	3300022135.a:Ga0214927_100013_93	823	5e-63	1	195	574	754	0.9897959183673469	0.9897959183673469
GT83_e87	GT83:7|GT2:1	-	-	356	3300022135.a:Ga0214927_100016_113	490	3.4e-60	8	317	15	322	0.8679775280898876	0.8679775280898876
GT4_e2758	GT4:50	-	-	148	3300022135.a:Ga0214927_100016_183	362	4.3e-63	1	148	182	329	0.9932432432432432	0.9932432432432432
GT2	GT2:363	-	-	152	3300022135.a:Ga0214927_100016_28	311	6e-70	1	152	4	155	0.993421052631579	0.993421052631579
GT2	GT2:308	-	-	168	3300022135.a:Ga0214927_100016_31	318	4.6e-63	1	163	14	174	0.9642857142857143	0.9642857142857143
GT4_e3014	GT4:35	-	-	148	3300022135.a:Ga0214927_100019_12	477	3.8e-68	2	147	296	441	0.9797297297297297	0.9797297297297297
GH171_e1	GH171:590	-	-	366	3300022135.a:Ga0214927_100021_13	440	7.3e-139	1	365	76	439	0.994535519125683	0.994535519125683
GT9_e143	GT9:72	-	-	217	3300022135.a:Ga0214927_100029_19	322	4.1e-95	1	215	89	299	0.9861751152073732	0.9861751152073732
GH23_e123	GH23:12	-	-	110	3300022135.a:Ga0214927_100029_78	1738	2.8e-44	4	110	664	770	0.9636363636363636	0.9636363636363636
CE14_e45	CE14:9	-	-	112	3300022135.a:Ga0214927_100045_2	244	3e-20	1	110	29	143	0.9732142857142857	0.9732142857142857
GT2	GT2:33	-	-	162	3300022135.a:Ga0214927_100045_67	282	1.3e-67	1	162	11	173	0.9938271604938271	0.9938271604938271
GT2	GT2:13	-	-	123	3300022135.a:Ga0214927_100045_73	401	3.2e-43	1	123	24	146	0.991869918699187	0.991869918699187
GT2	GT2:194|GT4:1	-	-	314	3300022135.a:Ga0214927_100047_26	413	1.2e-111	1	312	45	359	0.9904458598726115	0.9904458598726115
GT2	GT2:28	-	-	196	3300022135.a:Ga0214927_100059_79	602	3e-88	2	196	162	356	0.9897959183673469	0.9897959183673469
GT21_e9	GT21:83	-	-	231	3300022135.a:Ga0214927_100062_44	392	1.5e-116	1	231	47	279	0.9956709956709957	0.9956709956709957
GH23_e288	GH23:62	-	-	138	3300022135.a:Ga0214927_100062_54	630	6.3e-66	1	138	447	588	0.9927536231884058	0.9927536231884058
GT111_e9	GT111:51|GT8:2	-	-	217	3300022135.a:Ga0214927_100063_64	247	1.4e-86	1	217	7	232	0.9953917050691244	0.9953917050691244
GT28_e97	GT28:381	-	-	163	3300022135.a:Ga0214927_100081_44	383	5.5e-69	1	163	190	352	0.9938650306748467	0.9938650306748467
CE11_e16	CE11:62	-	-	275	3300022135.a:Ga0214927_100081_51	322	2.7e-143	1	275	29	302	0.9963636363636363	0.9963636363636363
GT1_e280	GT1:10	-	-	406	3300022135.a:Ga0214927_100144_36	421	5.5e-233	1	405	7	411	0.9950738916256158	0.9950738916256158
GH20_e94	GH20:74	-	-	350	3300022135.a:Ga0214927_100303_7	734	3.1e-167	1	349	183	526	0.9942857142857143	0.9942857142857143
GT2	GT2:630	-	-	347	3300022135.a:Ga0214927_100013_174	722	2.1e-157	4	343	142	481	0.9769452449567724	0.9769452449567724
CE9_e83	CE9:86	-	-	342	3300022135.a:Ga0214927_100013_177	368	3.7e-174	2	342	25	364	0.9941520467836257	0.9941520467836257
GT4_e798	GT4:37	-	-	155	3300022135.a:Ga0214927_100013_35	383	5.3e-69	1	154	189	342	0.9870967741935484	0.9870967741935484
GT4_e1089	GT4:57|GT2:3|GT0:1	-	-	126	3300022135.a:Ga0214927_100013_92	957	8.9e-35	4	125	385	508	0.9603174603174603	0.9603174603174603
GT4_e1089	GT4:57|GT2:3|GT0:1	-	-	126	3300022135.a:Ga0214927_100013_92	957	1.3e-44	1	124	783	915	0.9761904761904762	0.9761904761904762
GT2	GT2:54	-	-	164	3300022135.a:Ga0214927_100016_112	373	4e-77	1	164	19	183	0.9939024390243902	0.9939024390243902
