HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109.hmm	399	3300025587.a:Ga0208938_1000003_105	319	4.6e-26	3	161	1	149	0.39598997493734334
AA3.hmm	618	3300025587.a:Ga0208938_1000003_125	392	2.3e-37	92	399	2	390	0.4967637540453074
GT4.hmm	160	3300025587.a:Ga0208938_1000003_521	363	6.6e-39	7	155	182	329	0.925
GT66.hmm	693	3300025587.a:Ga0208938_1000003_549	704	8e-101	16	626	21	597	0.8802308802308803
GT2.hmm	170	3300025587.a:Ga0208938_1000003_96	585	3.6e-28	1	117	4	111	0.6823529411764706
GT81.hmm	293	3300025587.a:Ga0208938_1000008_325	565	7.5e-58	19	263	21	241	0.8327645051194539
GT66.hmm	693	3300025587.a:Ga0208938_1000008_95	846	1.4e-167	2	691	22	772	0.9942279942279942
GT4.hmm	160	3300025587.a:Ga0208938_1000014_12	376	1.7e-44	6	159	192	345	0.95625
GT4.hmm	160	3300025587.a:Ga0208938_1000014_13	340	1.9e-28	7	147	174	308	0.875
GT4.hmm	160	3300025587.a:Ga0208938_1000014_14	337	4e-20	9	156	161	299	0.91875
GT66.hmm	693	3300025587.a:Ga0208938_1000014_167	690	1.2e-106	1	609	9	594	0.8773448773448773
GT66.hmm	693	3300025587.a:Ga0208938_1000014_168	704	1e-128	4	632	19	612	0.9062049062049062
GT20.hmm	475	3300025587.a:Ga0208938_1000014_297	487	7.4e-127	12	474	6	483	0.9726315789473684
GT4.hmm	160	3300025587.a:Ga0208938_1000014_50	380	3.7e-32	4	157	191	344	0.95625
GT2.hmm	170	3300025587.a:Ga0208938_1000014_52	233	8.4e-36	2	132	11	140	0.7647058823529411
AA6.hmm	195	3300025587.a:Ga0208938_1000014_53	194	5.7e-32	10	195	14	191	0.9487179487179487
GT2.hmm	170	3300025587.a:Ga0208938_1000024_118	233	3.4e-28	1	168	4	166	0.9823529411764705
GT2.hmm	170	3300025587.a:Ga0208938_1000024_119	88	1.5e-16	1	76	5	79	0.4411764705882353
GT4.hmm	160	3300025587.a:Ga0208938_1000024_120	377	1.5e-34	5	153	196	345	0.925
GT4.hmm	160	3300025587.a:Ga0208938_1000024_122	384	7e-40	7	159	199	354	0.95
GT4.hmm	160	3300025587.a:Ga0208938_1000024_126	395	6.8e-33	12	157	224	365	0.90625
GT2.hmm	170	3300025587.a:Ga0208938_1000024_135	325	1.5e-26	1	109	4	124	0.6352941176470588
GT4.hmm	160	3300025587.a:Ga0208938_1000024_148	411	5.2e-27	8	128	197	325	0.75
GT4.hmm	160	3300025587.a:Ga0208938_1000024_156	378	1.9e-34	8	153	208	348	0.90625
GT2.hmm	170	3300025587.a:Ga0208938_1000024_160	292	6.5e-31	2	163	5	154	0.9470588235294117
GT4.hmm	160	3300025587.a:Ga0208938_1000024_162	394	8.7e-19	8	129	213	339	0.75625
GT2.hmm	170	3300025587.a:Ga0208938_1000024_163	230	1.5e-25	3	162	9	156	0.9352941176470588
