Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025587.a:Ga0208938_1000014_12	QEF93931.1|GT4	100.0	375	0	0	1	375	1	375	1.6e-217	758.8
3300025587.a:Ga0208938_1000014_13	SCM56576.1|GT4	100.0	339	0	0	1	339	1	339	1.4e-191	672.5
3300025587.a:Ga0208938_1000014_14	SCM56574.1|GT4	99.7	336	1	0	1	336	1	336	4.1e-196	687.6
3300025587.a:Ga0208938_1000014_50	SCM56510.1|GT4	100.0	379	0	0	1	379	1	379	2.2e-222	775.0
3300025587.a:Ga0208938_1000014_52	QHN06061.1|GT2	100.0	232	0	0	1	232	1	232	4.9e-124	447.6
3300025587.a:Ga0208938_1000014_167	QHN05964.1|GT66	99.9	689	1	0	1	689	1	689	0.0e+00	1372.8
3300025587.a:Ga0208938_1000014_168	QHN05963.1|GT66	99.6	703	3	0	1	703	9	711	0.0e+00	1401.7
3300025587.a:Ga0208938_1000014_297	QHN05856.1|GT20	100.0	486	0	0	1	486	10	495	2.6e-292	1007.7
3300025587.a:Ga0208938_1000003_9	QWU85921.1|GH130	56.9	455	187	2	5	450	1369	1823	5.4e-146	521.5
3300025587.a:Ga0208938_1000003_96	SCM57785.1|GT1|GT2	100.0	584	0	0	1	584	1	584	0.0e+00	1168.7
3300025587.a:Ga0208938_1000003_208	CAG7911095.1|GH5_11	34.1	743	448	13	2	710	576	1310	2.4e-115	420.6
3300025587.a:Ga0208938_1000003_221	QBQ55156.1|CBM50	52.2	646	297	5	4	638	54	698	4.5e-175	618.6
3300025587.a:Ga0208938_1000003_222	ULQ52457.1|GH9	37.2	696	391	12	8	673	3	682	6.0e-130	468.8
3300025587.a:Ga0208938_1000003_343	ADN17640.1|GT2	61.1	321	121	2	1	317	10	330	5.4e-113	411.4
3300025587.a:Ga0208938_1000003_521	SCM57013.1|GT4	100.0	362	0	0	1	362	1	362	4.7e-206	720.7
3300025587.a:Ga0208938_1000003_549	SCM56964.1|GT66	100.0	703	0	0	1	703	1	703	0.0e+00	1414.8
3300025587.a:Ga0208938_1000024_31	CAE6201338.1|GH1	46.2	653	322	10	6	634	566	1213	8.6e-155	551.2
3300025587.a:Ga0208938_1000024_96	QKX52201.1|CBM50	35.0	726	421	12	4	681	20	742	1.3e-111	407.9
3300025587.a:Ga0208938_1000024_118	SCM56819.1|GT2	100.0	232	0	0	1	232	1	232	3.0e-129	464.9
3300025587.a:Ga0208938_1000024_120	QHN08744.1|GT4	100.0	376	0	0	1	376	1	376	1.5e-223	778.9
3300025587.a:Ga0208938_1000024_122	SCM56826.1|GT4	98.2	383	7	0	1	383	1	383	6.7e-219	763.5
3300025587.a:Ga0208938_1000024_123	QHN06216.1|GT4	100.0	334	0	0	1	334	1	334	2.0e-190	668.7
3300025587.a:Ga0208938_1000024_126	SCM56833.1|GT4	98.7	394	5	0	1	394	1	394	9.6e-229	796.2
3300025587.a:Ga0208938_1000024_128	SCM56836.1|GT4	100.0	265	0	0	1	265	1	265	1.0e-149	533.1
3300025587.a:Ga0208938_1000024_135	QHN06225.1|GT2	98.1	324	6	0	1	324	1	324	6.8e-188	660.2
3300025587.a:Ga0208938_1000024_148	SCM56874.1|GT4	100.0	410	0	0	1	410	1	410	1.5e-232	808.9
3300025587.a:Ga0208938_1000024_149	BAZ98408.1|GT4	61.0	328	126	2	3	329	2	328	3.6e-112	408.7
3300025587.a:Ga0208938_1000024_156	SCM56889.1|GT4	100.0	377	0	0	1	377	1	377	2.2e-222	775.0
3300025587.a:Ga0208938_1000024_160	QHN06250.1|GT2	99.7	291	1	0	1	291	1	291	2.7e-159	565.1
3300025587.a:Ga0208938_1000024_162	SCM56898.1|GT4	100.0	393	0	0	1	393	1	393	1.9e-229	798.5
3300025587.a:Ga0208938_1000024_163	QHN06253.1|GT2	100.0	229	0	0	1	229	1	229	7.3e-128	460.3
3300025587.a:Ga0208938_1000004_36	QBQ55251.1|CBM50	45.4	875	420	13	1	822	19	888	1.1e-181	641.0
3300025587.a:Ga0208938_1000004_80	AIE96983.1|GT7	36.7	662	343	10	4	601	547	1196	4.6e-113	412.5
3300025587.a:Ga0208938_1000008_74	SCM55856.1|GT28	100.0	351	0	0	1	351	1	351	2.6e-193	678.3
3300025587.a:Ga0208938_1000008_95	SCM55817.1|GT66	100.0	845	0	0	1	845	1	845	0.0e+00	1635.2
3300025587.a:Ga0208938_1000008_325	QHN07077.1|GT81	99.8	564	1	0	1	564	1	564	2.6e-264	914.8
