Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029738.a:Ga0245262_100019_15	-	CE1(11-261)	-	-	N	1
3300029738.a:Ga0245262_100019_262	-	GT2(5-164)	GT2	GT2	N	3
3300029738.a:Ga0245262_100019_266	-	GT2(19-168)	GT2	GT2	N	3
3300029738.a:Ga0245262_100019_284	-	GT2(2-128)	GT2	GT2	N	3
3300029738.a:Ga0245262_100054_20	-	AA3(2-398)	-	-	N	1
3300029738.a:Ga0245262_100054_4	-	GH109(2-149)	GH109_e7	-	N	2
3300029738.a:Ga0245262_100054_48	-	GT4(188-336)	GT4_e796	GT4	N	3
3300029738.a:Ga0245262_100054_97	-	GT66(22-796)	GT66_e12	GT66	Y(1-31)	3
3300029738.a:Ga0245262_100155_61	-	GT2(4-133)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_62	-	GT2(4-178)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_63	-	GT2(7-108)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_67	-	GT2(5-160)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_68	-	GT2(6-133)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_70	-	GT2(136-252)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_75	-	GT2(6-127)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_77	-	GT2(139-272)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_78	-	GT2(6-144)	GT2	GT2	N	3
3300029738.a:Ga0245262_100155_79	-	GT2(5-154)	GT2	GT2	N	3
3300029738.a:Ga0245262_100205_63	-|-	GT2(4-111)	GT2+GT1_e585	GT1+GT2	N	3
3300029738.a:Ga0245262_100271_18	-	GT100(92-294)	GT100_e12	GT100	N	3
3300029738.a:Ga0245262_100271_19	-	GT8(3-273)	GT8_e37	GT8	N	3
3300029738.a:Ga0245262_100271_35	-	GT2(5-124)	GT2	GT2	N	3
3300029738.a:Ga0245262_100271_38	-	GT2(6-128)	GT2	GT2	N	3
3300029738.a:Ga0245262_100404_35	-	GT2(6-139)	GT2	GT2	N	3
3300029738.a:Ga0245262_100521_1	-|-|-|-	GT2(5-129)+GT2(347-478)+GT4(978-1137)+GT2(1176-1318)	GT2+GT2+GT4_e658+GT2	GT2+GT4	N	3
3300029738.a:Ga0245262_100521_2	-	GT2(6-137)	GT2	-	N	2
3300029738.a:Ga0245262_100521_4	-|-	GT2(7-178)+GT2(338-467)	GT2+GT2	GT2	N	3
3300029738.a:Ga0245262_100054_170	-	-	GT28_e129	GT28	N	2
3300029738.a:Ga0245262_100155_74	-	-	GT4_e2190	GT4	N	2
3300029738.a:Ga0245262_100155_76	-	-	GT4_e1451	GT4	N	2
3300029738.a:Ga0245262_100155_69	-	-	GT4_e2896	GT4	N	2
3300029738.a:Ga0245262_100404_43	-	-	-	GT0	N	1
3300029738.a:Ga0245262_100271_39	-	-	-	GT4	N	1
3300029738.a:Ga0245262_101185_9	-	-	-	CBM50	N	1
3300029738.a:Ga0245262_100205_74	-	-	-	GH130	N	1
3300029738.a:Ga0245262_100019_277	-	-	-	GT2	N	1
3300029738.a:Ga0245262_100046_87	-	-	-	GH5_11	N	1
3300029738.a:Ga0245262_100056_7	-	-	-	GT7	N	1
3300029738.a:Ga0245262_100056_38	-	-	-	GT0	N	1
