CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_170	172391	173437	+	GT28
CGC1	STP	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_171	173440	174741	-	Pyr_redox_2
CGC1	null	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_172	174834	175109	+	null
CGC1	STP	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_173	175103	175615	-	ACT
CGC1	null	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_174	175887	176171	-	null
CGC1	null	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_175	176376	177290	-	null
CGC1	STP	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_176	177293	177787	-	HD
CGC1	TF	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_177	177794	178315	-	none
CGC1	null	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_178	178401	179258	-	null
CGC1	null	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_179	179323	179892	+	null
CGC1	TC	3300029738.a:Ga0245262_100054	3300029738.a:Ga0245262_100054_180	179968	180909	-	3.C.1.1.1
CGC1	CAZyme	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_35	39156	40178	-	 GT2|GT2
CGC1	null	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_36	40314	41582	-	null
CGC1	STP	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_37	41867	42640	+	HEM4
CGC1	CAZyme	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_38	42630	43733	+	 GT2|GT2
CGC1	STP	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_39	43740	44834	+	Pyr_redox
CGC1	null	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_40	44853	45122	+	null
CGC1	null	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_41	45119	46540	+	null
CGC1	TF	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_42	46594	47397	+	MarR
CGC1	TC	3300029738.a:Ga0245262_100271	3300029738.a:Ga0245262_100271_43	47398	48687	-	3.A.18.1.1
