Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029738.a:Ga0245262_100521_1	AUB57178.1|GT2|GT4	38.8	882	475	17	344	1176	30	895	3.9e-164	583.6
3300029738.a:Ga0245262_100521_4	URN49375.1|GT2	97.8	1193	26	0	1	1193	1	1193	0.0e+00	2322.4
3300029738.a:Ga0245262_100404_35	URN49327.1|GT2	100.0	347	0	0	1	347	1	347	1.1e-196	689.5
3300029738.a:Ga0245262_100404_43	URN49319.1|GT0	97.8	465	10	0	1	465	1	465	5.7e-265	916.8
3300029738.a:Ga0245262_100054_48	URN49093.1|GT4	97.8	359	8	0	1	359	1	359	1.0e-197	693.0
3300029738.a:Ga0245262_100054_97	URN50186.1|GT66	100.0	922	0	0	1	922	1	922	0.0e+00	1695.6
3300029738.a:Ga0245262_100054_170	URN50118.1|GT28	100.0	348	0	0	1	348	1	348	4.0e-194	681.0
3300029738.a:Ga0245262_100155_61	URN48610.1|GT2	99.6	285	1	0	1	285	1	285	6.0e-164	580.5
3300029738.a:Ga0245262_100155_62	URN48611.1|GT2	99.1	321	3	0	1	321	1	321	1.6e-181	639.0
3300029738.a:Ga0245262_100155_63	URN48612.1|GT2	99.7	320	1	0	1	320	1	320	6.9e-177	623.6
3300029738.a:Ga0245262_100155_67	URN48616.1|GT2	100.0	344	0	0	1	344	1	344	2.6e-185	651.7
3300029738.a:Ga0245262_100155_68	URN48617.1|GT2	99.7	348	1	0	1	348	1	348	1.3e-197	692.6
3300029738.a:Ga0245262_100155_69	URN48618.1|GT4	99.8	502	1	0	1	502	1	502	4.6e-284	980.3
3300029738.a:Ga0245262_100155_70	URN48619.1|GT2	100.0	533	0	0	1	533	1	533	0.0e+00	1077.0
3300029738.a:Ga0245262_100155_74	URN48623.1|GT4	99.4	512	3	0	1	512	1	512	1.5e-298	1028.5
3300029738.a:Ga0245262_100155_75	URN48624.1|GT2	100.0	369	0	0	1	369	1	369	8.4e-211	736.5
3300029738.a:Ga0245262_100155_76	URN48625.1|GT4	99.3	855	6	0	1	855	1	855	0.0e+00	1743.4
3300029738.a:Ga0245262_100155_77	URN48626.1|GT2	98.8	512	6	0	1	512	1	512	1.0e-275	952.6
3300029738.a:Ga0245262_100155_78	URN48627.1|GT2	99.6	477	2	0	1	477	1	477	1.4e-271	938.7
3300029738.a:Ga0245262_100155_79	URN48628.1|GT2	97.1	377	11	0	1	377	1	377	2.4e-208	728.4
3300029738.a:Ga0245262_100271_18	URN49302.1|GT100	98.1	324	6	0	1	324	1	324	3.6e-181	637.9
3300029738.a:Ga0245262_100271_19	URN49301.1|GT8	98.6	350	5	0	1	350	1	350	3.4e-201	704.5
3300029738.a:Ga0245262_100271_35	BDF82264.1|GT2	97.9	340	7	0	1	340	1	340	1.7e-189	665.6
3300029738.a:Ga0245262_100271_38	URN49285.1|GT2	100.0	367	0	0	1	367	1	367	4.6e-217	757.3
3300029738.a:Ga0245262_100271_39	BAY31095.1|GT4	51.7	356	170	2	3	357	452	806	1.4e-104	383.6
3300029738.a:Ga0245262_101185_9	QBQ55251.1|CBM50	42.8	853	427	11	12	807	38	886	3.0e-168	596.3
3300029738.a:Ga0245262_100205_63	URN49909.1|GT1|GT2	99.5	634	3	0	1	634	1	634	0.0e+00	1232.2
3300029738.a:Ga0245262_100205_74	QWU85921.1|GH130	54.6	463	201	2	5	458	1369	1831	2.2e-144	516.2
3300029738.a:Ga0245262_100019_262	URN49408.1|GT2	100.0	303	0	0	1	303	1	303	1.5e-168	595.9
3300029738.a:Ga0245262_100019_266	URN49404.1|GT2	100.0	240	0	0	1	240	1	240	1.0e-132	476.5
3300029738.a:Ga0245262_100019_277	AVI59029.1|GT2	45.3	435	231	5	1	433	1	430	9.6e-105	384.4
3300029738.a:Ga0245262_100019_284	URN50346.1|GT2	99.1	855	8	0	1	855	8	862	0.0e+00	1714.5
3300029738.a:Ga0245262_100046_87	CAG7911095.1|GH5_11	33.0	763	455	19	2	736	576	1310	1.1e-107	395.2
3300029738.a:Ga0245262_100056_7	AIE96983.1|GT7	35.9	665	342	13	5	601	548	1196	1.8e-109	400.6
3300029738.a:Ga0245262_100056_38	URN48996.1|GT0	99.6	555	2	0	1	555	1	555	0.0e+00	1110.9
