HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300007825.a:Ga0105914_100001_10	343	3.7e-34	3	213	68	313	0.9333333333333333
GT25.hmm	181	3300007825.a:Ga0105914_100001_149	283	1.5e-36	3	181	7	191	0.9834254143646409
GT32.hmm	90	3300007825.a:Ga0105914_100001_150	337	2.9e-18	2	87	107	187	0.9444444444444444
GT9.hmm	225	3300007825.a:Ga0105914_100001_153	344	8.9e-24	8	202	104	322	0.8622222222222222
GT25.hmm	181	3300007825.a:Ga0105914_100001_154	226	3.3e-41	3	180	5	188	0.9779005524861878
GH23.hmm	135	3300007825.a:Ga0105914_100001_176	360	8.6e-22	17	117	207	348	0.7407407407407407
GT19.hmm	354	3300007825.a:Ga0105914_100001_238	390	8.2e-139	1	353	8	369	0.9943502824858758
GT51.hmm	177	3300007825.a:Ga0105914_100001_279	194	3.5e-56	9	177	16	183	0.9491525423728814
GH23.hmm	135	3300007825.a:Ga0105914_100001_281	746	1.5e-24	17	121	596	721	0.7703703703703704
AA1.hmm	358	3300007825.a:Ga0105914_100001_35	470	5.2e-16	10	337	66	440	0.9134078212290503
GH102.hmm	157	3300007825.a:Ga0105914_100001_450	376	2.3e-42	51	157	172	278	0.6751592356687898
GH108.hmm	86	3300007825.a:Ga0105914_100001_83	168	1.5e-32	2	86	9	89	0.9767441860465116
GH32.hmm	293	3300007825.a:Ga0105914_100002_124	486	4.9e-76	1	293	38	341	0.9965870307167235
CBM48.hmm	76	3300007825.a:Ga0105914_100002_159	730	7.7e-23	3	70	125	209	0.881578947368421
GH13_9.hmm	301	3300007825.a:Ga0105914_100002_159	730	6.1e-159	1	301	274	574	0.9966777408637874
GH13_11.hmm	351	3300007825.a:Ga0105914_100002_160	673	4.6e-149	1	351	174	529	0.9971509971509972
GT5.hmm	472	3300007825.a:Ga0105914_100002_162	480	1e-163	1	470	2	473	0.9936440677966102
GT35.hmm	674	3300007825.a:Ga0105914_100002_163	822	2.6e-280	1	674	106	815	0.9985163204747775
GH19.hmm	231	3300007825.a:Ga0105914_100002_295	208	1.3e-28	54	167	31	180	0.48917748917748916
GT41.hmm	705	3300007825.a:Ga0105914_100005_12	673	3.6e-38	207	545	279	646	0.4794326241134752
GT2.hmm	170	3300007825.a:Ga0105914_100005_133	253	8.7e-23	1	132	5	127	0.7705882352941177
GT30.hmm	177	3300007825.a:Ga0105914_100005_134	432	3.1e-67	1	176	33	213	0.9887005649717514
GH109.hmm	399	3300007825.a:Ga0105914_100005_87	369	6.3e-22	6	163	2	147	0.39348370927318294
GH109.hmm	399	3300007825.a:Ga0105914_100005_88	358	2.1e-17	6	162	6	151	0.39097744360902253
GH3.hmm	216	3300007825.a:Ga0105914_100006_46	348	1.5e-53	5	215	51	278	0.9722222222222222
CE9.hmm	373	3300007825.a:Ga0105914_100006_59	382	6.8e-114	3	373	7	376	0.9919571045576407
GT2.hmm	170	3300007825.a:Ga0105914_100007_5	272	8.1e-24	1	120	7	127	0.7
GT9.hmm	225	3300007825.a:Ga0105914_100007_88	348	1.8e-55	2	203	70	306	0.8933333333333333
GT9.hmm	225	3300007825.a:Ga0105914_100007_91	318	1.6e-40	5	202	78	295	0.8755555555555555
CE1.hmm	227	3300007825.a:Ga0105914_100007_94	289	9.2e-18	6	199	51	241	0.8502202643171806
GT2.hmm	230	3300007825.a:Ga0105914_100007_97	414	3e-36	3	228	54	274	0.9782608695652174
CE4.hmm	130	3300007825.a:Ga0105914_100007_98	639	3.6e-27	3	123	85	251	0.9230769230769231
GH153.hmm	349	3300007825.a:Ga0105914_100007_98	639	2.4e-132	2	348	297	630	0.9914040114613181
GT51.hmm	177	3300007825.a:Ga0105914_100008_79	871	5.8e-69	1	176	54	229	0.9887005649717514
GT9.hmm	225	3300007825.a:Ga0105914_100009_37	352	3.5e-50	2	205	77	306	0.9022222222222223
GT2.hmm	170	3300007825.a:Ga0105914_100009_58	271	1.1e-17	1	151	3	154	0.8823529411764706
GH77.hmm	494	3300007825.a:Ga0105914_100011_52	502	1.4e-162	1	487	10	492	0.9838056680161943
GT35.hmm	674	3300007825.a:Ga0105914_100011_53	756	1.9e-221	2	673	78	753	0.9955489614243324
CE1.hmm	227	3300007825.a:Ga0105914_100021_63	276	1.9e-50	2	223	22	270	0.973568281938326
GT28.hmm	157	3300007825.a:Ga0105914_100029_21	351	2.4e-50	2	155	182	335	0.9745222929936306
CE11.hmm	271	3300007825.a:Ga0105914_100029_27	306	1.5e-121	1	270	4	276	0.992619926199262
GH2.hmm	752	3300007825.a:Ga0105914_100030_12	1009	1.7e-203	16	751	31	895	0.9773936170212766
GT51.hmm	177	3300007825.a:Ga0105914_100040_11	799	6.6e-60	8	176	164	336	0.9491525423728814
GH103.hmm	295	3300007825.a:Ga0105914_100040_27	370	2.7e-99	1	295	51	364	0.9966101694915255
GT2.hmm	170	3300007825.a:Ga0105914_100040_28	268	4.6e-29	1	163	4	169	0.9529411764705882
GT2.hmm	170	3300007825.a:Ga0105914_100040_29	294	4e-31	1	129	3	126	0.7529411764705882
GT25.hmm	181	3300007825.a:Ga0105914_100040_31	257	1.5e-31	4	171	3	187	0.9226519337016574
GH23.hmm	135	3300007825.a:Ga0105914_100147_11	465	3.7e-25	4	132	290	457	0.9481481481481482
