Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007825.a:Ga0105914_100007_5	QOR08594.1|GT2	96.7	271	9	0	1	271	1	271	1.8e-149	532.3
3300007825.a:Ga0105914_100007_62	CBA03971.1|GT30	78.7	394	84	0	3	396	1	394	3.4e-183	645.2
3300007825.a:Ga0105914_100007_83	QOR17977.1|CBM50	99.5	411	2	0	1	411	1	411	2.7e-157	558.9
3300007825.a:Ga0105914_100007_84	AGL64353.2|CBM50|GH25	46.8	573	295	8	1	570	1	566	5.6e-145	518.5
3300007825.a:Ga0105914_100007_88	CBW14492.1|GT9	96.8	347	11	0	1	347	1	347	1.5e-196	689.1
3300007825.a:Ga0105914_100007_91	QAT94505.1|GT9	91.5	317	27	0	1	317	1	317	5.8e-168	594.0
3300007825.a:Ga0105914_100007_97	QOR06510.1|GT2	99.3	413	3	0	1	413	1	413	1.0e-241	839.3
3300007825.a:Ga0105914_100007_98	QOR06509.1|CE4|GH153	98.9	638	7	0	1	638	1	638	0.0e+00	1290.0
3300007825.a:Ga0105914_100007_125	ARF89445.1|GT1	43.0	495	281	1	8	502	457	950	2.0e-117	426.8
3300007825.a:Ga0105914_100030_4	QOR19196.1|CBM50	97.6	537	13	0	1	537	1	537	2.6e-237	825.1
3300007825.a:Ga0105914_100030_12	QOR07972.1|GH2	93.8	1008	62	0	1	1008	1	1008	0.0e+00	1994.9
3300007825.a:Ga0105914_100030_22	CAG7911095.1|GH5_11	40.7	964	458	22	15	943	587	1471	1.3e-202	710.7
3300007825.a:Ga0105914_100014_10	AKG15280.2|GH103	58.2	490	202	3	1	489	1	488	3.5e-167	592.0
3300007825.a:Ga0105914_100014_46	CAN65674.1|GH28	45.0	547	274	8	61	601	99	624	1.5e-130	470.7
3300007825.a:Ga0105914_100006_46	QOR08030.1|GH3	99.1	347	3	0	1	347	1	347	1.6e-195	685.6
3300007825.a:Ga0105914_100006_59	QOR10787.1|CE9	100.0	381	0	0	1	381	1	381	2.5e-218	761.5
3300007825.a:Ga0105914_100006_97	CAE6204650.1|GH28	50.0	600	292	4	11	603	745	1343	4.5e-169	598.6
3300007825.a:Ga0105914_100006_113	ALR09738.2|GH18	52.0	400	186	4	1	396	1	398	1.7e-106	390.2
3300007825.a:Ga0105914_100006_121	CAD7221988.1|GH103	41.2	631	355	4	5	628	2	623	3.0e-142	509.6
3300007825.a:Ga0105914_100006_122	CAD7221988.1|GH103	53.6	362	166	2	1	361	616	976	2.6e-103	379.4
3300007825.a:Ga0105914_100029_20	VEB05250.1|GT28	54.7	364	165	0	22	385	52	415	4.5e-109	398.7
3300007825.a:Ga0105914_100029_21	QOR11002.1|GT28	99.1	350	3	0	1	350	1	350	4.4e-193	677.6
3300007825.a:Ga0105914_100029_27	QOR11008.1|CE11	99.7	305	1	0	1	305	1	305	8.9e-174	613.2
3300007825.a:Ga0105914_100021_21	QYU66396.1|GH13_23	52.6	477	205	8	1	472	1	461	1.4e-118	430.6
3300007825.a:Ga0105914_100021_25	AMJ20543.1|GH13_11	52.5	408	190	3	12	418	5	409	9.9e-115	417.5
3300007825.a:Ga0105914_100021_37	AGL63717.2|GT4	45.9	697	299	12	161	852	107	730	4.6e-159	565.8
3300007825.a:Ga0105914_100005_12	QOR15805.1|GT41	99.0	627	6	0	1	627	1	627	0.0e+00	1278.5
3300007825.a:Ga0105914_100005_39	CAD7245033.1|GT58	66.4	473	141	5	2	457	1053	1524	2.8e-171	605.5
3300007825.a:Ga0105914_100005_49	ANF95373.1|CBM50	51.6	640	291	9	28	657	36	666	6.4e-185	651.4
3300007825.a:Ga0105914_100005_66	AWZ17133.1|GH13_30	35.0	1198	711	19	4	1154	403	1579	1.2e-194	684.5
3300007825.a:Ga0105914_100005_133	QOR12102.1|GT2	97.6	252	6	0	1	252	1	252	2.1e-144	515.4
3300007825.a:Ga0105914_100005_134	QOR15916.1|GT30	97.9	431	9	0	1	431	1	431	1.3e-242	842.4
3300007825.a:Ga0105914_100005_145	CAD7226128.1|GH38	37.3	713	373	15	11	678	1345	2028	2.5e-115	420.2
3300007825.a:Ga0105914_100008_79	QOR06877.1|GT51	97.4	870	23	0	1	870	1	870	0.0e+00	1683.7
3300007825.a:Ga0105914_100008_101	CCO12868.2|GH1	45.9	1399	508	10	17	1374	6	1196	0.0e+00	1169.8
3300007825.a:Ga0105914_100124_16	CCO12112.2|GH13_31	60.2	432	162	5	1	429	1	425	2.2e-133	479.6
3300007825.a:Ga0105914_100147_11	QOR06314.1|GH23	98.5	464	7	0	1	464	1	464	5.2e-266	920.2
3300007825.a:Ga0105914_100147_14	CAD7252417.1|GH13	41.1	594	333	10	127	705	339	930	1.7e-106	391.0
3300007825.a:Ga0105914_100011_27	AHC21644.2|GH1	49.4	518	258	2	6	523	10	523	2.4e-142	509.6
3300007825.a:Ga0105914_100011_52	QOR11554.1|GH77|GT35	96.8	500	16	0	1	500	1	500	4.1e-293	1010.4
3300007825.a:Ga0105914_100011_53	QOR07880.1|GT35	99.5	754	4	0	1	754	1	754	0.0e+00	1485.3
3300007825.a:Ga0105914_100009_15	AMJ20771.1|GH13_26	73.6	859	227	0	1	859	1	859	0.0e+00	1313.1
3300007825.a:Ga0105914_100009_37	QOR19460.1|GT9	98.6	351	5	0	1	351	1	351	6.2e-203	710.3
3300007825.a:Ga0105914_100009_58	CBW14384.1|GT2	89.2	269	29	0	2	270	3	271	7.5e-140	500.4
3300007825.a:Ga0105914_100001_4	CDM22846.1|GT51	54.2	413	187	1	4	414	895	1307	5.9e-128	461.5
3300007825.a:Ga0105914_100001_10	QOR21973.1|GT9	97.4	342	9	0	1	342	2	343	9.6e-193	676.4
3300007825.a:Ga0105914_100001_66	QDA14514.1|GT4	67.8	472	146	4	1	468	6	475	2.0e-186	656.4
3300007825.a:Ga0105914_100001_149	QOR23453.1|GT25	93.3	282	19	0	1	282	1	282	2.8e-145	518.5
3300007825.a:Ga0105914_100001_150	QEH44663.1|GT32	72.2	334	93	0	1	334	1	334	3.3e-145	518.5
3300007825.a:Ga0105914_100001_153	QOR16110.1|GT9	92.4	343	26	0	1	343	1	343	6.1e-187	657.1
3300007825.a:Ga0105914_100001_154	QAT96003.1|GT25	98.7	225	3	0	1	225	1	225	2.5e-125	451.8
3300007825.a:Ga0105914_100001_176	QOR25488.1|GH23	100.0	359	0	0	1	359	1	359	7.5e-204	713.4
3300007825.a:Ga0105914_100001_182	CAD7252683.1|GH23	37.8	606	334	9	33	608	461	1053	8.4e-105	385.2
3300007825.a:Ga0105914_100001_184	AGL62906.2|GH13_31	49.1	470	235	3	1	468	1	468	2.4e-125	453.0
3300007825.a:Ga0105914_100001_190	CUS04494.2|GH39	55.1	1259	518	10	4	1225	5	1253	0.0e+00	1322.4
3300007825.a:Ga0105914_100001_216	ALR09732.2|GH92	41.4	744	402	11	3	728	5	732	7.4e-150	535.0
3300007825.a:Ga0105914_100001_238	QOR16198.1|GT19	98.5	389	6	0	1	389	1	389	1.4e-216	755.7
3300007825.a:Ga0105914_100001_252	QYO62262.1|GH13	65.6	358	118	2	3	356	2	358	8.9e-124	448.0
3300007825.a:Ga0105914_100001_279	QOR23568.1|GT51	99.5	193	1	0	1	193	56	248	4.6e-107	391.0
3300007825.a:Ga0105914_100001_281	QOR05353.1|GH23	96.0	745	30	0	1	745	1	745	0.0e+00	1413.3
3300007825.a:Ga0105914_100001_313	ALR08738.2|GT83	53.0	593	264	7	2	586	1	586	1.6e-179	633.3
3300007825.a:Ga0105914_100001_347	CUS02883.2|GH3	58.5	347	141	2	5	348	1	347	5.1e-117	424.9
3300007825.a:Ga0105914_100001_406	ASE07600.1|GH73	63.1	540	186	6	3	529	1	540	1.8e-182	643.3
3300007825.a:Ga0105914_100001_426	AVI95209.1|GH23	98.8	252	3	0	1	252	1	252	4.2e-145	517.7
3300007825.a:Ga0105914_100001_434	CAD7252683.1|GH23	42.4	663	327	13	11	624	441	1097	3.9e-129	466.1
3300007825.a:Ga0105914_100001_450	CBW15430.1|GH102	97.3	375	10	0	1	375	1	375	1.6e-209	732.3
3300007825.a:Ga0105914_100002_27	AGL63871.2|GT2	45.1	481	233	5	440	919	528	978	6.4e-106	389.4
3300007825.a:Ga0105914_100002_62	QOF98253.1|GT2	60.4	412	163	0	9	420	6	417	8.2e-149	530.8
3300007825.a:Ga0105914_100002_124	QOR15048.1|GH32	96.9	485	15	0	1	485	1	485	4.3e-287	990.3
3300007825.a:Ga0105914_100002_133	CAD7280782.1|GT2	53.9	800	334	4	150	914	393	1192	3.6e-250	868.6
3300007825.a:Ga0105914_100002_136	CAD7280782.1|GT2	59.8	353	139	2	16	367	1789	2139	1.3e-113	413.7
3300007825.a:Ga0105914_100002_156	CAE6110940.1|CE8	44.1	549	277	15	22	557	254	785	2.0e-118	430.3
3300007825.a:Ga0105914_100002_159	VEI32862.1|CBM48|GH13_9	98.1	729	14	0	1	729	1	729	0.0e+00	1522.7
3300007825.a:Ga0105914_100002_160	VEI32860.1|CBM48|GH13_11	96.7	672	22	0	1	672	1	672	0.0e+00	1369.8
3300007825.a:Ga0105914_100002_161	VDZ76225.1|GT5	54.7	411	183	3	14	423	20	428	1.7e-133	479.9
3300007825.a:Ga0105914_100002_162	QOR16988.1|GT5	98.7	479	6	0	1	479	1	479	4.1e-282	973.8
3300007825.a:Ga0105914_100002_163	QOR18924.1|GT35	98.4	821	13	0	1	821	1	821	0.0e+00	1637.5
3300007825.a:Ga0105914_100002_180	AGL64345.2|GT2	51.2	543	261	3	296	835	314	855	2.7e-148	530.0
3300007825.a:Ga0105914_100002_303	QMT44241.1|GH104	27.3	1437	641	33	589	1677	567	1947	4.1e-119	434.9
3300007825.a:Ga0105914_100040_11	QOR14854.1|GT51	98.1	799	14	1	1	798	1	799	0.0e+00	1506.9
3300007825.a:Ga0105914_100040_27	QOR05927.1|GH103	97.3	369	10	0	1	369	1	369	8.5e-203	709.9
3300007825.a:Ga0105914_100040_28	QOR09610.1|GT2	100.0	267	0	0	1	267	1	267	2.6e-153	545.0
3300007825.a:Ga0105914_100040_29	QOR09611.1|GT2	99.0	293	3	0	1	293	1	293	1.1e-160	569.7
3300007825.a:Ga0105914_100040_31	QOR23823.1|GT25	98.4	256	4	0	1	256	2	257	7.1e-140	500.4
