Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007825.a:Ga0105914_100001_10	2.4.99.-:1	GT9(68-313)	GT9_e20	GT9	N	3
3300007825.a:Ga0105914_100001_149	-	GT25(7-191)	GT25_e187	GT25	N	3
3300007825.a:Ga0105914_100001_150	-	GT32(107-187)	GT32_e121	GT32	N	3
3300007825.a:Ga0105914_100001_153	2.4.99.-:3	GT9(104-322)	GT9_e247	GT9	N	3
3300007825.a:Ga0105914_100001_154	2.4.1.-:3	GT25(5-188)	GT25_e100	GT25	N	3
3300007825.a:Ga0105914_100001_176	-	GH23(207-348)	GH23_e168	GH23	Y(1-18)	3
3300007825.a:Ga0105914_100001_238	2.4.1.182:13	GT19(8-369)	GT19_e17	GT19	N	3
3300007825.a:Ga0105914_100001_279	2.4.1.129:10	GT51(16-183)	GT51_e0	GT51	N	3
3300007825.a:Ga0105914_100001_281	-	GH23(596-721)	GH23_e907	GH23	Y(1-24)	3
3300007825.a:Ga0105914_100001_35	-	AA1(66-440)	-	-	Y(1-29)	1
3300007825.a:Ga0105914_100001_450	4.2.2.n1:8	GH102(172-278)	GH102_e2	GH102	Y(1-23)	3
3300007825.a:Ga0105914_100001_83	-	GH108(9-89)	GH108_e77	-	N	2
3300007825.a:Ga0105914_100002_124	3.2.1.26:1	GH32(38-341)	GH32_e82	GH32	N	3
3300007825.a:Ga0105914_100002_159	2.4.1.18:57|2.4.1.18:14	CBM48(125-209)+GH13_9(274-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007825.a:Ga0105914_100002_160	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(174-529)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300007825.a:Ga0105914_100002_162	2.4.1.21:29	GT5(2-473)	GT5_e31	GT5	N	3
3300007825.a:Ga0105914_100002_163	2.4.1.1:158	GT35(106-815)	GT35_e0	GT35	N	3
3300007825.a:Ga0105914_100002_295	-	GH19(31-180)	GH19_e34	-	N	2
3300007825.a:Ga0105914_100005_12	2.4.1.-:6	GT41(279-646)	GT41_e0	GT41	N	3
3300007825.a:Ga0105914_100005_133	-	GT2(5-127)	GT2	GT2	N	3
3300007825.a:Ga0105914_100005_134	2.4.99.-:25	GT30(33-213)	GT30_e0	GT30	N	3
3300007825.a:Ga0105914_100005_87	-	GH109(2-147)	-	-	N	1
3300007825.a:Ga0105914_100005_88	-	GH109(6-151)	-	-	Y(1-24)	1
3300007825.a:Ga0105914_100006_46	3.2.1.52:16	GH3(51-278)	GH3_e19	GH3	N	3
3300007825.a:Ga0105914_100006_59	3.5.1.25:23	CE9(7-376)	CE9_e0	CE9	N	3
3300007825.a:Ga0105914_100007_5	-	GT2(7-127)	GT2	GT2	N	3
3300007825.a:Ga0105914_100007_88	2.4.99.-:11	GT9(70-306)	GT9_e84	GT9	N	3
3300007825.a:Ga0105914_100007_91	2.4.99.-:11	GT9(78-295)	GT9_e71	GT9	N	3
3300007825.a:Ga0105914_100007_94	-	CE1(51-241)	-	-	Y(1-23)	1
3300007825.a:Ga0105914_100007_97	2.4.1.-:1	GT2(54-274)	GT2	GT2	N	3
3300007825.a:Ga0105914_100007_98	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(85-251)+GH153(297-630)	CE4_e321+GH153_e0	CE4+GH153	Y(1-25)	3
3300007825.a:Ga0105914_100008_79	2.4.1.129:12	GT51(54-229)	GT51_e130	GT51	N	3
3300007825.a:Ga0105914_100009_37	-	GT9(77-306)	GT9_e54	GT9	N	3
3300007825.a:Ga0105914_100009_58	-	GT2(3-154)	GT2	GT2	N	3
3300007825.a:Ga0105914_100011_52	2.4.1.25:3	GH77(10-492)	GH77_e1	GH77+GT35	N	3
3300007825.a:Ga0105914_100011_53	2.4.1.1:158	GT35(78-753)	GT35_e0	GT35	N	3
3300007825.a:Ga0105914_100021_63	-	CE1(22-270)	-	-	N	1
3300007825.a:Ga0105914_100029_21	2.4.1.227:11	GT28(182-335)	GT28_e46	GT28	N	3
3300007825.a:Ga0105914_100029_27	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300007825.a:Ga0105914_100030_12	3.2.1.23:6|3.2.1.31:2	GH2(31-895)	GH2_e104	GH2	N	3
3300007825.a:Ga0105914_100040_11	2.4.1.129:11	GT51(164-336)	GT51_e28	GT51	N	3
3300007825.a:Ga0105914_100040_27	-	GH103(51-364)	GH103_e33	GH103	Y(1-25)	3
3300007825.a:Ga0105914_100040_28	-	GT2(4-169)	GT2	GT2	N	3
