HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300014531.a:Ga0169866_100003_155	544	4.2e-95	10	537	7	504	0.975925925925926
GH3.hmm	216	3300014531.a:Ga0169866_100003_236	382	7e-41	9	216	121	338	0.9583333333333334
GH3.hmm	216	3300014531.a:Ga0169866_100003_282	383	1.9e-24	47	216	163	336	0.7824074074074074
GT2.hmm	170	3300014531.a:Ga0169866_100003_331	252	1.2e-18	2	117	6	110	0.6764705882352942
GT4.hmm	160	3300014531.a:Ga0169866_100003_333	362	9.7e-36	8	151	177	321	0.89375
GT111.hmm	217	3300014531.a:Ga0169866_100003_338	257	3.6e-91	1	217	5	221	0.9953917050691244
GT2.hmm	170	3300014531.a:Ga0169866_100003_339	355	4e-24	1	109	6	116	0.6352941176470588
GT4.hmm	160	3300014531.a:Ga0169866_100003_340	382	1.6e-25	10	115	204	311	0.65625
GT28.hmm	157	3300014531.a:Ga0169866_100006_11	385	1.6e-30	2	153	205	353	0.9617834394904459
GT2.hmm	170	3300014531.a:Ga0169866_100006_193	337	7e-33	1	166	4	164	0.9705882352941176
GT28.hmm	157	3300014531.a:Ga0169866_100006_266	370	9.8e-48	1	157	190	356	0.9936305732484076
GT51.hmm	177	3300014531.a:Ga0169866_100006_319	697	2.2e-74	2	177	74	250	0.9887005649717514
GT26.hmm	171	3300014531.a:Ga0169866_100006_333	241	1.5e-66	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300014531.a:Ga0169866_100006_336	421	1.7e-31	3	228	45	268	0.9782608695652174
GT4.hmm	160	3300014531.a:Ga0169866_100043_71	356	5.8e-36	7	157	180	330	0.9375
GT9.hmm	225	3300014531.a:Ga0169866_100084_63	392	2.5e-52	2	220	79	364	0.9688888888888889
CE4.hmm	130	3300014531.a:Ga0169866_100084_66	268	9.3e-34	5	127	100	226	0.9384615384615385
GH18.hmm	296	3300014531.a:Ga0169866_100092_72	561	4e-35	50	279	179	425	0.7736486486486487
SLH.hmm	42	3300014531.a:Ga0169866_100114_1	421	7.1e-17	1	41	26	66	0.9523809523809523
GT30.hmm	177	3300014531.a:Ga0169866_100114_16	435	1.3e-55	9	176	40	215	0.943502824858757
GT19.hmm	354	3300014531.a:Ga0169866_100114_18	381	8e-121	1	353	3	358	0.9943502824858758
CE11.hmm	271	3300014531.a:Ga0169866_100114_22	280	8.7e-101	1	270	5	271	0.992619926199262
CE4.hmm	130	3300014531.a:Ga0169866_100114_81	287	1.1e-30	4	126	93	220	0.9384615384615385
GH23.hmm	135	3300014531.a:Ga0169866_100285_18	185	2.2e-29	9	124	44	176	0.8518518518518519
GT9.hmm	225	3300014531.a:Ga0169866_100285_36	347	4.5e-47	3	203	76	303	0.8888888888888888
GT9.hmm	225	3300014531.a:Ga0169866_100285_37	340	3.4e-53	3	205	74	303	0.8977777777777778
SLH.hmm	42	3300014531.a:Ga0169866_100297_1	414	5.3e-17	1	41	26	66	0.9523809523809523
GT83.hmm	540	3300014531.a:Ga0169866_100736_10	547	3.6e-78	9	424	8	420	0.7685185185185185
GT51.hmm	177	3300014531.a:Ga0169866_101486_4	269	4.3e-66	10	177	78	245	0.943502824858757
