3300029467.a:Ga0244104_103535	PUL0460_35	46.0	50	27	0	1052	903	62	111	4.86e-06	48.5
3300029467.a:Ga0244104_103188	PUL0340_22	27.3	249	153	10	1002	319	133	374	6.53e-10	61.6
3300029467.a:Ga0244104_102992	PUL0169_7	30.6	193	123	5	4201	3653	40	231	7.88e-13	72.0
3300029467.a:Ga0244104_102303	PUL0230_4	47.3	296	138	6	6609	7460	1	290	4.98e-76	256
3300029467.a:Ga0244104_101900	PUL0269_1	44.9	272	143	3	7682	6888	4	275	4.70e-68	234
3300029467.a:Ga0244104_101375	PUL0406_14	59.5	341	136	1	90	1112	184	522	1.21e-127	412
3300029467.a:Ga0244104_101308	PUL0106_20	20.3	956	444	35	11144	9003	3	882	3.88e-16	84.7
3300029467.a:Ga0244104_101476	PUL0093_7	27.9	927	620	12	15723	13066	119	1038	5.11e-103	357
3300029467.a:Ga0244104_101283	PUL0413_15	49.5	440	212	4	8953	10254	126	561	2.22e-126	410
3300029467.a:Ga0244104_101542	PUL0050_15	36.3	251	147	4	1548	2267	11	259	3.19e-38	144
3300029467.a:Ga0244104_101155	PUL0281_15	30.1	309	205	6	3339	2431	1	304	2.77e-34	135
3300029467.a:Ga0244104_101100	PUL0337_2	34.0	424	235	8	6278	7414	5	428	2.97e-66	231
3300029467.a:Ga0244104_103377	PUL0406_15	35.8	95	61	0	1553	1269	17	111	4.34e-15	71.6
3300029467.a:Ga0244104_101243	PUL0178_1	32.3	375	243	7	6854	5751	254	624	5.99e-43	168
3300029467.a:Ga0244104_101049	PUL0267_10	60.6	942	361	4	10918	13734	1	935	0.0	1135
3300029467.a:Ga0244104_101326	PUL0294_11	40.7	396	223	7	16291	17454	1	392	6.26e-90	298
3300029467.a:Ga0244104_100938	PUL0254_6	56.3	343	132	4	13970	12996	8	350	3.96e-119	381
3300029467.a:Ga0244104_101298	PUL0145_15	36.8	1079	628	12	6039	9176	6	1063	1.15e-193	624
3300029467.a:Ga0244104_100910	PUL0530_14	42.9	224	125	2	114	779	4	226	5.53e-53	186
3300029467.a:Ga0244104_100879	PUL0340_3	57.0	886	330	8	26329	28863	1	876	3.91e-293	905
3300029467.a:Ga0244104_100743	PUL0161_15	34.0	306	162	10	5062	5889	14	309	1.17e-33	134
3300029467.a:Ga0244104_101543	PUL0121_4	36.1	230	144	3	1176	1859	4	232	3.17e-35	135
3300029467.a:Ga0244104_101474	PUL0340_13	37.2	234	142	5	15703	15011	37	268	5.32e-42	155
3300029467.a:Ga0244104_101087	PUL0340_6	52.9	395	185	1	16363	15182	2	396	2.07e-143	452
3300029467.a:Ga0244104_102463	PUL0184_17	29.2	315	178	12	7392	6502	89	376	6.98e-23	101
3300029467.a:Ga0244104_101047	PUL0148_12	29.1	323	202	7	17059	17985	1	310	1.26e-25	111
3300029467.a:Ga0244104_100853	PUL0335_2	38.0	326	183	6	12332	11370	137	448	1.57e-60	216
3300029467.a:Ga0244104_101064	PUL0106_8	40.0	928	491	18	1920	4529	2	921	3.57e-182	586
3300029467.a:Ga0244104_101148	PUL0024_8	23.1	299	210	8	16418	17311	1	280	4.44e-11	65.9
3300029467.a:Ga0244104_100973	PUL0413_22	47.0	624	280	7	7601	9439	3	586	3.15e-166	526
3300029467.a:Ga0244104_101056	PUL0180_3	43.1	620	345	6	13704	15545	8	625	3.52e-158	506
3300029467.a:Ga0244104_100298	PUL0335_25	63.6	426	151	2	74374	75639	3	428	1.49e-170	533
3300029467.a:Ga0244104_100613	PUL0070_26	52.0	589	268	11	32064	30319	3	583	1.98e-188	591
3300029467.a:Ga0244104_102659	PUL0049_8	29.5	383	222	12	1983	925	69	433	1.01e-31	129
3300029467.a:Ga0244104_100931	PUL0460_8	33.9	407	257	8	9593	8397	11	413	2.14e-53	194
3300029467.a:Ga0244104_101335	PUL0121_4	39.0	246	146	4	5500	4769	4	247	7.83e-48	171
3300029467.a:Ga0244104_102904	PUL0413_25	35.1	151	90	4	5671	5222	242	385	3.66e-14	75.5
3300029467.a:Ga0244104_100562	PUL0108_12	30.7	833	522	10	2678	5014	11	842	4.93e-109	371
