3300029044.a:Ga0169677_1003674	PUL0106_20	43.2	947	389	10	2629	224	1	943	2.80e-251	771
3300029044.a:Ga0169677_1003384	PUL0106_10	54.3	357	159	3	2192	1128	1	355	6.19e-119	379
3300029044.a:Ga0169677_1001471	PUL0006_11	54.8	290	126	2	10400	11257	2	290	2.28e-103	332
3300029044.a:Ga0169677_1001277	PUL0180_3	34.8	627	355	12	10455	8731	1	625	7.21e-103	345
3300029044.a:Ga0169677_1001217	PUL0007_7	60.8	678	264	2	4413	2383	1	677	1.17e-291	891
3300029044.a:Ga0169677_1001107	PUL0101_13	41.1	314	180	3	3766	2837	13	325	1.77e-67	231
3300029044.a:Ga0169677_1000997	PUL0029_1	46.0	615	312	7	5501	7315	1	605	3.82e-158	504
3300029044.a:Ga0169677_1000947	PUL0162_12	62.8	347	118	3	19361	20368	3	349	2.26e-139	439
3300029044.a:Ga0169677_1000847	PUL0230_10	45.0	387	211	2	8819	7662	1	386	3.53e-103	337
3300029044.a:Ga0169677_1000731	PUL0230_10	49.7	394	193	4	12899	11718	1	389	1.84e-117	378
3300029044.a:Ga0169677_1000187	PUL0121_8	35.9	668	399	11	9061	11034	5	653	1.20e-112	376
3300029044.a:Ga0169677_1003078	PUL0031_2	46.0	430	216	4	5921	7171	3	429	1.57e-120	387
3300029044.a:Ga0169677_1000690	PUL0107_20	47.6	317	143	4	8252	7362	2	315	1.13e-85	283
3300029044.a:Ga0169677_1002021	PUL0335_17	55.6	117	52	0	1241	1591	110	226	6.38e-36	141
3300029044.a:Ga0169677_1001043	PUL0009_7	38.2	361	205	4	15935	16969	4	362	7.87e-71	242
3300029044.a:Ga0169677_1000131	PUL0327_1	61.6	541	205	3	39178	40797	1	539	7.58e-232	714
3300029044.a:Ga0169677_1001923	PUL0232_6	49.0	143	72	1	7996	7571	7	149	1.96e-36	134
3300029044.a:Ga0169677_1005147	PUL0340_13	35.2	227	144	3	3570	2893	44	268	9.44e-45	162
3300029044.a:Ga0169677_1002265	PUL0034_1	31.3	256	145	8	8469	9197	58	295	4.47e-28	115
3300029044.a:Ga0169677_1003284	PUL0113_11	56.2	486	194	5	5955	7388	4	478	8.45e-179	556
3300029044.a:Ga0169677_1001020	PUL0574_4	59.3	460	187	0	12641	11262	1	460	7.84e-194	601
3300029044.a:Ga0169677_1001655	PUL0230_7	58.9	757	300	7	3126	865	1	749	6.45e-296	906
3300029044.a:Ga0169677_1001258	PUL0347_4	45.2	905	453	15	13303	15984	8	880	2.40e-222	701
