HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300022741.a:Ga0206116_1000003_141	310	8.4e-24	1	169	10	181	0.9882352941176471
GT28.hmm	157	3300022741.a:Ga0206116_1000003_173	367	1.4e-50	1	157	190	349	0.9936305732484076
GT9.hmm	225	3300022741.a:Ga0206116_1000003_270	391	9.4e-25	51	194	174	335	0.6355555555555555
GT4.hmm	160	3300022741.a:Ga0206116_1000003_367	370	3.9e-29	9	148	199	334	0.86875
CE4.hmm	130	3300022741.a:Ga0206116_1000003_487	263	3.1e-32	5	121	79	197	0.8923076923076924
GT2.hmm	170	3300022741.a:Ga0206116_1000003_559	655	4.1e-24	1	124	8	128	0.7235294117647059
GT83.hmm	540	3300022741.a:Ga0206116_1000003_570	490	8e-19	5	366	6	377	0.6685185185185185
GT4.hmm	160	3300022741.a:Ga0206116_1000003_745	375	1.3e-21	6	150	196	341	0.9
GH23.hmm	135	3300022741.a:Ga0206116_1000003_822	437	4.9e-21	7	122	179	309	0.8518518518518519
GH109.hmm	399	3300022741.a:Ga0206116_1000004_148	336	1.3e-26	6	190	2	170	0.46115288220551376
GT4.hmm	160	3300022741.a:Ga0206116_1000004_247	377	7.6e-39	6	154	195	340	0.925
GH3.hmm	216	3300022741.a:Ga0206116_1000004_297	552	5.4e-61	5	215	96	320	0.9722222222222222
CE1.hmm	227	3300022741.a:Ga0206116_1000004_359	275	5.4e-46	3	220	30	266	0.9559471365638766
GT83.hmm	540	3300022741.a:Ga0206116_1000004_409	546	3.8e-90	7	479	6	488	0.8740740740740741
GT2.hmm	170	3300022741.a:Ga0206116_1000004_45	236	3.9e-26	2	166	5	169	0.9647058823529412
AA1.hmm	358	3300022741.a:Ga0206116_1000004_452	757	8.4e-68	7	358	45	552	0.9804469273743017
GT51.hmm	177	3300022741.a:Ga0206116_1000004_609	764	1.9e-58	1	176	55	230	0.9887005649717514
GT9.hmm	225	3300022741.a:Ga0206116_1000007_14	358	5.5e-44	4	221	79	331	0.9644444444444444
GT2.hmm	170	3300022741.a:Ga0206116_1000007_185	386	1.5e-21	1	120	44	174	0.7
CE1.hmm	227	3300022741.a:Ga0206116_1000007_210	721	7.3e-17	9	208	483	698	0.8766519823788547
GH163.hmm	251	3300022741.a:Ga0206116_1000007_221	750	7.5e-97	1	251	202	452	0.9960159362549801
GT2.hmm	230	3300022741.a:Ga0206116_1000007_223	500	6.1e-17	1	230	60	354	0.9956521739130435
GT2.hmm	170	3300022741.a:Ga0206116_1000007_224	480	1.1e-17	2	113	64	200	0.6529411764705882
GT2.hmm	230	3300022741.a:Ga0206116_1000007_224	480	6.2e-17	60	230	142	332	0.7391304347826086
CE14.hmm	124	3300022741.a:Ga0206116_1000007_25	248	1.3e-26	1	124	6	111	0.9919354838709677
GT83.hmm	540	3300022741.a:Ga0206116_1000007_38	490	2.8e-47	6	362	6	382	0.6592592592592592
GH1.hmm	429	3300022741.a:Ga0206116_1000007_457	395	6.5e-27	53	418	31	366	0.8508158508158508
