HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH38.hmm	269	3300029203.a:Ga0168704_100002_119	1062	3.9e-52	1	256	5	264	0.9479553903345725
GH29.hmm	346	3300029203.a:Ga0168704_100002_120	461	1.8e-78	42	338	35	354	0.8554913294797688
GH33.hmm	342	3300029203.a:Ga0168704_100002_135	449	1.7e-68	14	330	26	434	0.9239766081871345
GH38.hmm	269	3300029203.a:Ga0168704_100002_168	978	1.8e-70	2	261	245	503	0.9628252788104089
GH3.hmm	216	3300029203.a:Ga0168704_100002_41	399	2.4e-44	4	215	125	353	0.9768518518518519
CE4.hmm	130	3300029203.a:Ga0168704_100002_431	252	2.6e-30	3	115	40	153	0.8615384615384616
GH25.hmm	177	3300029203.a:Ga0168704_100002_432	399	6.4e-35	1	171	35	218	0.96045197740113
GH127.hmm	524	3300029203.a:Ga0168704_100002_471	642	8.8e-191	3	524	14	561	0.9942748091603053
GH25.hmm	177	3300029203.a:Ga0168704_100002_474	456	3.7e-48	1	177	54	242	0.9943502824858758
GH51.hmm	630	3300029203.a:Ga0168704_100002_485	495	4.1e-133	85	541	3	493	0.7238095238095238
GH95.hmm	722	3300029203.a:Ga0168704_100002_515	889	2.2e-119	11	719	57	875	0.9806094182825484
GH18.hmm	296	3300029203.a:Ga0168704_100002_520	444	4e-19	5	290	134	431	0.9628378378378378
GH2.hmm	752	3300029203.a:Ga0168704_100002_542	1052	1.1e-206	20	750	32	928	0.9707446808510638
GH95.hmm	722	3300029203.a:Ga0168704_100002_558	694	2.8e-206	7	695	3	691	0.9529085872576177
GH109.hmm	399	3300029203.a:Ga0168704_100002_56	338	8.6e-26	3	159	1	149	0.39097744360902253
GT35.hmm	674	3300029203.a:Ga0168704_100002_586	782	1.3e-238	2	673	87	778	0.9955489614243324
GH77.hmm	494	3300029203.a:Ga0168704_100002_587	498	1.5e-161	1	490	11	489	0.9898785425101214
GH3.hmm	216	3300029203.a:Ga0168704_100002_592	809	2.2e-64	6	215	546	760	0.9675925925925926
GT4.hmm	160	3300029203.a:Ga0168704_100002_65	362	1.8e-20	7	143	190	327	0.85
GT4.hmm	160	3300029203.a:Ga0168704_100002_67	395	2.8e-27	5	148	232	361	0.89375
GT4.hmm	160	3300029203.a:Ga0168704_100002_68	373	2.8e-26	7	157	198	344	0.9375
GH112.hmm	715	3300029203.a:Ga0168704_100045_10	731	0	1	715	6	729	0.9986013986013986
GH2.hmm	752	3300029203.a:Ga0168704_100045_100	996	4.2e-167	16	748	38	874	0.973404255319149
GH136.hmm	491	3300029203.a:Ga0168704_100045_11	431	1.8e-122	2	382	4	425	0.7739307535641547
GH2.hmm	752	3300029203.a:Ga0168704_100045_27	849	2.8e-102	30	602	3	753	0.7606382978723404
GH51.hmm	630	3300029203.a:Ga0168704_100045_55	498	8.8e-137	83	543	2	496	0.7301587301587301
GH31.hmm	427	3300029203.a:Ga0168704_100047_106	776	6.9e-109	2	427	159	586	0.9953161592505855
