HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300013497.a:Ga0121334_100013_121	808	5.7e-51	2	176	122	310	0.9830508474576272
GT51.hmm	177	3300013497.a:Ga0121334_100013_231	763	3.9e-60	7	177	125	292	0.96045197740113
GH25.hmm	177	3300013497.a:Ga0121334_100013_241	534	6.7e-33	1	174	122	317	0.9774011299435028
GT2.hmm	170	3300013497.a:Ga0121334_100013_245	296	6.5e-25	1	101	6	105	0.5882352941176471
GT4.hmm	160	3300013497.a:Ga0121334_100013_246	373	4.7e-25	6	116	188	297	0.6875
GT4.hmm	160	3300013497.a:Ga0121334_100013_248	380	2.1e-28	5	157	197	346	0.95
GT2.hmm	170	3300013497.a:Ga0121334_100013_252	244	1.5e-21	3	167	10	173	0.9647058823529412
GT4.hmm	160	3300013497.a:Ga0121334_100013_254	414	7.4e-25	7	157	195	342	0.9375
GT2.hmm	170	3300013497.a:Ga0121334_100013_255	979	9.8e-28	1	132	6	138	0.7705882352941177
GT2.hmm	170	3300013497.a:Ga0121334_100013_260	313	4.4e-25	2	132	6	132	0.7647058823529411
CE4.hmm	130	3300013497.a:Ga0121334_100013_307	472	3.9e-33	7	117	272	384	0.8461538461538461
GT51.hmm	177	3300013497.a:Ga0121334_100013_43	679	4.2e-58	2	177	51	228	0.9887005649717514
GH73.hmm	128	3300013497.a:Ga0121334_100013_45	311	1.2e-30	2	128	33	166	0.984375
GT51.hmm	177	3300013497.a:Ga0121334_100013_80	714	1.5e-30	19	177	84	255	0.8926553672316384
GH1.hmm	429	3300013497.a:Ga0121334_100013_85	479	8.8e-164	3	428	7	475	0.9906759906759907
GH1.hmm	429	3300013497.a:Ga0121334_100013_86	501	1.7e-154	5	428	3	497	0.986013986013986
CE1.hmm	227	3300013497.a:Ga0121334_100015_135	259	1.4e-50	1	224	10	248	0.9823788546255506
GT28.hmm	157	3300013497.a:Ga0121334_100015_164	365	1.3e-49	1	157	189	351	0.9936305732484076
GH1.hmm	429	3300013497.a:Ga0121334_100015_203	478	1.4e-140	5	428	3	471	0.986013986013986
CBM34.hmm	120	3300013497.a:Ga0121334_100015_228	585	6.4e-30	1	119	6	133	0.9833333333333333
GH13_20.hmm	300	3300013497.a:Ga0121334_100015_228	585	3.5e-132	1	300	183	487	0.9966666666666667
GH13_31.hmm	349	3300013497.a:Ga0121334_100015_229	536	1.3e-138	1	348	28	363	0.994269340974212
GH65.hmm	372	3300013497.a:Ga0121334_100015_230	755	5.3e-149	1	370	320	686	0.9919354838709677
GT2.hmm	170	3300013497.a:Ga0121334_100015_250	312	1.7e-33	1	147	7	148	0.8588235294117647
