Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025520.a:Ga0208243_1000069_28	UKZ91289.1|AA0	64.4	733	235	2	70	776	20	752	2.4e-284	981.9
3300025520.a:Ga0208243_1000069_52	UPQ78968.1|GH13_38	72.4	619	164	2	8	619	7	625	2.7e-278	961.4
3300025520.a:Ga0208243_1000069_68	QBZ98063.1|GH31	80.1	798	159	0	1	798	1	798	0.0e+00	1444.1
3300025520.a:Ga0208243_1000069_70	UPQ78733.1|CBM48|GH13_9	79.6	633	127	1	3	633	2	634	0.0e+00	1114.4
3300025520.a:Ga0208243_1000069_72	UPQ78730.1|GH13_3	75.2	644	159	1	1	643	1	644	5.1e-304	1047.0
3300025520.a:Ga0208243_1000005_55	UPQ78133.1|GT2	55.5	366	163	0	8	373	3	368	1.6e-116	423.3
3300025520.a:Ga0208243_1000005_91	UPQ78383.1|GT2	75.4	317	77	1	1	316	1	317	1.2e-136	490.0
3300025520.a:Ga0208243_1000005_92	CAD7235639.1|GT2	49.2	539	269	4	10	546	138	673	1.1e-151	540.8
3300025520.a:Ga0208243_1000005_109	QRE46107.1|GT4	53.2	370	171	2	1	368	1	370	4.6e-108	395.2
3300025520.a:Ga0208243_1000005_113	UPQ78421.1|GT2	72.9	269	73	0	4	272	2	270	2.6e-119	432.2
3300025520.a:Ga0208243_1000005_128	UBM59520.1|GT4	59.5	328	133	0	13	340	1	328	1.0e-117	427.2
3300025520.a:Ga0208243_1000005_214	QBN18390.1|GT4	51.1	370	180	1	1	369	1	370	1.3e-110	403.7
3300025520.a:Ga0208243_1000005_217	CCO12112.2|GH13_31	63.9	429	152	3	1	427	1	428	4.3e-150	535.0
3300025520.a:Ga0208243_1000005_248	CAD7226128.1|GH38	32.1	741	429	13	9	713	1345	2047	1.9e-105	387.5
3300025520.a:Ga0208243_1000005_268	CCO12868.2|GH1	42.9	1447	521	16	11	1412	4	1190	0.0e+00	1080.1
3300025520.a:Ga0208243_1000005_317	QYO62262.1|GH13	67.3	346	111	1	1	346	1	344	6.8e-124	448.4
3300025520.a:Ga0208243_1000005_326	CAD7252417.1|GH13	54.7	581	257	4	130	707	341	918	9.4e-166	587.8
3300025520.a:Ga0208243_1000005_337	UOX34335.1|GT28	67.5	360	117	0	5	364	6	365	1.2e-143	513.5
3300025520.a:Ga0208243_1000005_381	CUS04494.2|GH39	58.5	923	341	6	8	894	341	1257	7.1e-304	1047.0
3300025520.a:Ga0208243_1000005_430	QEE49237.1|GT19	66.7	369	123	0	1	369	1	369	9.9e-143	510.4
3300025520.a:Ga0208243_1000005_433	UPQ77784.1|CBM48|GH13	68.9	965	294	4	1	964	1	960	0.0e+00	1402.5
3300025520.a:Ga0208243_1000005_440	AWG25075.1|GH65	76.7	769	179	0	1	769	1	769	0.0e+00	1239.9
3300025520.a:Ga0208243_1000005_442	BDB52493.1|GH13	63.7	617	215	4	1	614	11	621	5.5e-239	830.9
3300025520.a:Ga0208243_1000005_443	UPQ77775.1|GH31	56.8	790	318	5	36	824	30	797	4.4e-268	927.9
3300025520.a:Ga0208243_1000005_444	UPQ77774.1|GH13_19	73.5	548	143	2	1	546	1	548	3.0e-249	864.8
3300025520.a:Ga0208243_1000005_471	AGL64345.2|GT2	50.7	582	282	2	333	910	275	855	1.1e-161	574.7
3300025520.a:Ga0208243_1000033_14	CUS03126.2|CBM50	46.1	414	207	5	19	423	8	414	4.7e-104	382.1
3300025520.a:Ga0208243_1000033_15	AMJ20543.1|GH13_11	51.9	424	186	2	1	421	1	409	4.3e-118	428.7
3300025520.a:Ga0208243_1000033_38	CAG7911095.1|GH5_11	40.3	900	491	17	13	876	589	1478	7.9e-191	671.4
3300025520.a:Ga0208243_1000033_61	UFH37754.1|GT2	61.8	322	121	2	1	320	1	322	2.5e-113	412.5
3300025520.a:Ga0208243_1000033_89	UPQ79187.1|CBM50	37.9	631	368	9	4	622	5	623	5.6e-114	415.6
3300025520.a:Ga0208243_1000033_119	UKZ91289.1|AA0	57.7	754	274	10	4	720	5	750	1.7e-244	849.4
3300025520.a:Ga0208243_1000033_165	QUB81822.1|GH24	26.1	3087	1737	103	319	3197	110	2861	7.8e-202	709.9
3300025520.a:Ga0208243_1000092_22	ULQ52457.1|GH9	35.5	690	407	11	1	661	1	681	3.6e-111	406.4
3300025520.a:Ga0208243_1000092_47	CAD7245033.1|GT58	62.9	501	148	6	6	499	1055	1524	3.2e-168	595.5
3300025520.a:Ga0208243_1000092_55	UPQ80652.1|GT51	68.6	743	233	0	13	755	17	759	1.3e-306	1055.8
3300025520.a:Ga0208243_1000562_2	AWM13191.1|GH171	68.2	349	108	2	39	387	62	407	1.1e-139	500.4
3300025520.a:Ga0208243_1000085_20	APA00941.1|GT30	53.0	411	189	2	1	410	1	408	1.3e-119	433.7
3300025520.a:Ga0208243_1000062_40	AGL63717.2|GT4	51.3	620	285	6	195	813	107	710	3.8e-166	589.3
3300025520.a:Ga0208243_1000062_58	CUS01988.2|GH39	37.6	638	338	14	35	639	66	676	5.7e-117	425.6
3300025520.a:Ga0208243_1000062_67	QKX52201.1|CBM50	34.1	727	439	7	32	720	17	741	8.1e-112	408.7
3300025520.a:Ga0208243_1000250_29	CAN65674.1|GH28	42.1	546	286	7	73	614	111	630	1.3e-121	441.0
3300025520.a:Ga0208243_1000072_21	AZA86023.1|GT4	78.6	406	87	0	1	406	1	406	3.8e-188	661.4
3300025520.a:Ga0208243_1000072_22	ALM50795.1|PL12	60.4	614	237	2	13	620	1	614	9.2e-226	786.9
3300025520.a:Ga0208243_1000072_34	QDT93021.1|GT0	60.3	355	137	2	17	368	1	354	2.0e-114	416.4
3300025520.a:Ga0208243_1000072_51	CUS04921.2|GT4	34.0	995	463	14	3	955	17	859	3.4e-155	553.1
3300025520.a:Ga0208243_1000072_78	UPQ77675.1|GT0	71.7	346	98	0	5	350	7	352	1.0e-144	516.9
3300025520.a:Ga0208243_1000048_33	AGL63717.2|GT4	43.8	676	307	7	157	832	107	709	3.3e-149	533.1
3300025520.a:Ga0208243_1000048_68	QXE90908.1|GT2|GT4	50.7	365	160	8	7	365	723	1073	3.1e-104	382.5
3300025520.a:Ga0208243_1000048_76	UGS20565.1|GT0	63.3	412	147	2	4	415	3	410	4.5e-144	515.0
3300025520.a:Ga0208243_1000048_77	UFH39033.1|GT2	56.0	302	133	0	3	304	5	306	1.7e-103	379.8
3300025520.a:Ga0208243_1000048_87	UGS20556.1|GT4	57.5	381	162	0	1	381	1	381	2.5e-125	452.6
3300025520.a:Ga0208243_1000048_88	QOG03825.1|GT2	60.7	509	200	0	11	519	4	512	3.4e-189	665.2
3300025520.a:Ga0208243_1000048_89	AOZ98492.1|GT2	63.9	330	119	0	1	330	1	330	2.8e-128	462.2
3300025520.a:Ga0208243_1000027_22	AHC21644.2|GH1	48.9	517	258	2	5	521	10	520	1.9e-139	500.0
3300025520.a:Ga0208243_1000027_29	UPQ79859.1|GH2	55.1	768	337	4	2	763	3	768	4.8e-256	887.9
3300025520.a:Ga0208243_1000027_30	ARU28852.1|GH53	57.5	358	149	2	5	359	9	366	1.4e-117	426.8
3300025520.a:Ga0208243_1000027_31	AWA29482.1|GH53	56.3	350	151	1	4	353	8	355	2.3e-117	426.0
3300025520.a:Ga0208243_1000027_35	UPL47710.1|CBM0	37.9	809	456	14	7	774	42	845	6.1e-150	535.4
3300025520.a:Ga0208243_1000027_61	UPQ77894.1|GT2	66.2	284	95	1	1	284	1	283	1.7e-105	386.3
3300025520.a:Ga0208243_1000027_64	ALR08738.2|GT83	44.3	589	311	8	3	579	2	585	6.7e-146	521.5
3300025520.a:Ga0208243_1000027_75	CAD7280782.1|GT2	42.1	894	404	8	8	873	351	1158	3.0e-188	662.9
3300025520.a:Ga0208243_1000027_130	AOC93438.1|GH43_18	53.0	372	155	4	1	367	1	357	9.6e-106	387.5
3300025520.a:Ga0208243_1000021_19	AVM55139.1|GH65	64.7	685	240	1	23	705	672	1356	1.0e-265	919.8
3300025520.a:Ga0208243_1000021_47	UPQ79163.1|GT4	77.4	376	85	0	1	376	1	376	2.2e-166	589.0
3300025520.a:Ga0208243_1000021_92	CAE6201338.1|GH1	52.4	641	282	9	6	630	587	1220	2.7e-188	662.5
3300025520.a:Ga0208243_1000021_93	CAE6201338.1|GH1	37.1	645	372	14	3	624	593	1226	5.0e-110	402.5
3300025520.a:Ga0208243_1000021_134	UPQ78363.1|GH43_28	90.3	568	55	0	2	569	18	585	0.0e+00	1136.3
3300025520.a:Ga0208243_1000021_135	UPQ78362.1|GH3	85.6	765	110	0	1	765	1	765	0.0e+00	1322.0
3300025520.a:Ga0208243_1000021_137	AWH87058.1|GH144	76.1	423	99	2	39	459	1	423	1.0e-205	719.9
3300025520.a:Ga0208243_1000021_147	QBZ98128.1|GT2	53.6	386	174	2	1	381	1	386	9.0e-115	417.5
3300025520.a:Ga0208243_1000021_153	CCG53382.1|GH3	57.7	943	397	2	51	992	22	963	0.0e+00	1095.1
3300025520.a:Ga0208243_1000021_167	AUC13626.1|CBM50	39.1	667	371	13	1	657	1	642	1.4e-126	457.6
3300025520.a:Ga0208243_1000021_195	UPQ79003.1|CE11	85.2	461	68	0	6	466	5	465	7.1e-231	803.5
3300025520.a:Ga0208243_1000238_22	UPQ80471.1|CBM50|GH23	55.5	658	246	8	3	627	1	644	1.5e-199	699.9
3300025520.a:Ga0208243_1000009_5	CAE6204650.1|GH28	48.9	603	298	4	2	597	745	1344	8.4e-168	594.3
3300025520.a:Ga0208243_1000009_28	UPQ79156.1|GT5	66.2	471	159	0	1	471	1	471	8.3e-195	683.7
3300025520.a:Ga0208243_1000009_29	UPQ80293.1|GH92	61.2	939	359	3	10	943	1	939	0.0e+00	1199.9
3300025520.a:Ga0208243_1000009_117	AWZ17133.1|GH13_30	33.4	1208	705	23	254	1424	400	1544	1.6e-170	604.7
3300025520.a:Ga0208243_1000009_206	AFR34660.1|GH0	68.8	414	125	1	634	1047	1	410	2.4e-178	630.2
3300025520.a:Ga0208243_1000009_208	UMY64915.1|GH16_3	68.8	263	80	1	12	274	13	273	1.8e-112	409.5
3300025520.a:Ga0208243_1000009_209	UGS20118.1|GH149	64.2	1143	400	5	7	1143	19	1158	0.0e+00	1493.4
