Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025520.a:Ga0208243_1000005_109	-	GT4(197-341)	GT4_e858	GT4	N	3
3300025520.a:Ga0208243_1000005_112	-	GT4(181-334)	GT4_e3633	-	N	2
3300025520.a:Ga0208243_1000005_113	-	GT2(6-112)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000005_137	-	CE1(34-261)	CE1_e22	-	Y(1-24)	2
3300025520.a:Ga0208243_1000005_207	-	GH25(78-251)	GH25_e273	-	N	2
3300025520.a:Ga0208243_1000005_212	-	GT4(177-308)	GT4_e3049	-	N	2
3300025520.a:Ga0208243_1000005_213	-	GT4(184-337)	GT4_e1520	-	N	2
3300025520.a:Ga0208243_1000005_214	-	GT4(201-345)	GT4_e1094	GT4	N	3
3300025520.a:Ga0208243_1000005_337	-	GT28(193-350)	GT28_e0	GT28	N	3
3300025520.a:Ga0208243_1000005_430	-	GT19(4-352)	GT19_e2	GT19	N	3
3300025520.a:Ga0208243_1000005_433	-|-	GH13_10(407-565)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-20)	3
3300025520.a:Ga0208243_1000005_440	2.4.1.8:9	GH65(325-704)	GH65_e0	GH65	N	3
3300025520.a:Ga0208243_1000005_442	3.2.1.1:1	GH13_20(154-475)	GH13_e235	GH13	Y(1-16)	3
3300025520.a:Ga0208243_1000005_443	2.4.1.161:1	GH31(243-661)	GH31_e76	GH31	Y(1-21)	3
3300025520.a:Ga0208243_1000005_444	-	GH13_19(165-414)	GH13_e123	GH13_19	Y(1-20)	3
3300025520.a:Ga0208243_1000005_466	-	CE4(22-144)	CE4_e341	-	N	2
3300025520.a:Ga0208243_1000005_49	-|-	GH73(93-221)	GH73_e68+CBM50_e945	-	Y(1-19)	2
3300025520.a:Ga0208243_1000005_504	-	GT51(55-218)	GT51_e158	-	N	2
3300025520.a:Ga0208243_1000005_55	-	GT2(48-167)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000005_91	-	GT2(4-134)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000009_112	-	GT2(9-170)	GT2	-	N	2
3300025520.a:Ga0208243_1000009_208	-	GH16_3(38-273)	GH16_e233	GH16_3	Y(1-24)	3
3300025520.a:Ga0208243_1000009_209	-	GH149(15-1136)	GH149_e1	GH149	N	3
3300025520.a:Ga0208243_1000009_210	3.2.1.39:1	GH17(102-349)	GH17_e61	GH17	N	3
3300025520.a:Ga0208243_1000009_211	3.2.1.75:1	GH30_1(52-491)	GH30_e58	GH30_1	Y(1-19)	3
3300025520.a:Ga0208243_1000009_213	3.2.1.39:1	GH17(110-301)	GH17_e48	GH17	N	3
3300025520.a:Ga0208243_1000009_214	3.2.1.39:1	GH16_3(31-275)	GH16_e273	GH16_3	Y(1-22)	3
3300025520.a:Ga0208243_1000009_215	-	CBM4(20-139)	CBM4_e19	-	Y(1-21)	2
3300025520.a:Ga0208243_1000009_274	-	GT5(5-229)	GT5_e28	GT5	N	3
3300025520.a:Ga0208243_1000009_28	-	GT5(2-467)	GT5_e30	GT5	N	3
3300025520.a:Ga0208243_1000009_29	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(240-682)	GH92_e0	GH92	Y(1-28)	3
3300025520.a:Ga0208243_1000009_290	-	GT2(6-119)	GT2	-	N	2
3300025520.a:Ga0208243_1000009_297	-	GT9(79-293)	GT9_e87	-	N	2
3300025520.a:Ga0208243_1000009_326	-	GT4(196-349)	GT4_e1679	-	N	2
3300025520.a:Ga0208243_1000009_328	-	GT2(6-148)	GT2	-	N	2
3300025520.a:Ga0208243_1000009_332	-	GT2(4-169)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000021_120	-	CE1(33-264)	-	-	Y(1-21)	1
3300025520.a:Ga0208243_1000021_134	-|-	GH43_28(33-301)+CBM32(343-456)	GH43_e55+CBM32_e176	GH43_28	N	3
3300025520.a:Ga0208243_1000021_135	3.2.1.21:20|3.2.1.-:6	GH3(98-320)	GH3_e1	GH3	Y(1-20)	3
3300025520.a:Ga0208243_1000021_136	-	CE1(46-164)	-	-	N	1
3300025520.a:Ga0208243_1000021_137	3.2.1.71:1|3.2.1.214:1	GH144(39-453)	GH144_e1	GH144	Y(1-25)	3
3300025520.a:Ga0208243_1000021_147	-	GT2(4-188)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000021_153	-	GH3(124-348)	GH3_e104	GH3	Y(1-18)	3
3300025520.a:Ga0208243_1000021_195	-	CE11(8-227)	CE11_e18	CE11	N	3
3300025520.a:Ga0208243_1000021_47	-	GT4(195-345)	GT4_e2566	GT4	N	3
3300025520.a:Ga0208243_1000021_9	-	CE14(7-112)	CE14_e27	-	N	2
3300025520.a:Ga0208243_1000027_12	-	CE1(12-195)	-	-	N	1
3300025520.a:Ga0208243_1000027_29	-	GH2(19-584)	GH2_e49	GH2	Y(1-25)	3
3300025520.a:Ga0208243_1000027_30	3.2.1.89:2	GH53(23-349)	GH53_e2	GH53	Y(1-20)	3
3300025520.a:Ga0208243_1000027_31	-	GH53(34-353)	GH53_e13	GH53	Y(1-18)	3
3300025520.a:Ga0208243_1000027_35	-	CBM9(21-178)	-	CBM0	N	2
3300025520.a:Ga0208243_1000027_61	-	GT2(5-135)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000033_129	-	GT2(9-176)	GT2	-	N	2
3300025520.a:Ga0208243_1000033_130	-	GT4(186-331)	GT4_e823	-	N	2
3300025520.a:Ga0208243_1000033_131	-	GT4(186-337)	GT4_e1165	-	N	2
3300025520.a:Ga0208243_1000033_138	-	CE1(26-233)	-	-	N	1
3300025520.a:Ga0208243_1000033_61	-	GT27(15-231)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000034_10	3.2.1.3:2|3.2.1.20:2	GH97(22-702)	GH97_e22	GH97	Y(1-28)	3
3300025520.a:Ga0208243_1000034_103	-	CE1(40-296)	-	-	Y(1-19)	1
3300025520.a:Ga0208243_1000034_80	-	GH23(82-221)	GH23_e357	-	Y(1-24)	2
3300025520.a:Ga0208243_1000048_39	-	CE14(44-156)	-	-	Y(1-20)	1
3300025520.a:Ga0208243_1000048_56	1.1.3.38:1	AA4(30-235)	AA4_e0	-	N	2
3300025520.a:Ga0208243_1000048_67	-	GT4(179-327)	GT4_e1715	-	N	2
3300025520.a:Ga0208243_1000048_70	-	GT2(6-127)	GT2	-	N	2
3300025520.a:Ga0208243_1000048_71	-	GT2(6-125)	GT2	-	N	2
3300025520.a:Ga0208243_1000048_72	-	GT2(6-127)	GT2	-	N	2
3300025520.a:Ga0208243_1000048_77	-|-	GT2(6-124)	GT2+GT2	GT2	N	3
3300025520.a:Ga0208243_1000048_86	-	GT4(182-328)	GT4_e3488	-	N	2
3300025520.a:Ga0208243_1000048_87	-	GT4(194-350)	GT4_e1689	GT4	N	3
3300025520.a:Ga0208243_1000048_89	-	GT2(4-128)	GT2	GT2	N	3
3300025520.a:Ga0208243_1000069_52	3.2.1.20:2	GH13_38(61-455)	GH13_e113	GH13_38	Y(1-22)	3
3300025520.a:Ga0208243_1000069_68	-	GH31(229-673)	GH31_e47	GH31	N	3
3300025520.a:Ga0208243_1000069_70	2.4.1.18:57|2.4.1.18:14	CBM48(30-116)+GH13_9(185-485)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300025520.a:Ga0208243_1000069_72	-	GH13_3(218-439)	GH13_e41	GH13_3	N	3
3300025520.a:Ga0208243_1000069_87	-	GT2(4-124)	GT2	-	N	2
3300025520.a:Ga0208243_1000072_22	-	PL12(419-556)	PL12_e14	PL12	N	3
3300025520.a:Ga0208243_1000072_31	-	GT4(225-358)	GT4_e1009	-	N	2
3300025520.a:Ga0208243_1000072_61	-	GT2(5-172)	GT2	-	N	2
3300025520.a:Ga0208243_1000085_20	-	GT30(45-207)	GT30_e55	GT30	Y(1-19)	3
3300025520.a:Ga0208243_1000085_5	-	CE1(480-692)	-	-	Y(1-23)	1
3300025520.a:Ga0208243_1000092_55	-	GT51(65-241)	GT51_e181	GT51	N	3
3300025520.a:Ga0208243_1000092_60	-	CE1(384-625)	-	-	Y(1-19)	1
3300025520.a:Ga0208243_1000238_22	-|-	GH23(142-278)	GH23_e731+CBM50_e954	CBM50+GH23	Y(1-23)	3
3300025520.a:Ga0208243_1000250_7	-	CE1(142-374)	CBM20_e36	-	N	2
3300025520.a:Ga0208243_1000562_2	-	GH171(44-387)	GH171_e3	GH171	Y(1-22)	3
3300025520.a:Ga0208243_1000005_128	-	-	GT4_e3714	GT4	N	2
3300025520.a:Ga0208243_1000009_286	-	-	GT4_e38	GT4	N	2
3300025520.a:Ga0208243_1000021_188	-	-	GT4_e2309	-	N	1
3300025520.a:Ga0208243_1000033_132	-	-	GT2	-	N	1
3300025520.a:Ga0208243_1000033_89	-|-|-|-	-	CBM50_e181+CBM50_e590+CBM50_e181+CBM50_e861	CBM50	Y(1-17)	2
3300025520.a:Ga0208243_1000048_69	-	-	GT2	-	N	1
3300025520.a:Ga0208243_1000048_88	-	-	GT2	GT2	N	2
3300025520.a:Ga0208243_1000072_21	-	-	GT4_e1342	GT4	N	2
3300025520.a:Ga0208243_1000072_24	-	-	GT4_e2551	-	N	1
3300025520.a:Ga0208243_1000005_110	-	-	GT2	-	N	1
3300025520.a:Ga0208243_1000009_195	-	-	GT2	-	N	1
3300025520.a:Ga0208243_1000069_28	-	-	AA2_e1	AA0	Y(1-19)	2
3300025520.a:Ga0208243_1000005_392	-	-	CBM48_e93	-	N	1
3300025520.a:Ga0208243_1000033_119	-	-	AA2_e1	AA0	N	2
3300025520.a:Ga0208243_1000034_42	-	-	GT4_e2572	GT4	N	2
3300025520.a:Ga0208243_1000005_92	-	-	-	GT2	N	1
3300025520.a:Ga0208243_1000005_217	-	-	-	GH13_31	N	1
3300025520.a:Ga0208243_1000005_248	-	-	-	GH38	N	1
3300025520.a:Ga0208243_1000005_268	-	-	-	GH1	N	1
3300025520.a:Ga0208243_1000005_317	-	-	-	GH13	N	1
3300025520.a:Ga0208243_1000005_326	-	-	-	GH13	N	1
3300025520.a:Ga0208243_1000005_381	-	-	-	GH39	N	1
3300025520.a:Ga0208243_1000005_471	-	-	-	GT2	N	1
3300025520.a:Ga0208243_1000033_14	-	-	-	CBM50	N	1
3300025520.a:Ga0208243_1000033_15	-	-	-	GH13_11	N	1
3300025520.a:Ga0208243_1000033_38	-	-	-	GH5_11	N	1
3300025520.a:Ga0208243_1000033_165	-	-	-	GH24	N	1
3300025520.a:Ga0208243_1000092_22	-	-	-	GH9	N	1
3300025520.a:Ga0208243_1000092_47	-	-	-	GT58	N	1
3300025520.a:Ga0208243_1000062_40	-	-	-	GT4	N	1
3300025520.a:Ga0208243_1000062_58	-	-	-	GH39	Y(1-21)	1
3300025520.a:Ga0208243_1000062_67	-	-	-	CBM50	N	1
3300025520.a:Ga0208243_1000250_29	-	-	-	GH28	N	1
3300025520.a:Ga0208243_1000072_34	-	-	-	GT0	N	1
3300025520.a:Ga0208243_1000072_51	-	-	-	GT4	N	1
3300025520.a:Ga0208243_1000072_78	-	-	-	GT0	N	1
3300025520.a:Ga0208243_1000048_33	-	-	-	GT4	N	1
3300025520.a:Ga0208243_1000048_68	-	-	-	GT2+GT4	N	1
3300025520.a:Ga0208243_1000048_76	-	-	-	GT0	N	1
3300025520.a:Ga0208243_1000027_22	-	-	-	GH1	N	1
3300025520.a:Ga0208243_1000027_64	-	-	-	GT83	N	1
3300025520.a:Ga0208243_1000027_75	-	-	-	GT2	N	1
3300025520.a:Ga0208243_1000027_130	-	-	-	GH43_18	Y(1-17)	1
3300025520.a:Ga0208243_1000021_19	-	-	-	GH65	N	1
3300025520.a:Ga0208243_1000021_92	-	-	-	GH1	N	1
3300025520.a:Ga0208243_1000021_93	-	-	-	GH1	N	1
3300025520.a:Ga0208243_1000021_167	-	-	-	CBM50	Y(1-22)	1
3300025520.a:Ga0208243_1000009_5	-	-	-	GH28	N	1
3300025520.a:Ga0208243_1000009_117	-	-	-	GH13_30	N	1
3300025520.a:Ga0208243_1000009_206	-	-	-	GH0	Y(1-20)	1
3300025520.a:Ga0208243_1000009_212	-	-	-	GH17	N	1
3300025520.a:Ga0208243_1000009_229	-	-	-	CE8	N	1
3300025520.a:Ga0208243_1000009_338	-	-	-	GT2	N	1
