CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_17	17898	18569	+	Trans_reg_C
CGC1	TC	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_18	18566	19282	+	2.A.89.3.8
CGC1	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_19	19301	19810	+	null
CGC1	STP	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_20	19820	21232	+	HisKA+HATPase_c
CGC1	TC	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_21	21276	25610	+	2.A.6.1.13
CGC1	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_22	25617	26717	+	null
CGC1	TC	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_23	26720	29179	-	1.B.14.6.7
CGC1	STP	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_24	29183	30913	-	Peptidase_M23+Peptidase_M23
CGC1	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_25	30981	31271	+	null
CGC1	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_26	31274	31567	+	null
CGC1	STP	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_27	31780	33345	+	HD
CGC1	CAZyme	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_28	33559	35889	+	AA0
CGC2	STP	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_80	94036	95976	-	HATPase_c
CGC2	TC	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_81	96163	96996	+	1.A.1.24.3
CGC2	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_82	96978	97940	+	null
CGC2	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_83	97930	98634	+	null
CGC2	TF	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_84	98672	99388	-	Trans_reg_C
CGC2	STP	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_85	99403	100983	-	HisKA+HATPase_c
CGC2	null	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_86	101042	101638	-	null
CGC2	CAZyme	3300025520.a:Ga0208243_1000069	3300025520.a:Ga0208243_1000069_87	101635	102630	-	GT2
CGC1	TC	3300025520.a:Ga0208243_1000005	3300025520.a:Ga0208243_1000005_417	438365	439615	+	2.A.103.1.2
CGC1	null	3300025520.a:Ga0208243_1000005	3300025520.a:Ga0208243_1000005_418	439872	440612	+	null
CGC1	null	3300025520.a:Ga0208243_1000005	3300025520.a:Ga0208243_1000005_419	440596	441849	+	null
CGC1	STP	3300025520.a:Ga0208243_1000005	3300025520.a:Ga0208243_1000005_420	441872	443221	+	TPR_2
CGC1	null	3300025520.a:Ga0208243_1000005	3300025520.a:Ga0208243_1000005_421	443222	443779	+	null
