HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19.hmm	354	3300014894.a:Ga0121691_100001_294	392	3.9e-126	1	349	8	370	0.9830508474576272
GH33.hmm	342	3300014894.a:Ga0121691_100002_154	591	3.6e-27	20	340	268	577	0.935672514619883
GH23.hmm	135	3300014894.a:Ga0121691_100003_194	284	7.6e-34	17	126	105	213	0.8074074074074075
GH23.hmm	135	3300014894.a:Ga0121691_100003_197	370	4e-25	10	130	218	367	0.8888888888888888
GT2.hmm	230	3300014894.a:Ga0121691_100003_225	425	2.9e-36	3	228	58	285	0.9782608695652174
GT51.hmm	177	3300014894.a:Ga0121691_100004_122	849	5.5e-66	3	176	62	235	0.9774011299435028
AA4.hmm	522	3300014894.a:Ga0121691_100004_167	470	9.1e-24	16	243	10	228	0.43486590038314177
GT28.hmm	157	3300014894.a:Ga0121691_100004_26	354	4.3e-51	2	157	183	342	0.9872611464968153
AA6.hmm	195	3300014894.a:Ga0121691_100004_260	198	1.9e-66	2	194	5	193	0.9846153846153847
GH23.hmm	135	3300014894.a:Ga0121691_100004_269	662	2.1e-23	15	123	509	636	0.8
CE11.hmm	271	3300014894.a:Ga0121691_100004_32	301	5.2e-106	1	269	4	274	0.988929889298893
GT30.hmm	177	3300014894.a:Ga0121691_100004_51	426	1.2e-59	3	176	36	214	0.9774011299435028
GT4.hmm	160	3300014894.a:Ga0121691_100005_117	426	3.2e-40	7	154	243	387	0.91875
GH3.hmm	216	3300014894.a:Ga0121691_100005_119	342	4.9e-46	10	215	55	277	0.9490740740740741
CE14.hmm	124	3300014894.a:Ga0121691_100005_150	260	1.7e-16	1	124	48	163	0.9919354838709677
GT4.hmm	160	3300014894.a:Ga0121691_100005_180	373	7.9e-25	8	153	191	340	0.90625
GT25.hmm	181	3300014894.a:Ga0121691_100005_88	256	1.9e-21	3	178	2	184	0.9668508287292817
GT4.hmm	160	3300014894.a:Ga0121691_100005_90	345	2.7e-28	6	152	173	309	0.9125
GT2.hmm	170	3300014894.a:Ga0121691_100005_91	256	2.7e-21	1	150	7	150	0.8764705882352941
CE4.hmm	130	3300014894.a:Ga0121691_100005_92	252	5.9e-33	6	127	85	210	0.9307692307692308
AA3_2.hmm	568	3300014894.a:Ga0121691_100006_117	552	4.6e-167	1	567	3	536	0.9964788732394366
AA1.hmm	358	3300014894.a:Ga0121691_100006_124	608	9.6e-67	10	357	45	577	0.9692737430167597
GH23.hmm	135	3300014894.a:Ga0121691_100006_24	1018	2.6e-24	8	129	137	275	0.8962962962962963
GT51.hmm	177	3300014894.a:Ga0121691_100006_85	225	8.9e-62	12	176	54	218	0.9265536723163842
CE3.hmm	194	3300014894.a:Ga0121691_100006_89	210	4.7e-18	3	183	31	194	0.9278350515463918
GH103.hmm	295	3300014894.a:Ga0121691_100008_16	334	9.4e-88	9	294	41	330	0.9661016949152542
GT20.hmm	475	3300014894.a:Ga0121691_100009_132	479	1.9e-149	14	474	3	455	0.968421052631579
CE1.hmm	227	3300014894.a:Ga0121691_100009_22	280	2.5e-49	1	225	21	274	0.986784140969163
GH103.hmm	295	3300014894.a:Ga0121691_100010_9	428	3.9e-112	1	294	49	346	0.9932203389830508
GT2.hmm	170	3300014894.a:Ga0121691_100010_94	289	6e-31	1	126	6	130	0.7352941176470589
GT4.hmm	160	3300014894.a:Ga0121691_100010_95	371	9e-34	11	159	192	336	0.925
GT81.hmm	293	3300014894.a:Ga0121691_100011_13	404	2.3e-64	77	268	90	315	0.6518771331058021
GH25.hmm	177	3300014894.a:Ga0121691_100013_8	251	1.9e-52	2	177	48	221	0.9887005649717514
GT51.hmm	177	3300014894.a:Ga0121691_100056_14	801	2.8e-63	9	177	153	324	0.9491525423728814
