Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014894.a:Ga0121691_100013_8	BBL19477.1|GH25	99.2	250	2	0	1	250	1	250	1.6e-149	532.3
3300014894.a:Ga0121691_100012_9	CCO12868.2|GH1	45.8	1407	527	7	15	1384	7	1214	0.0e+00	1205.3
3300014894.a:Ga0121691_100012_14	CAE6179499.1|GH152	37.0	705	355	15	4	634	73	762	7.2e-117	425.2
3300014894.a:Ga0121691_100012_47	AGL64345.2|GT2	47.8	569	295	1	338	904	287	855	1.2e-146	524.6
3300014894.a:Ga0121691_100012_68	CAD7252417.1|GH13	42.6	570	315	7	133	692	345	912	5.3e-113	412.5
3300014894.a:Ga0121691_100012_75	ALR09732.2|GH92	40.5	743	410	12	14	740	6	732	4.7e-144	515.8
3300014894.a:Ga0121691_100011_13	QCS11916.1|GT81	100.0	403	0	0	1	403	1	403	5.4e-235	817.0
3300014894.a:Ga0121691_100011_34	CUS04610.2|GT4	35.3	761	477	5	63	821	12	759	3.5e-138	496.5
3300014894.a:Ga0121691_100011_38	QCS11823.1|CBM50	100.0	273	0	0	1	273	1	273	1.2e-140	503.1
3300014894.a:Ga0121691_100001_148	AWZ17133.1|GH13_30	34.5	1114	635	18	3	1047	406	1493	4.7e-170	602.8
3300014894.a:Ga0121691_100001_232	CAD7251071.1|GT51	64.8	341	120	0	4	344	215	555	1.0e-125	453.8
3300014894.a:Ga0121691_100001_237	CAE6110940.1|CE8	45.1	537	267	14	51	573	266	788	3.1e-119	433.0
3300014894.a:Ga0121691_100001_283	CCO12112.2|GH13_31	61.1	434	160	4	1	428	1	431	8.2e-141	504.2
3300014894.a:Ga0121691_100001_294	QCS12382.1|GT19	98.7	391	5	0	1	391	1	391	9.2e-216	753.1
3300014894.a:Ga0121691_100002_121	AGL63717.2|GT4	41.8	629	302	7	172	743	110	731	3.6e-139	499.6
3300014894.a:Ga0121691_100002_160	QCS11884.1|GH23	60.4	1319	451	15	1	1275	1	1292	7.1e-247	858.2
3300014894.a:Ga0121691_100002_333	QYU66396.1|GH13_23	54.5	462	195	8	3	459	6	457	2.9e-116	422.9
3300014894.a:Ga0121691_100002_348	AKG15280.2|GH103	71.0	511	138	3	1	509	1	503	7.6e-210	733.8
3300014894.a:Ga0121691_100002_374	AGL63717.2|GT4	45.1	697	307	8	158	851	107	730	2.4e-160	570.1
3300014894.a:Ga0121691_100003_97	CAG7911095.1|GH5_11	40.7	972	460	19	18	958	589	1475	3.5e-208	729.2
3300014894.a:Ga0121691_100003_154	CAD7280782.1|GT2	90.9	252	23	0	1	252	1	252	5.4e-130	468.8
3300014894.a:Ga0121691_100003_156	CAD7280782.1|GT2	76.9	929	98	2	1	902	338	1176	0.0e+00	1419.4
3300014894.a:Ga0121691_100003_157	CAD7280782.1|GT2	83.4	343	50	5	43	383	1178	1515	1.3e-143	513.5
3300014894.a:Ga0121691_100003_158	CAD7280782.1|GT2	75.2	359	72	5	92	433	1440	1798	8.8e-144	514.2
3300014894.a:Ga0121691_100003_159	CAD7280782.1|GT2	86.2	369	46	3	20	386	1793	2158	4.9e-169	597.8
3300014894.a:Ga0121691_100003_160	CAD7280782.1|GT2	75.7	280	23	2	17	296	2136	2370	3.2e-112	408.7
3300014894.a:Ga0121691_100003_186	QYO62262.1|GH13	66.0	344	116	1	3	346	2	344	1.0e-119	434.5
3300014894.a:Ga0121691_100003_194	AWV85722.1|GH23	99.6	283	1	0	1	283	1	283	3.7e-158	561.2
3300014894.a:Ga0121691_100003_197	AWV85725.1|GH23	99.5	369	2	0	1	369	1	369	3.8e-211	737.6
3300014894.a:Ga0121691_100003_225	BBL20096.1|GT2	99.5	424	2	0	1	424	1	424	1.5e-248	862.1
3300014894.a:Ga0121691_100003_261	AXG45674.1|GH6	40.3	898	477	9	3	871	5	872	2.2e-172	610.1
3300014894.a:Ga0121691_100004_26	AWV87592.1|GT28	99.2	353	3	0	1	353	13	365	6.9e-194	680.2
3300014894.a:Ga0121691_100004_32	BBL21992.1|CE11	99.7	300	1	0	1	300	1	300	9.4e-168	593.2
3300014894.a:Ga0121691_100004_50	QPK65345.1|GT1	60.6	348	133	1	4	347	429	776	6.1e-118	427.9
3300014894.a:Ga0121691_100004_51	QMU06585.1|GT30	100.0	425	0	0	1	425	1	425	2.2e-247	858.2
3300014894.a:Ga0121691_100004_55	CAE6201338.1|GH1	54.3	647	286	4	4	640	575	1221	6.4e-206	721.1
3300014894.a:Ga0121691_100004_122	QMU06504.1|GT51	99.6	848	3	0	1	848	1	848	0.0e+00	1670.2
3300014894.a:Ga0121691_100004_269	QCS13191.1|GH23	100.0	661	0	0	1	661	1	661	0.0e+00	1325.8
3300014894.a:Ga0121691_100005_31	CAN65674.1|GH28	43.7	563	291	7	58	613	94	637	2.8e-137	493.0
3300014894.a:Ga0121691_100005_66	AHC21644.2|GH1	49.4	520	259	3	4	523	6	521	8.3e-143	511.1
3300014894.a:Ga0121691_100005_72	AMJ20771.1|GH13_26	56.7	870	359	9	8	873	4	859	4.4e-282	974.5
3300014894.a:Ga0121691_100005_85	ALR08738.2|GT83	51.3	597	271	9	2	588	1	587	2.3e-165	586.3
3300014894.a:Ga0121691_100005_87	AWV85459.1|GT0	100.0	307	0	0	1	307	1	307	1.7e-180	635.6
3300014894.a:Ga0121691_100005_88	AWV85458.1|GT25	98.0	255	5	0	1	255	1	255	9.2e-140	500.0
3300014894.a:Ga0121691_100005_90	ADY82949.1|GT4	95.1	344	17	0	1	344	1	344	3.4e-182	641.3
3300014894.a:Ga0121691_100005_91	AWV85455.1|GT2	98.4	255	4	0	1	255	1	255	3.1e-143	511.5
3300014894.a:Ga0121691_100005_117	BBL19758.1|GT4	95.3	425	20	0	1	425	1	425	7.1e-238	826.6
3300014894.a:Ga0121691_100005_119	QMU04336.1|GH3	99.1	341	3	0	1	341	1	341	2.1e-192	675.2
3300014894.a:Ga0121691_100005_143	AKG14948.2|GT28	46.1	710	287	18	77	774	73	698	2.5e-156	556.6
3300014894.a:Ga0121691_100005_148	QCS11358.1|GT2	100.0	223	0	0	1	223	1	223	2.7e-127	458.4
3300014894.a:Ga0121691_100005_180	QMU04279.1|GT4	99.2	372	3	0	1	372	1	372	7.0e-213	743.4
3300014894.a:Ga0121691_100006_22	AZV31449.1|GH23	58.8	362	141	1	1	354	817	1178	1.5e-116	423.3
3300014894.a:Ga0121691_100006_23	AZV31449.1|GH23	38.4	599	354	7	9	599	216	807	6.3e-118	428.7
3300014894.a:Ga0121691_100006_24	QMU06014.1|CBM50|GH23	99.5	969	5	0	1	969	1	969	0.0e+00	1748.0
3300014894.a:Ga0121691_100006_28	USA45592.1|GT9	59.9	287	115	0	2	288	3	289	2.4e-104	382.5
3300014894.a:Ga0121691_100006_60	CAD7221988.1|GH103	43.3	578	318	3	13	583	18	592	5.0e-137	492.3
3300014894.a:Ga0121691_100006_73	ALS30162.1|CBM9	36.6	775	452	16	56	800	632	1397	3.3e-127	459.9
3300014894.a:Ga0121691_100006_85	AWV86945.1|GT51	100.0	224	0	0	1	224	1	224	1.1e-125	453.0
3300014894.a:Ga0121691_100006_100	CUS04494.2|GH39	56.9	1263	495	12	1	1223	4	1257	0.0e+00	1394.8
3300014894.a:Ga0121691_100006_117	CAB3230510.1|AA3_2	52.7	552	248	6	4	548	24	569	6.6e-159	564.7
3300014894.a:Ga0121691_100006_126	CUS03126.2|CBM50	51.6	415	189	4	12	420	6	414	2.5e-116	422.9
3300014894.a:Ga0121691_100008_7	AMJ20543.1|GH13_11	54.1	407	182	3	11	414	5	409	3.3e-118	429.1
3300014894.a:Ga0121691_100008_16	QMU05866.1|GH103	99.4	333	2	0	1	333	1	333	4.2e-193	677.6
3300014894.a:Ga0121691_100008_66	CAE6204650.1|GH28	50.5	600	289	4	11	603	745	1343	1.4e-167	593.6
3300014894.a:Ga0121691_100008_139	CDM22846.1|GT51	55.4	408	179	1	8	412	900	1307	1.0e-124	450.7
3300014894.a:Ga0121691_100008_141	QXF33454.1|GH13_3	58.0	469	190	2	1	467	1	464	3.4e-148	528.9
3300014894.a:Ga0121691_100009_78	AGL64353.2|CBM50|GH25	46.5	572	294	9	1	570	1	562	8.9e-143	511.1
3300014894.a:Ga0121691_100009_132	BBL21548.1|GT20	99.4	478	3	0	1	478	1	478	5.7e-284	979.9
3300014894.a:Ga0121691_100009_136	QOF98253.1|GT2	63.7	424	154	0	1	424	2	425	1.0e-162	577.0
3300014894.a:Ga0121691_100009_159	CAD7226128.1|GH38	36.3	714	383	13	11	682	1345	2028	2.7e-120	436.8
3300014894.a:Ga0121691_100056_14	BBL21072.1|GT51	99.9	800	1	0	1	800	1	800	0.0e+00	1600.9
3300014894.a:Ga0121691_100010_9	QCS13532.1|GH103	99.5	427	2	0	1	427	1	427	2.0e-243	845.1
3300014894.a:Ga0121691_100010_75	QWF84028.1|CBM32	37.9	745	385	18	3	717	2	698	1.1e-124	451.4
3300014894.a:Ga0121691_100010_88	QEW05925.1|GT0	60.0	365	141	2	9	372	1	361	3.2e-125	452.2
3300014894.a:Ga0121691_100010_95	QZD32930.1|GT4	82.7	370	64	0	1	370	6	375	2.3e-176	622.1
3300014894.a:Ga0121691_100010_116	CAG7859579.1|GT4	39.1	547	301	9	9	534	33	568	1.1e-103	381.3
3300014894.a:Ga0121691_100010_117	ATZ63530.1|CBM50	48.1	1011	363	3	1	1005	1	855	1.5e-239	833.6
3300014894.a:Ga0121691_100010_133	CAD7245033.1|GT58	65.9	478	142	5	2	464	1053	1524	9.4e-175	617.1
