CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_6	6658	6924	+	Phage_AlpA
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_7	6955	8205	-	null
CGC1	STP	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_8	8556	10586	-	Pyr_redox_2
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_9	10820	12511	-	null
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_10	12516	13661	-	null
CGC1	TF	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_11	13663	14406	-	GntR
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_12	14428	16095	-	2.A.14.1.1
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_13	16679	18022	+	null
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_14	18084	19343	-	9.B.34.1.3
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_15	19492	20526	+	null
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_16	20523	21170	+	null
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_17	21365	22783	+	2.A.3.1.10
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_18	22826	23020	+	null
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_19	23478	24722	-	null
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_20	24846	26441	-	3.A.1.5.21
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_21	26416	27429	-	3.A.1.5.21
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_22	27429	28496	-	3.A.1.5.24
CGC1	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_23	28534	30378	-	3.A.1.5.21
CGC1	CAZyme	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_24	30404	33457	-	CBM50|GH23| GH23
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_25	33679	35046	+	null
CGC1	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_26	35181	36824	+	null
CGC1	STP	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_27	36825	37583	+	NUDIX
CGC2	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_76	87995	89449	-	1.B.73.1.1
CGC2	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_77	89603	91132	-	null
CGC2	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_78	91408	91887	+	null
CGC2	STP	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_79	91914	92456	-	Pribosyltran
CGC2	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_80	93041	93205	+	null
CGC2	STP	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_81	93276	94454	+	Pyr_redox_2
CGC2	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_82	94515	95459	+	null
CGC2	TF	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_83	95466	96386	+	HTH_1
CGC2	null	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_84	96430	98508	-	null
CGC2	CAZyme	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_85	98618	99292	-	 GT51|GT51
CGC2	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_86	99371	100177	+	9.B.104.1.3
CGC2	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_87	100205	102685	-	3.A.1.122.15
CGC2	TC	3300014894.a:Ga0121691_100006	3300014894.a:Ga0121691_100006_88	102666	103412	-	3.A.1.122.15
CGC1	STP	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_5	3768	4712	-	GAF+GGDEF
CGC1	TC	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_6	5021	6778	+	3.A.15.4.1
CGC1	null	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_7	6872	7231	+	null
CGC1	TF	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_8	7385	8044	+	Trans_reg_C
CGC1	STP	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_9	8045	9391	+	HisKA+HATPase_c
CGC1	null	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_10	9457	9627	-	null
CGC1	STP	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_11	9765	10664	+	NUDIX
CGC1	null	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_12	10696	10989	-	null
CGC1	null	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_13	11032	11250	-	null
CGC1	CAZyme	3300014894.a:Ga0121691_100056	3300014894.a:Ga0121691_100056_14	11269	13671	-	 GT51|GT51
