CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029557.a:Ga0245120_100257	3300029557.a:Ga0245120_100257_10	10302	14054	-	GH92| GH92
CGC1	TF	3300029557.a:Ga0245120_100257	3300029557.a:Ga0245120_100257_11	14319	14960	+	GerE
CGC1	STP	3300029557.a:Ga0245120_100257	3300029557.a:Ga0245120_100257_12	15025	16053	+	FecR
CGC1	null	3300029557.a:Ga0245120_100257	3300029557.a:Ga0245120_100257_13	16124	18535	+	null
CGC1	CAZyme	3300029557.a:Ga0245120_100257	3300029557.a:Ga0245120_100257_14	18546	20135	+	 GH20|GH20
CGC1	TC	3300029557.a:Ga0245120_100257	3300029557.a:Ga0245120_100257_15	20327	23806	+	1.B.14.6.1
CGC1	CAZyme	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_26	23826	26558	-	GH3|CBM35| GH3
CGC1	null	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_27	26569	28632	-	null
CGC1	CAZyme	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_28	28689	30848	-	GH31| GH31
CGC1	CAZyme	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_29	30867	32069	-	GH76
CGC1	null	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_30	32159	33259	-	null
CGC1	null	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_31	33291	35243	-	null
CGC1	TC	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_32	35263	38595	-	1.B.14.6.1
CGC1	STP	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_33	38732	39757	-	FecR
CGC1	null	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_34	39779	39940	-	null
CGC1	TF	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_35	39993	40544	+	GerE
CGC1	null	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_36	40769	42352	+	null
CGC1	CAZyme	3300029557.a:Ga0245120_100081	3300029557.a:Ga0245120_100081_37	42386	44884	+	GH97
