HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM20.hmm	90	3300029557.a:Ga0245120_100020_102	894	6.1e-17	2	78	2	77	0.8444444444444444
CBM20.hmm	90	3300029557.a:Ga0245120_100020_102	894	7.6e-18	5	84	131	216	0.8777777777777778
GH77.hmm	494	3300029557.a:Ga0245120_100020_102	894	1.4e-149	1	490	244	889	0.9898785425101214
GH16_3.hmm	230	3300029557.a:Ga0245120_100020_140	268	4.7e-51	1	230	33	263	0.9956521739130435
GT35.hmm	674	3300029557.a:Ga0245120_100020_170	852	1.2e-116	208	562	270	641	0.5252225519287834
GT3.hmm	637	3300029557.a:Ga0245120_100020_171	551	3.1e-118	1	348	12	348	0.5447409733124019
GT83.hmm	540	3300029557.a:Ga0245120_100020_224	573	3.2e-82	5	483	8	516	0.8851851851851852
GT2.hmm	170	3300029557.a:Ga0245120_100020_225	318	1.4e-32	1	167	4	166	0.9764705882352941
GT5.hmm	472	3300029557.a:Ga0245120_100020_25	272	1e-47	1	223	5	238	0.4703389830508475
GH3.hmm	216	3300029557.a:Ga0245120_100020_41	742	2.1e-67	4	214	64	282	0.9722222222222222
CE1.hmm	227	3300029557.a:Ga0245120_100020_80	703	2.1e-17	5	207	443	668	0.8898678414096917
CE1.hmm	227	3300029557.a:Ga0245120_100022_106	291	3.1e-22	5	211	35	272	0.9074889867841409
GH29.hmm	346	3300029557.a:Ga0245120_100022_114	440	1e-103	32	346	32	357	0.9075144508670521
GH33.hmm	342	3300029557.a:Ga0245120_100022_137	543	8.4e-93	12	330	191	527	0.9298245614035088
GT26.hmm	171	3300029557.a:Ga0245120_100022_153	233	1.5e-52	6	171	53	217	0.9649122807017544
GT4.hmm	160	3300029557.a:Ga0245120_100022_157	361	1.8e-30	10	155	182	326	0.90625
GH95.hmm	722	3300029557.a:Ga0245120_100022_30	803	1.5e-266	5	719	23	790	0.9889196675900277
GH29.hmm	346	3300029557.a:Ga0245120_100022_37	622	6.4e-84	33	339	45	371	0.884393063583815
GH13.hmm	299	3300029557.a:Ga0245120_100022_5	615	1.5e-65	12	296	163	484	0.9498327759197325
GH20.hmm	337	3300029557.a:Ga0245120_100022_82	525	4.2e-113	8	336	146	499	0.973293768545994
GH27.hmm	229	3300029557.a:Ga0245120_100022_89	456	9.9e-57	8	227	194	431	0.9563318777292577
GH36.hmm	688	3300029557.a:Ga0245120_100023_107	683	2.5e-37	254	552	234	534	0.4331395348837209
GH171.hmm	355	3300029557.a:Ga0245120_100023_121	411	7.8e-132	1	355	44	409	0.9971830985915493
GT2.hmm	170	3300029557.a:Ga0245120_100023_125	486	8.8e-23	1	126	246	373	0.7352941176470589
GH109.hmm	399	3300029557.a:Ga0245120_100023_141	450	4.7e-173	2	397	45	440	0.9899749373433584
GH130.hmm	296	3300029557.a:Ga0245120_100023_15	342	2.1e-99	1	296	3	335	0.9966216216216216
GH73.hmm	128	3300029557.a:Ga0245120_100023_169	300	5.5e-38	4	128	38	164	0.96875
GT2.hmm	170	3300029557.a:Ga0245120_100023_177	244	1.5e-37	1	161	9	170	0.9411764705882353
GH173.hmm	255	3300029557.a:Ga0245120_100023_20	664	3e-50	29	255	101	351	0.8862745098039215
GH15.hmm	361	3300029557.a:Ga0245120_100023_210	597	1.9e-75	3	360	220	581	0.9889196675900277
GT20.hmm	475	3300029557.a:Ga0245120_100023_211	781	9e-177	11	472	29	487	0.9705263157894737
GH173.hmm	255	3300029557.a:Ga0245120_100023_24	897	8.5e-33	1	251	78	332	0.9803921568627451
CE17.hmm	165	3300029557.a:Ga0245120_100023_27	723	5.9e-41	2	165	202	370	0.9878787878787879
GT4.hmm	160	3300029557.a:Ga0245120_100033_101	389	1.2e-31	8	159	213	360	0.94375
GT4.hmm	160	3300029557.a:Ga0245120_100033_102	431	6.3e-30	8	150	251	395	0.8875
GT2.hmm	170	3300029557.a:Ga0245120_100033_103	334	3.6e-33	1	158	7	167	0.9235294117647059
GT4.hmm	160	3300029557.a:Ga0245120_100033_104	376	1.3e-45	11	157	196	342	0.9125
GT4.hmm	160	3300029557.a:Ga0245120_100033_107	366	1.9e-23	13	155	192	334	0.8875
GT4.hmm	160	3300029557.a:Ga0245120_100033_108	386	8.6e-26	8	156	212	352	0.925
GT26.hmm	171	3300029557.a:Ga0245120_100033_111	254	8e-31	4	167	55	219	0.9532163742690059
CE2.hmm	209	3300029557.a:Ga0245120_100033_114	367	2.6e-66	1	209	151	358	0.9952153110047847
GH85.hmm	315	3300029557.a:Ga0245120_100033_153	1017	1.7e-36	14	314	122	434	0.9523809523809523
GH23.hmm	135	3300029557.a:Ga0245120_100033_232	316	4.9e-26	2	126	84	221	0.9185185185185185
GH5_2.hmm	237	3300029557.a:Ga0245120_100033_26	330	1.1e-98	2	237	42	275	0.9915611814345991
GH5_5.hmm	282	3300029557.a:Ga0245120_100033_30	368	1.9e-94	1	281	43	337	0.9929078014184397
GH2.hmm	752	3300029557.a:Ga0245120_100033_31	857	2.4e-90	22	521	56	713	0.663563829787234
GH5_5.hmm	282	3300029557.a:Ga0245120_100033_32	342	1.3e-95	3	280	30	313	0.9822695035460993
GH140.hmm	412	3300029557.a:Ga0245120_100033_33	452	2.9e-143	1	412	35	448	0.9975728155339806
GH130.hmm	296	3300029557.a:Ga0245120_100033_34	388	2.8e-90	2	295	47	358	0.9898648648648649
CBM67.hmm	176	3300029557.a:Ga0245120_100033_36	886	1.3e-40	1	173	143	326	0.9772727272727273
GH78.hmm	504	3300029557.a:Ga0245120_100033_36	886	1.6e-151	4	501	350	855	0.9861111111111112
CE20.hmm	249	3300029557.a:Ga0245120_100033_37	644	6.3e-45	3	120	104	222	0.46987951807228917
CE20.hmm	249	3300029557.a:Ga0245120_100033_37	644	2.3e-50	119	248	402	529	0.5180722891566265
GH31.hmm	427	3300029557.a:Ga0245120_100033_39	862	7.1e-117	1	427	199	637	0.9976580796252927
GH92.hmm	491	3300029557.a:Ga0245120_100033_51	738	3.4e-187	4	491	235	731	0.9918533604887984
GH5_5.hmm	282	3300029557.a:Ga0245120_100033_55	585	6.2e-94	1	281	192	481	0.9929078014184397
GH172.hmm	236	3300029557.a:Ga0245120_100033_64	678	2.2e-51	1	235	290	518	0.9915254237288136
GT32.hmm	90	3300029557.a:Ga0245120_100033_99	281	1e-21	2	87	23	99	0.9444444444444444
GT2.hmm	170	3300029557.a:Ga0245120_100047_100	359	4e-17	28	167	2	158	0.8176470588235294
GH133.hmm	372	3300029557.a:Ga0245120_100047_115	649	1.1e-99	6	372	286	638	0.9838709677419355
GT4.hmm	160	3300029557.a:Ga0245120_100047_116	423	3e-33	6	156	241	388	0.9375
GH57.hmm	383	3300029557.a:Ga0245120_100047_117	459	2.1e-61	2	311	6	324	0.8067885117493473
GT2.hmm	170	3300029557.a:Ga0245120_100047_121	334	9.1e-37	1	146	6	155	0.8529411764705882
GH39.hmm	431	3300029557.a:Ga0245120_100047_160	428	4.7e-27	59	235	73	241	0.40835266821345706
GH125.hmm	402	3300029557.a:Ga0245120_100047_161	482	1e-188	2	402	69	464	0.9950248756218906
GH92.hmm	491	3300029557.a:Ga0245120_100047_163	762	1.8e-178	2	491	236	741	0.9959266802443992
CE1.hmm	227	3300029557.a:Ga0245120_100047_29	280	1.4e-53	3	219	31	260	0.9515418502202643
GT23.hmm	318	3300029557.a:Ga0245120_100047_45	284	2.1e-18	20	283	12	268	0.8270440251572327
GH2.hmm	752	3300029557.a:Ga0245120_100047_50	833	5.3e-117	27	533	22	699	0.6728723404255319
GH123.hmm	538	3300029557.a:Ga0245120_100047_57	698	5.7e-164	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300029557.a:Ga0245120_100047_63	684	1.9e-104	22	555	17	666	0.7087765957446809
GH31.hmm	427	3300029557.a:Ga0245120_100047_88	770	2.5e-117	1	427	204	640	0.9976580796252927
GH97.hmm	631	3300029557.a:Ga0245120_100047_95	672	3.4e-198	4	630	14	668	0.9920760697305864
GH13_8.hmm	293	3300029557.a:Ga0245120_100059_109	697	7.2e-148	1	293	218	509	0.9965870307167235
GH23.hmm	135	3300029557.a:Ga0245120_100059_12	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029557.a:Ga0245120_100059_12	490	3.2e-17	1	40	444	487	0.975
GT19.hmm	354	3300029557.a:Ga0245120_100059_168	377	1.9e-110	2	350	4	354	0.9830508474576272
GH3.hmm	216	3300029557.a:Ga0245120_100059_184	734	5.7e-67	5	215	65	283	0.9722222222222222
GH16_3.hmm	230	3300029557.a:Ga0245120_100059_189	407	1.1e-68	2	230	168	405	0.991304347826087
GH16_3.hmm	230	3300029557.a:Ga0245120_100059_190	270	6.5e-77	2	230	35	268	0.991304347826087
GH3.hmm	216	3300029557.a:Ga0245120_100059_194	748	5.3e-70	3	215	100	321	0.9814814814814815
GH26.hmm	303	3300029557.a:Ga0245120_100059_195	377	3.8e-40	2	268	37	313	0.8778877887788779
GH51.hmm	630	3300029557.a:Ga0245120_100059_35	844	8.5e-100	110	627	237	839	0.8206349206349206
GH92.hmm	491	3300029557.a:Ga0245120_100059_43	756	2.3e-189	14	491	258	738	0.9714867617107943
GH92.hmm	491	3300029557.a:Ga0245120_100059_45	765	2.2e-184	2	491	237	744	0.9959266802443992
GH43_34.hmm	280	3300029557.a:Ga0245120_100059_47	347	1.3e-107	1	279	26	327	0.9928571428571429
GT2.hmm	170	3300029557.a:Ga0245120_100059_53	254	9.7e-31	2	169	13	180	0.9823529411764705
GT2.hmm	170	3300029557.a:Ga0245120_100059_63	332	8.4e-24	2	128	6	128	0.7411764705882353
CE4.hmm	130	3300029557.a:Ga0245120_100064_146	203	1.2e-25	7	118	24	131	0.8538461538461538
GT8.hmm	257	3300029557.a:Ga0245120_100064_159	292	1.1e-57	28	255	2	242	0.8832684824902723
GT2.hmm	170	3300029557.a:Ga0245120_100064_160	326	2.6e-35	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300029557.a:Ga0245120_100064_161	326	6.7e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029557.a:Ga0245120_100064_162	326	4.2e-35	1	151	5	157	0.8823529411764706
GT2.hmm	170	3300029557.a:Ga0245120_100064_163	325	1.8e-36	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029557.a:Ga0245120_100064_164	378	4.2e-29	5	151	195	341	0.9125
GT4.hmm	160	3300029557.a:Ga0245120_100064_166	403	4.3e-35	9	158	202	346	0.93125
GT2.hmm	170	3300029557.a:Ga0245120_100064_47	315	2.3e-31	2	127	8	135	0.7352941176470589
GH20.hmm	337	3300029557.a:Ga0245120_100064_59	833	5.3e-97	15	336	310	719	0.9525222551928784
GH85.hmm	315	3300029557.a:Ga0245120_100067_13	1281	9.8e-54	16	314	120	429	0.946031746031746
GH2.hmm	752	3300029557.a:Ga0245120_100067_133	1034	9e-215	15	748	54	915	0.9747340425531915
GH20.hmm	337	3300029557.a:Ga0245120_100067_135	776	1.5e-108	8	336	160	517	0.973293768545994
GH84.hmm	295	3300029557.a:Ga0245120_100067_16	1116	1.8e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029557.a:Ga0245120_100067_17	757	7.4e-192	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029557.a:Ga0245120_100067_18	783	1.7e-123	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029557.a:Ga0245120_100067_19	689	3.6e-122	8	336	148	495	0.973293768545994
GH130.hmm	296	3300029557.a:Ga0245120_100067_21	324	1.5e-94	1	296	20	318	0.9966216216216216
GH92.hmm	491	3300029557.a:Ga0245120_100067_22	752	7.1e-174	2	490	261	750	0.9938900203665988
CE1.hmm	227	3300029557.a:Ga0245120_100067_46	470	1.1e-26	8	207	162	361	0.8766519823788547
GH13_38.hmm	375	3300029557.a:Ga0245120_100067_62	573	3.9e-174	1	375	32	398	0.9973333333333333
GH97.hmm	631	3300029557.a:Ga0245120_100067_83	714	1e-259	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029557.a:Ga0245120_100067_95	396	6.1e-117	3	391	1	395	0.9724310776942355
GT2.hmm	170	3300029557.a:Ga0245120_100078_104	318	5.9e-33	1	168	4	167	0.9823529411764705
CE11.hmm	271	3300029557.a:Ga0245120_100078_116	461	2e-92	1	269	3	296	0.988929889298893
GH85.hmm	315	3300029557.a:Ga0245120_100078_16	1249	2.4e-39	8	313	98	411	0.9682539682539683
GH31.hmm	427	3300029557.a:Ga0245120_100078_34	529	7.3e-82	32	422	140	526	0.9133489461358314
GH163.hmm	251	3300029557.a:Ga0245120_100078_46	626	4.7e-38	5	250	267	536	0.9760956175298805
GH20.hmm	337	3300029557.a:Ga0245120_100078_47	623	3.1e-122	8	336	154	505	0.973293768545994
GH18.hmm	296	3300029557.a:Ga0245120_100078_52	834	2.4e-36	22	286	437	731	0.8918918918918919
GH95.hmm	722	3300029557.a:Ga0245120_100078_53	797	2.4e-230	6	711	27	776	0.9764542936288089
GH66.hmm	556	3300029557.a:Ga0245120_100078_62	1062	1.1e-18	120	553	312	757	0.7787769784172662
CBM35.hmm	119	3300029557.a:Ga0245120_100078_64	896	4.1e-18	2	107	754	864	0.8823529411764706
GH84.hmm	295	3300029557.a:Ga0245120_100078_7	858	2.5e-105	1	294	175	469	0.9932203389830508
CBM32.hmm	124	3300029557.a:Ga0245120_100078_7	858	1.5e-16	17	120	629	738	0.8306451612903226
GT4.hmm	160	3300029557.a:Ga0245120_100078_74	417	4.6e-18	63	151	289	377	0.55
GT4.hmm	160	3300029557.a:Ga0245120_100078_76	411	8.1e-18	6	152	227	372	0.9125
GH23.hmm	135	3300029557.a:Ga0245120_100081_11	465	3.7e-25	13	125	303	459	0.8296296296296296
CE19.hmm	332	3300029557.a:Ga0245120_100081_146	356	3.2e-16	45	192	50	188	0.4427710843373494
GT30.hmm	177	3300029557.a:Ga0245120_100081_158	412	7.4e-49	10	176	45	207	0.9378531073446328
GT2.hmm	170	3300029557.a:Ga0245120_100081_18	332	5.3e-29	1	146	5	147	0.8529411764705882
GH3.hmm	216	3300029557.a:Ga0245120_100081_26	911	5.9e-69	3	215	61	268	0.9814814814814815
GH31.hmm	427	3300029557.a:Ga0245120_100081_28	720	1.1e-138	2	396	175	589	0.9227166276346604
GH76.hmm	358	3300029557.a:Ga0245120_100081_29	401	5.9e-72	9	328	50	375	0.8910614525139665
GH97.hmm	631	3300029557.a:Ga0245120_100081_37	833	1.1e-137	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029557.a:Ga0245120_100081_40	401	2.3e-70	27	332	65	374	0.8519553072625698
GH3.hmm	216	3300029557.a:Ga0245120_100081_50	993	1.9e-54	7	215	105	324	0.9629629629629629
GT51.hmm	177	3300029557.a:Ga0245120_100081_90	788	7.9e-59	3	177	69	250	0.9830508474576272
GH2.hmm	752	3300029557.a:Ga0245120_100082_110	1076	4.4e-224	19	751	57	931	0.973404255319149
GT2.hmm	170	3300029557.a:Ga0245120_100082_118	316	3.8e-20	3	117	14	126	0.6705882352941176
GT2.hmm	170	3300029557.a:Ga0245120_100082_121	249	4.7e-28	1	166	7	162	0.9705882352941176
GT90.hmm	250	3300029557.a:Ga0245120_100082_124	326	7.2e-21	59	245	150	317	0.744
GT9.hmm	225	3300029557.a:Ga0245120_100082_134	352	5.4e-30	3	221	74	327	0.9688888888888889
GH20.hmm	337	3300029557.a:Ga0245120_100082_140	743	1.2e-101	14	335	167	512	0.9525222551928784
GH89.hmm	663	3300029557.a:Ga0245120_100082_22	723	1.4e-213	2	639	69	710	0.9607843137254902
GH89.hmm	663	3300029557.a:Ga0245120_100082_26	727	3.2e-236	1	663	62	717	0.9984917043740573
GH20.hmm	337	3300029557.a:Ga0245120_100082_73	556	1.8e-126	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300029557.a:Ga0245120_100082_76	455	3.4e-176	2	398	47	446	0.9924812030075187
GH110.hmm	548	3300029557.a:Ga0245120_100082_77	606	6.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029557.a:Ga0245120_100082_87	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300029557.a:Ga0245120_100082_89	1147	1.4e-84	8	330	29	356	0.9415204678362573
GH171.hmm	355	3300029557.a:Ga0245120_100169_2	389	4.4e-112	1	355	43	386	0.9971830985915493
GH9.hmm	418	3300029557.a:Ga0245120_100169_4	828	2.5e-78	2	417	115	582	0.992822966507177
GT4.hmm	160	3300029557.a:Ga0245120_100229_18	371	8.4e-22	6	147	190	334	0.88125
GT4.hmm	160	3300029557.a:Ga0245120_100229_20	403	1.1e-30	5	155	234	375	0.9375
GT4.hmm	160	3300029557.a:Ga0245120_100229_22	366	4e-27	9	121	195	305	0.7
GH50.hmm	653	3300029557.a:Ga0245120_100229_58	647	2.2e-96	14	652	50	619	0.9770290964777948
GH16_7.hmm	226	3300029557.a:Ga0245120_100229_59	444	1.9e-45	1	226	177	420	0.995575221238938
GH92.hmm	491	3300029557.a:Ga0245120_100257_10	1251	7.9e-178	2	491	358	849	0.9959266802443992
GH20.hmm	337	3300029557.a:Ga0245120_100257_14	530	2.4e-108	9	335	140	491	0.9673590504451038
GH89.hmm	663	3300029557.a:Ga0245120_100257_20	732	1.2e-232	2	663	62	719	0.9969834087481146
GH3.hmm	216	3300029557.a:Ga0245120_100257_21	861	5.8e-65	3	214	110	330	0.9768518518518519
GH20.hmm	337	3300029557.a:Ga0245120_100257_22	760	1.3e-122	9	336	162	500	0.9703264094955489
GT28.hmm	157	3300029557.a:Ga0245120_100257_51	371	1.5e-46	2	156	195	354	0.9808917197452229
