HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300014622.a:Ga0121366_10001_157	292	1.1e-17	1	133	7	140	0.7764705882352941
GH23.hmm	135	3300014622.a:Ga0121366_10001_186	299	3.5e-17	11	119	125	226	0.8
AA3_2.hmm	568	3300014622.a:Ga0121366_10001_212	556	4.7e-164	2	566	4	532	0.9929577464788732
AA12.hmm	401	3300014622.a:Ga0121366_10001_220	425	2.4e-32	11	399	56	417	0.9675810473815462
GT1.hmm	382	3300014622.a:Ga0121366_10001_252	446	1.2e-42	5	380	5	414	0.981675392670157
GT4.hmm	160	3300014622.a:Ga0121366_10001_361	388	2.6e-32	9	160	195	347	0.94375
GT2.hmm	230	3300014622.a:Ga0121366_10001_363	330	1.6e-19	4	213	23	245	0.908695652173913
GH24.hmm	137	3300014622.a:Ga0121366_10001_453	228	1.2e-48	2	137	4	135	0.9854014598540146
GH24.hmm	137	3300014622.a:Ga0121366_10001_529	183	1.4e-24	5	137	33	174	0.9635036496350365
GT104.hmm	379	3300014622.a:Ga0121366_10001_580	363	1.7e-85	7	374	12	360	0.9683377308707124
GT5.hmm	472	3300014622.a:Ga0121366_10001_603	487	1.5e-161	1	471	2	476	0.9957627118644068
GH77.hmm	494	3300014622.a:Ga0121366_10001_604	1660	4e-128	2	486	141	674	0.979757085020243
GH13_26.hmm	296	3300014622.a:Ga0121366_10001_604	1660	1.1e-113	2	295	724	1104	0.9898648648648649
GH13_10.hmm	313	3300014622.a:Ga0121366_10001_605	614	7.2e-125	1	312	133	446	0.9936102236421726
CBM48.hmm	76	3300014622.a:Ga0121366_10001_606	741	6.8e-17	2	69	37	125	0.881578947368421
GH13_11.hmm	351	3300014622.a:Ga0121366_10001_606	741	1.9e-162	1	351	207	559	0.9971509971509972
CBM48.hmm	76	3300014622.a:Ga0121366_10001_608	626	1.5e-21	2	71	27	108	0.9078947368421053
GH13_9.hmm	301	3300014622.a:Ga0121366_10001_608	626	3.5e-151	2	301	175	474	0.9933554817275747
GH15.hmm	361	3300014622.a:Ga0121366_10001_609	604	1.1e-74	2	360	225	586	0.9916897506925207
GT28.hmm	157	3300014622.a:Ga0121366_10006_105	357	1.3e-46	2	155	185	341	0.9745222929936306
CE11.hmm	271	3300014622.a:Ga0121366_10006_111	308	1.1e-109	1	270	4	279	0.992619926199262
GT51.hmm	177	3300014622.a:Ga0121366_10006_122	245	4.8e-59	12	176	57	238	0.9265536723163842
AA3_2.hmm	568	3300014622.a:Ga0121366_10006_14	559	4.9e-163	3	564	27	553	0.9876760563380281
CE1.hmm	227	3300014622.a:Ga0121366_10006_214	408	1e-28	5	143	117	326	0.6079295154185022
GH1.hmm	429	3300014622.a:Ga0121366_10006_242	776	5.2e-18	54	393	23	332	0.7902097902097902
GH13_18.hmm	343	3300014622.a:Ga0121366_10006_248	509	6.9e-118	2	343	34	378	0.9941690962099126
GT4.hmm	160	3300014622.a:Ga0121366_10006_329	391	1.2e-35	9	152	214	357	0.89375
GT4.hmm	160	3300014622.a:Ga0121366_10006_330	621	4.3e-28	5	159	200	358	0.9625
GT20.hmm	475	3300014622.a:Ga0121366_10006_72	471	3.3e-163	35	474	15	455	0.9242105263157895
GH15.hmm	361	3300014622.a:Ga0121366_10006_73	651	9.5e-76	2	360	275	639	0.9916897506925207
GH23.hmm	135	3300014622.a:Ga0121366_10006_80	661	7.3e-27	16	123	500	626	0.7925925925925926
GT51.hmm	177	3300014622.a:Ga0121366_10008_108	793	6.9e-68	2	177	76	250	0.9887005649717514
GH135.hmm	237	3300014622.a:Ga0121366_10008_142	400	2e-42	1	231	147	373	0.9704641350210971
GT4.hmm	160	3300014622.a:Ga0121366_10008_144	510	2.3e-26	11	156	317	471	0.90625
GH166.hmm	224	3300014622.a:Ga0121366_10008_149	969	3.6e-80	1	224	73	294	0.9955357142857143
GH23.hmm	135	3300014622.a:Ga0121366_10008_190	236	1.1e-16	5	112	116	211	0.7925925925925926
GH3.hmm	216	3300014622.a:Ga0121366_10008_223	365	1.4e-52	4	215	53	297	0.9768518518518519
GH102.hmm	157	3300014622.a:Ga0121366_10015_137	387	4.4e-37	7	157	155	287	0.9554140127388535
GT51.hmm	177	3300014622.a:Ga0121366_10017_161	831	1.4e-42	10	157	94	245	0.8305084745762712
GH103.hmm	295	3300014622.a:Ga0121366_10018_214	362	1.3e-89	11	294	58	355	0.9593220338983051
