CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_48	51301	51927	+	2.A.76.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_49	51929	52738	-	3.A.1.15.5
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_50	52742	53521	-	3.A.1.15.5
CGC1	TF	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_51	53503	54000	-	FUR
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_52	54128	54967	+	null
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_53	55138	55536	+	null
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_54	55641	56516	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_55	56601	56846	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_56	56885	57355	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_57	57368	57904	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_58	57951	59495	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_59	59573	60442	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_60	60473	61867	+	3.A.2.1.1
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_61	61885	62304	+	3.A.2.1.1
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_62	62366	62965	-	null
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_63	63110	63655	-	null
CGC1	TF	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_64	63777	64541	-	HTH_AraC
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_65	64563	65777	-	null
CGC1	STP	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_66	65921	66565	+	TetR_N
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_67	66683	67591	+	null
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_68	67984	68553	-	null
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_69	68604	69755	-	3.A.11.1.3
CGC1	CAZyme	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_70	69755	70909	-	CBM50
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_71	71032	71562	+	null
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_72	71599	72027	+	null
CGC1	TC	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_73	72099	74213	+	1.B.14.4.1
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_74	74257	74463	+	null
CGC1	null	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_75	74532	75746	-	null
CGC1	STP	3300014094.a:Ga0121529_100047	3300014094.a:Ga0121529_100047_76	75834	76430	+	TetR_N
CGC1	STP	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_78	78163	78648	+	NUDIX
CGC1	TC	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_79	78733	81027	+	8.A.7.1.1
CGC1	CAZyme	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_80	81542	83698	+	AA0
CGC1	null	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_81	83767	84819	-	null
CGC1	TF	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_82	85524	86423	+	HTH_1
CGC1	null	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_83	86682	87359	+	null
CGC1	null	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_84	87417	88022	-	null
CGC1	TF	3300014094.a:Ga0121529_100035	3300014094.a:Ga0121529_100035_85	88071	88763	-	HTH_11
CGC1	TC	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_47	55782	57137	-	2.A.23.1.10
CGC1	STP	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_48	57636	58640	+	Glycos_trans_3N
CGC1	null	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_49	58852	59124	-	null
CGC1	null	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_50	59121	60029	-	null
CGC1	CAZyme	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_51	60215	62611	+	 GT51|GT51
CGC1	null	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_52	62632	63183	+	null
CGC1	STP	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_53	63206	64108	-	NUDIX
CGC1	null	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_54	64245	64415	+	null
CGC1	STP	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_55	64481	65839	-	HisKA+HATPase_c
CGC1	TF	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_56	65836	66498	-	Trans_reg_C
CGC1	null	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_57	66603	66953	-	null
CGC1	TC	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_58	67029	68786	-	3.A.15.4.1
CGC1	TC	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_59	69075	70343	+	9.B.20.3.3
CGC2	STP	3300014094.a:Ga0121529_100010	3300014094.a:Ga0121529_100010_202	212275	214383	+	EAL
