Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014094.a:Ga0121529_100839_5	ATZ63848.1|CBM50	64.2	632	224	1	1	630	1	632	6.6e-240	833.9
3300014094.a:Ga0121529_100049_20	SDU45390.1|CBM32	39.8	742	372	24	18	741	13	697	4.1e-124	449.5
3300014094.a:Ga0121529_100070_25	QND46664.1|GT1	31.0	1911	1145	49	425	2242	954	2784	9.0e-221	772.3
3300014094.a:Ga0121529_100047_46	CAG7859579.1|GT4	40.0	548	295	8	10	535	33	568	2.7e-107	393.3
3300014094.a:Ga0121529_100047_60	CAD7245033.1|GT58	66.3	478	140	5	2	464	1053	1524	2.7e-174	615.5
3300014094.a:Ga0121529_100047_70	QEH31053.1|CBM50	99.7	384	1	0	1	384	1	384	6.3e-225	783.5
3300014094.a:Ga0121529_100046_3	QYU66396.1|GH13_23	54.3	462	196	8	3	459	6	457	3.5e-117	426.0
3300014094.a:Ga0121529_100046_28	QPF39835.1|CE4	100.0	609	0	0	1	609	1	609	0.0e+00	1175.6
3300014094.a:Ga0121529_100046_29	AJB47872.1|GT2	100.0	415	0	0	1	415	1	415	5.0e-244	847.0
3300014094.a:Ga0121529_100044_6	CAD7280782.1|GT2	77.3	278	18	2	17	294	2136	2368	2.0e-114	416.0
3300014094.a:Ga0121529_100044_7	CAD7280782.1|GT2	86.4	369	45	3	20	386	1793	2158	1.7e-169	599.4
3300014094.a:Ga0121529_100044_8	CAD7280782.1|GT2	77.4	359	64	4	92	433	1440	1798	9.4e-146	520.8
3300014094.a:Ga0121529_100044_9	CAD7280782.1|GT2	85.8	339	39	3	43	373	1178	1515	6.8e-150	534.3
3300014094.a:Ga0121529_100044_10	CAD7280782.1|GT2	76.0	929	106	2	1	902	338	1176	0.0e+00	1410.6
3300014094.a:Ga0121529_100044_12	CAD7280782.1|GT2	90.9	252	23	0	1	252	1	252	4.2e-130	469.2
3300014094.a:Ga0121529_100044_47	CAG7911095.1|GH5_11	40.7	985	471	21	2	954	572	1475	1.7e-207	726.9
3300014094.a:Ga0121529_100043_7	QBQ55156.1|CBM50	37.6	660	390	7	120	774	55	697	7.2e-119	432.2
3300014094.a:Ga0121529_100043_30	AHC21644.2|GH1	49.4	520	259	3	5	524	6	521	5.4e-142	508.4
3300014094.a:Ga0121529_100043_40	AMJ20771.1|GH13_26	56.5	869	362	8	9	874	4	859	7.4e-282	973.8
3300014094.a:Ga0121529_100043_65	QCA02608.1|GT4	100.0	428	0	0	1	428	5	432	8.2e-250	866.3
3300014094.a:Ga0121529_100043_67	AZC03246.1|GH3	100.0	339	0	0	1	339	1	339	2.3e-191	671.8
3300014094.a:Ga0121529_100041_50	CUS03126.2|CBM50	50.2	414	195	3	12	419	6	414	1.1e-111	407.5
3300014094.a:Ga0121529_100035_21	AKG14948.2|GT28	46.7	736	327	21	9	728	12	698	1.4e-161	573.9
3300014094.a:Ga0121529_100035_56	AZC05011.1|GT4	100.0	366	0	0	1	366	1	366	4.2e-210	734.2
3300014094.a:Ga0121529_100035_80	UKZ91289.1|AA0	58.5	755	270	6	1	717	1	750	3.2e-254	881.7
3300014094.a:Ga0121529_100082_8	CAD7252417.1|GH13	43.5	570	310	7	133	692	345	912	1.4e-113	414.5
3300014094.a:Ga0121529_100082_15	ALR09732.2|GH92	40.1	734	421	9	14	738	6	729	4.9e-149	532.3
3300014094.a:Ga0121529_100082_25	QOF98722.1|GT87	56.9	571	217	8	6	570	12	559	7.4e-190	667.5
3300014094.a:Ga0121529_100038_37	UKM17068.1|GH23	92.6	893	31	1	1	893	1	858	0.0e+00	1534.6
3300014094.a:Ga0121529_100038_48	QGA43612.1|GH108	100.0	180	0	0	1	180	1	180	2.2e-103	378.6
3300014094.a:Ga0121529_100007_4	AZC02916.1|CBM50|GH23	100.0	1017	0	0	1	1017	1	1017	0.0e+00	1846.2
3300014094.a:Ga0121529_100007_5	AZV31449.1|GH23	36.7	580	354	7	31	604	243	815	1.3e-110	404.4
3300014094.a:Ga0121529_100007_6	AZV31449.1|GH23	54.3	357	150	1	1	344	817	1173	2.2e-107	392.9
3300014094.a:Ga0121529_100007_42	AWK41767.1|GH13_3	55.8	452	200	0	25	476	15	466	3.8e-142	508.8
3300014094.a:Ga0121529_100007_94	AGL63717.2|GT4	44.8	696	312	7	158	852	107	731	8.7e-158	561.6
3300014094.a:Ga0121529_100010_20	AKG15280.2|GH103	70.0	510	146	2	1	510	1	503	4.5e-210	734.6
3300014094.a:Ga0121529_100010_51	QPF39981.1|GT51	100.0	798	0	0	1	798	1	798	0.0e+00	1593.2
3300014094.a:Ga0121529_100010_75	AMJ20543.1|GH13_11	54.5	407	180	3	11	414	5	409	1.0e-119	434.1
3300014094.a:Ga0121529_100010_84	AZC04146.1|GH103	99.7	333	1	0	1	333	1	333	3.6e-192	674.5
3300014094.a:Ga0121529_100010_155	QOD74804.1|GH23	82.5	1211	201	3	1	1201	1	1210	0.0e+00	1740.3
3300014094.a:Ga0121529_100010_207	CUS04610.2|GT4	35.2	761	478	6	63	821	12	759	9.5e-136	488.4
3300014094.a:Ga0121529_100010_209	QPF40081.1|CBM50	100.0	279	0	0	1	279	1	279	1.2e-137	493.0
3300014094.a:Ga0121529_100039_73	QCA02221.1|GH25	99.6	252	1	0	1	252	1	252	1.1e-150	536.2
3300014094.a:Ga0121529_100016_3	AZC04104.1|GT2	100.0	416	0	0	1	416	1	416	1.0e-244	849.4
3300014094.a:Ga0121529_100016_40	CAE6204650.1|GH28	50.2	600	291	4	11	603	745	1343	3.2e-167	592.4
3300014094.a:Ga0121529_100016_114	QPF40237.1|GT83	100.0	548	0	0	1	548	1	548	0.0e+00	1088.6
3300014094.a:Ga0121529_100016_124	CDM22846.1|GT51	55.4	408	179	1	8	412	900	1307	3.8e-127	458.8
3300014094.a:Ga0121529_100016_126	AWK41767.1|GH13_3	57.9	461	189	2	5	465	8	463	1.6e-142	510.0
3300014094.a:Ga0121529_100016_127	AWK41767.1|GH13_3	60.4	445	170	1	13	457	18	456	1.4e-154	550.1
3300014094.a:Ga0121529_100016_167	ATZ63530.1|CBM50	61.9	693	261	1	1	690	1	693	1.1e-241	840.5
3300014094.a:Ga0121529_100101_38	CAN65674.1|GH28	42.8	586	306	9	58	636	94	657	8.2e-137	491.5
3300014094.a:Ga0121529_100004_106	CCO12112.2|GH13_31	61.5	434	158	4	1	428	1	431	8.2e-141	504.2
3300014094.a:Ga0121529_100004_118	AGL63717.2|GT4	43.7	630	289	9	171	742	110	731	9.1e-143	511.5
3300014094.a:Ga0121529_100004_172	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	5.7e-168	595.9
3300014094.a:Ga0121529_100004_262	CAD7251071.1|GT51	65.1	341	119	0	4	344	215	555	2.1e-126	456.1
3300014094.a:Ga0121529_100098_9	QBF79939.1|GH103	99.8	432	1	0	1	432	1	432	2.0e-248	861.7
3300014094.a:Ga0121529_100027_57	CAE6201338.1|GH1	54.3	648	286	5	4	641	575	1222	4.9e-206	721.5
3300014094.a:Ga0121529_100027_61	AZC03825.1|GT30	100.0	430	0	0	1	430	1	430	5.2e-252	873.6
3300014094.a:Ga0121529_100027_62	QPK65345.1|GT1	59.3	349	138	1	7	351	432	780	1.1e-119	433.7
3300014094.a:Ga0121529_100027_79	QBF76737.1|CE11	100.0	300	0	0	1	300	1	300	2.2e-169	598.6
3300014094.a:Ga0121529_100027_85	AZC03817.1|GT28	100.0	365	0	0	1	365	1	365	4.4e-204	714.1
3300014094.a:Ga0121529_100027_100	AZC05505.1|CE4	99.7	321	1	0	1	321	19	339	9.6e-195	682.9
3300014094.a:Ga0121529_100028_44	QBQ72230.1|GH23	42.9	1009	492	17	237	1219	1538	2488	4.1e-212	742.7
3300014094.a:Ga0121529_100218_22	AZC04495.1|GT19	100.0	391	0	0	1	391	1	391	2.5e-221	771.5
3300014094.a:Ga0121529_100008_66	QPF41774.1|GT20	98.9	476	5	0	1	476	1	476	6.5e-280	966.5
3300014094.a:Ga0121529_100008_69	QOF98253.1|GT2	63.4	423	155	0	1	423	2	424	7.6e-163	577.4
3300014094.a:Ga0121529_100008_197	CAD7226128.1|GH38	36.5	713	383	13	11	682	1345	2028	2.4e-121	440.3
