Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014094.a:Ga0121529_100007_4	-|-|-|-	GH23(138-276)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-28)	3
3300014094.a:Ga0121529_100007_61	-	AA3(4-539)	-	-	N	1
3300014094.a:Ga0121529_100008_101	-	AA6(9-178)	-	-	N	1
3300014094.a:Ga0121529_100008_174	-	GH24(41-177)	GH24_e182	-	N	2
3300014094.a:Ga0121529_100008_66	2.4.1.15:96	GT20(5-453)	GT20_e1	GT20	Y(1-21)	3
3300014094.a:Ga0121529_100010_147	-	GH24(15-145)	GH24_e196	-	Y(1-25)	2
3300014094.a:Ga0121529_100010_44	-	CE1(47-278)	-	-	Y(1-25)	1
3300014094.a:Ga0121529_100010_51	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300014094.a:Ga0121529_100010_84	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300014094.a:Ga0121529_100015_128	-	GT25(36-177)	GT25_e14	GT25	N	3
3300014094.a:Ga0121529_100015_129	-	GT25(3-175)	GT25_e185	GT25	N	3
3300014094.a:Ga0121529_100015_131	-	GT4(166-276)	GT4_e572	GT4	N	3
3300014094.a:Ga0121529_100015_132	-	GT2(7-153)	GT2	GT2	N	3
3300014094.a:Ga0121529_100015_133	-	CE4(84-210)	CE4_e345	-	N	2
3300014094.a:Ga0121529_100016_110	-	GT2(8-123)	GT2	-	N	2
3300014094.a:Ga0121529_100016_114	-	GT83(4-480)	GT83_e24	GT83	Y(1-28)	3
3300014094.a:Ga0121529_100016_3	-	GT2(52-278)	GT2	GT2	N	3
3300014094.a:Ga0121529_100019_115	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300014094.a:Ga0121529_100019_116	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300014094.a:Ga0121529_100019_129	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300014094.a:Ga0121529_100019_70	-	GT51(55-218)	GT51_e97	GT51	N	3
3300014094.a:Ga0121529_100027_61	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300014094.a:Ga0121529_100027_79	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300014094.a:Ga0121529_100027_85	-	GT28(195-354)	GT28_e48	GT28	N	3
3300014094.a:Ga0121529_100031_42	-	GT4(190-306)	GT4_e3035	GT4	N	3
3300014094.a:Ga0121529_100031_43	-	GT2(10-123)	GT2	GT2	N	3
3300014094.a:Ga0121529_100035_56	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300014094.a:Ga0121529_100038_48	-	GH108(7-90)	GH108_e0	GH108	N	3
3300014094.a:Ga0121529_100039_73	-	GH25(50-223)	GH25_e57	GH25	N	3
3300014094.a:Ga0121529_100039_81	-	AA6(4-181)	AA6_e2	-	N	2
3300014094.a:Ga0121529_100039_83	-	GH23(51-155)	GH23_e380	-	N	2
3300014094.a:Ga0121529_100043_3	1.10.3.2:4|1.10.3.-:1	AA1(45-599)	AA1_e46	-	Y(1-24)	2
3300014094.a:Ga0121529_100043_65	-	GT4(242-391)	GT4_e154	GT4	N	3
3300014094.a:Ga0121529_100043_67	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300014094.a:Ga0121529_100044_27	1.6.5.6:3	AA6(6-183)	AA6_e0	-	N	2
3300014094.a:Ga0121529_100046_28	-	CE4(92-257)	CE4_e167	CE4	Y(1-26)	3
3300014094.a:Ga0121529_100046_29	2.4.1.-:1	GT2(49-269)	GT2	GT2	N	3
3300014094.a:Ga0121529_100070_27	-	CE1(192-394)	-	-	N	1
3300014094.a:Ga0121529_100098_9	-	GH103(51-349)	GH103_e3	GH103	Y(1-21)	3
3300014094.a:Ga0121529_100106_19	-	AA4(10-200)	AA4_e1	-	N	2
3300014094.a:Ga0121529_100112_19	-	CE1(21-274)	-	-	N	1
3300014094.a:Ga0121529_100112_24	1.10.3.2:1	AA1(45-609)	AA1_e1	-	Y(1-24)	2
3300014094.a:Ga0121529_100116_19	-	GT51(61-235)	GT51_e153	GT51	N	3
3300014094.a:Ga0121529_100154_28	-	AA12(146-286)	AA12_e0	-	Y(1-25)	2
3300014094.a:Ga0121529_100158_25	-	CE14(48-162)	CE14_e45	-	N	2
3300014094.a:Ga0121529_100218_22	2.4.1.182:13	GT19(8-371)	GT19_e17	GT19	N	3
3300014094.a:Ga0121529_100219_5	-	CE19(50-191)	-	-	Y(1-36)	1
3300014094.a:Ga0121529_100225_16	-	GH23(495-622)	GH23_e534	GH23	Y(1-25)	3
3300014094.a:Ga0121529_100225_8	-	AA6(8-197)	AA6_e2	-	N	2
3300014094.a:Ga0121529_100230_12	-	CE1(23-271)	-	-	N	1
3300014094.a:Ga0121529_100255_11	-	GH23(222-366)	GH23_e254	GH23	Y(1-27)	3
3300014094.a:Ga0121529_100255_8	-	GH23(106-214)	GH23_e239	GH23	N	3
3300014094.a:Ga0121529_100008_83	-	-	CBM50_e391	-	N	1
3300014094.a:Ga0121529_100010_209	-	-	CBM50_e255	CBM50	N	2
3300014094.a:Ga0121529_100027_100	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300014094.a:Ga0121529_100038_37	-	-	GH23_e242	GH23	N	2
3300014094.a:Ga0121529_100047_70	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300014094.a:Ga0121529_100010_155	-	-	GH23_e13	GH23	N	2
