HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300014094.a:Ga0121529_100007_4	1075	5.2e-24	8	129	138	276	0.8962962962962963
AA3.hmm	618	3300014094.a:Ga0121529_100007_61	557	1.5e-48	86	406	4	539	0.517799352750809
AA6.hmm	195	3300014094.a:Ga0121529_100008_101	184	6.7e-43	3	192	9	178	0.9692307692307692
GH24.hmm	137	3300014094.a:Ga0121529_100008_174	185	5e-54	2	137	41	177	0.9854014598540146
GT20.hmm	475	3300014094.a:Ga0121529_100008_66	477	1.2e-154	16	474	5	453	0.9642105263157895
GH24.hmm	137	3300014094.a:Ga0121529_100010_147	171	3e-27	2	128	15	145	0.9197080291970803
CE1.hmm	227	3300014094.a:Ga0121529_100010_44	315	3.7e-20	1	207	47	278	0.9074889867841409
GT51.hmm	177	3300014094.a:Ga0121529_100010_51	799	4.4e-62	9	177	153	324	0.9491525423728814
GH103.hmm	295	3300014094.a:Ga0121529_100010_84	334	1.5e-89	6	294	39	330	0.976271186440678
GT25.hmm	181	3300014094.a:Ga0121529_100015_128	259	2.9e-19	35	171	36	177	0.7513812154696132
GT25.hmm	181	3300014094.a:Ga0121529_100015_129	256	3.1e-17	4	169	3	175	0.9116022099447514
GT4.hmm	160	3300014094.a:Ga0121529_100015_131	338	3.7e-26	10	127	166	276	0.73125
GT2.hmm	170	3300014094.a:Ga0121529_100015_132	255	1.3e-21	1	153	7	153	0.8941176470588236
CE4.hmm	130	3300014094.a:Ga0121529_100015_133	252	3.2e-32	5	127	84	210	0.9384615384615385
GT2.hmm	170	3300014094.a:Ga0121529_100016_110	126	2.3e-29	1	116	8	123	0.6764705882352942
GT83.hmm	540	3300014094.a:Ga0121529_100016_114	549	7e-104	4	491	4	480	0.9018518518518519
GT2.hmm	230	3300014094.a:Ga0121529_100016_3	417	8.9e-37	4	228	52	278	0.9739130434782609
GT2.hmm	230	3300014094.a:Ga0121529_100019_115	419	1.8e-38	1	230	53	277	0.9956521739130435
CE4.hmm	130	3300014094.a:Ga0121529_100019_116	665	5.4e-26	4	125	91	260	0.9307692307692308
GH153.hmm	349	3300014094.a:Ga0121529_100019_116	665	1.7e-157	1	348	308	656	0.994269340974212
AA3_2.hmm	568	3300014094.a:Ga0121529_100019_129	553	2e-164	1	566	4	536	0.9947183098591549
GT51.hmm	177	3300014094.a:Ga0121529_100019_70	226	3.6e-60	13	176	55	218	0.9209039548022598
GT30.hmm	177	3300014094.a:Ga0121529_100027_61	431	1.2e-60	2	176	35	215	0.9830508474576272
CE11.hmm	271	3300014094.a:Ga0121529_100027_79	301	2.5e-106	1	269	4	274	0.988929889298893
GT28.hmm	157	3300014094.a:Ga0121529_100027_85	366	1.1e-50	2	157	195	354	0.9872611464968153
GT4.hmm	160	3300014094.a:Ga0121529_100031_42	345	2.7e-17	4	128	190	306	0.775
GT2.hmm	170	3300014094.a:Ga0121529_100031_43	277	2.3e-21	7	117	10	123	0.6470588235294118
GT4.hmm	160	3300014094.a:Ga0121529_100035_56	367	1.5e-30	8	153	191	340	0.90625
GH108.hmm	86	3300014094.a:Ga0121529_100038_48	181	5.8e-27	2	86	7	90	0.9767441860465116
GH25.hmm	177	3300014094.a:Ga0121529_100039_73	253	8.9e-53	2	177	50	223	0.9887005649717514
AA6.hmm	195	3300014094.a:Ga0121529_100039_81	189	9.1e-47	2	192	4	181	0.9743589743589743
GH23.hmm	135	3300014094.a:Ga0121529_100039_83	163	5.2e-24	13	121	51	155	0.8
AA1.hmm	358	3300014094.a:Ga0121529_100043_3	636	1.8e-68	10	357	45	599	0.9692737430167597
GT4.hmm	160	3300014094.a:Ga0121529_100043_65	429	1.1e-36	4	156	242	391	0.95
GH3.hmm	216	3300014094.a:Ga0121529_100043_67	340	4.4e-47	10	215	56	277	0.9490740740740741
AA6.hmm	195	3300014094.a:Ga0121529_100044_27	187	4e-47	2	195	6	183	0.9897435897435898
CE4.hmm	130	3300014094.a:Ga0121529_100046_28	610	2.5e-26	4	125	92	257	0.9307692307692308
GT2.hmm	230	3300014094.a:Ga0121529_100046_29	416	1.5e-39	4	228	49	269	0.9739130434782609
CE1.hmm	227	3300014094.a:Ga0121529_100070_27	400	2.6e-22	23	221	192	394	0.8722466960352423
GH103.hmm	295	3300014094.a:Ga0121529_100098_9	433	7.2e-111	1	295	51	349	0.9966101694915255
AA4.hmm	522	3300014094.a:Ga0121529_100106_19	470	9.8e-25	16	208	10	200	0.367816091954023
CE1.hmm	227	3300014094.a:Ga0121529_100112_19	284	3e-50	1	225	21	274	0.986784140969163
AA1.hmm	358	3300014094.a:Ga0121529_100112_24	645	5.9e-67	10	357	45	609	0.9692737430167597
GT51.hmm	177	3300014094.a:Ga0121529_100116_19	853	3.8e-64	2	176	61	235	0.9830508474576272
AA12.hmm	401	3300014094.a:Ga0121529_100154_28	458	9.4e-16	66	217	146	286	0.3765586034912718
CE14.hmm	124	3300014094.a:Ga0121529_100158_25	265	4.6e-16	2	92	48	162	0.7258064516129032
GT19.hmm	354	3300014094.a:Ga0121529_100218_22	392	1.3e-130	1	350	8	371	0.9858757062146892
CE19.hmm	332	3300014094.a:Ga0121529_100219_5	357	6.4e-17	42	192	50	191	0.45180722891566266
GH23.hmm	135	3300014094.a:Ga0121529_100225_16	648	4e-21	15	123	495	622	0.8
AA6.hmm	195	3300014094.a:Ga0121529_100225_8	201	1.3e-68	2	195	8	197	0.9897435897435898
CE1.hmm	227	3300014094.a:Ga0121529_100230_12	277	2.4e-53	3	224	23	271	0.973568281938326
GH23.hmm	135	3300014094.a:Ga0121529_100255_11	371	1e-22	14	129	222	366	0.8518518518518519
GH23.hmm	135	3300014094.a:Ga0121529_100255_8	289	5.5e-34	18	127	106	214	0.8074074074074075
