CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_26	27490	28209	-	GntR
CGC1	CAZyme	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_27	28513	29913	+	 GH1|GH1
CGC1	TC	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_28	30033	31376	+	4.A.3.2.9
CGC1	TC	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_29	31538	31840	+	4.A.3.2.9
CGC1	null	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_30	31850	32182	+	null
CGC1	STP	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_31	32424	33377	+	Glucokinase
CGC1	null	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_32	33544	34467	+	null
CGC1	TC	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_33	34735	36093	+	2.A.33.1.1
CGC1	null	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_34	36180	36434	-	null
CGC1	STP	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_35	36584	37888	+	Aminotran_1_2
CGC1	STP	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_36	37955	38269	+	STAS
CGC1	null	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_37	38423	38992	+	null
CGC1	TC	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_38	38992	39783	+	2.A.64.1.3
CGC1	null	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_39	39790	40146	+	null
CGC1	null	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_40	40202	40885	+	null
CGC1	TC	3300028960.a:Ga0169754_100247	3300028960.a:Ga0169754_100247_41	40940	43534	+	3.A.7.7.1
CGC1	CAZyme	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_4	1647	3053	+	 CE4|CE4
CGC1	TC	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_5	3374	5218	+	1.A.26.1.2
CGC1	TC	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_6	5227	6489	+	2.A.55.3.6
CGC1	TC	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_7	6622	8838	-	9.B.97.5.1
CGC1	STP	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_8	9025	10020	+	PfkB
CGC1	null	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_9	10025	10999	+	null
CGC1	null	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_10	11249	12088	+	null
CGC1	TC	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_11	12159	13607	+	4.A.1.2.11
CGC1	CAZyme	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_12	13754	15172	+	 GH1|GH1
CGC1	TF	3300028960.a:Ga0169754_100341	3300028960.a:Ga0169754_100341_13	15355	16365	+	LacI
CGC1	CAZyme	3300028960.a:Ga0169754_100342	3300028960.a:Ga0169754_100342_9	8996	10048	-	GH170| GH170
CGC1	TC	3300028960.a:Ga0169754_100342	3300028960.a:Ga0169754_100342_10	10166	11596	-	4.A.1.2.7
CGC1	STP	3300028960.a:Ga0169754_100342	3300028960.a:Ga0169754_100342_11	11654	12577	-	SIS
CGC1	TF	3300028960.a:Ga0169754_100342	3300028960.a:Ga0169754_100342_12	12588	13439	-	HTH_6
CGC1	STP	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_1	44	1993	-	Pyr_redox_2
CGC1	null	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_2	2096	2296	-	null
CGC1	TC	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_3	2472	4799	-	9.A.8.1.6
CGC1	STP	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_4	4923	5144	-	FeoA
CGC1	STP	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_5	5184	5426	-	FeoA
CGC1	STP	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_6	5615	5863	-	PTS-HPr
CGC1	TC	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_7	6285	7748	-	2.A.3.7.4
CGC1	null	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_8	7902	8357	-	null
CGC1	CAZyme	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_9	8361	11369	-	GH2| GH2
CGC1	TF	3300028960.a:Ga0169754_100236	3300028960.a:Ga0169754_100236_10	11747	12763	+	LacI
CGC1	STP	3300028960.a:Ga0169754_100380	3300028960.a:Ga0169754_100380_12	14789	16042	+	Fer4+Fer4+Fer4+Fer4
CGC1	TF	3300028960.a:Ga0169754_100380	3300028960.a:Ga0169754_100380_13	16174	16929	-	GntR
CGC1	null	3300028960.a:Ga0169754_100380	3300028960.a:Ga0169754_100380_14	16995	18020	-	null
CGC1	TC	3300028960.a:Ga0169754_100380	3300028960.a:Ga0169754_100380_15	18377	19987	+	4.A.1.1.8
CGC1	CAZyme	3300028960.a:Ga0169754_100380	3300028960.a:Ga0169754_100380_16	20143	21486	+	GH4| GH4
CGC1	TF	3300028960.a:Ga0169754_100235	3300028960.a:Ga0169754_100235_28	36454	37467	+	LacI
CGC1	TC	3300028960.a:Ga0169754_100235	3300028960.a:Ga0169754_100235_29	37651	39051	+	4.A.1.2.9
CGC1	CAZyme	3300028960.a:Ga0169754_100235	3300028960.a:Ga0169754_100235_30	39146	40687	+	GH32| GH32
CGC1	null	3300028960.a:Ga0169754_100235	3300028960.a:Ga0169754_100235_31	40784	41776	+	null
CGC1	TF	3300028960.a:Ga0169754_100235	3300028960.a:Ga0169754_100235_32	41911	42255	-	HTH_1
CGC1	STP	3300028960.a:Ga0169754_100235	3300028960.a:Ga0169754_100235_33	42449	43960	+	CBS
CGC1	CAZyme	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_8	5857	7299	-	GH32| GH32
CGC1	TC	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_9	7400	8851	-	4.A.1.2.8
CGC1	CAZyme	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_10	8897	10279	-	GH32| GH32
CGC1	TF	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_11	10464	11474	-	LacI
CGC1	null	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_12	11888	12139	-	null
CGC1	null	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_13	12225	14276	-	null
CGC1	TF	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_14	14826	15275	+	MarR
CGC1	TC	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_15	15272	17638	+	3.A.1.135.6
CGC1	TC	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_16	17638	19494	+	3.A.1.135.6
CGC1	null	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_17	20073	21104	+	null
CGC1	TC	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_18	21840	24059	-	3.A.1.134.9
CGC1	TC	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_19	24049	24834	-	3.A.1.134.12
CGC1	STP	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_20	24983	25972	+	NUDIX
CGC1	null	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_21	26228	26437	+	null
CGC1	null	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_22	26676	27533	-	null
CGC1	TF	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_23	27868	28671	+	HTH_DeoR
CGC1	null	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_24	28735	29895	-	null
CGC1	TF	3300028960.a:Ga0169754_100349	3300028960.a:Ga0169754_100349_25	30025	31056	-	LacI
CGC1	TF	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_7	8331	10226	+	HTH_11+Mga
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_8	10346	10672	+	4.A.3.2.7
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_9	10719	11012	+	4.A.3.2.6
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_10	11022	12371	+	4.A.3.2.3
CGC1	CAZyme	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_11	12373	13827	+	 GH1|GH1
CGC1	null	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_12	14281	15315	-	null
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_13	15676	17127	+	2.A.3.3.22
CGC1	null	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_14	17259	18536	+	null
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_15	18654	20039	+	9.B.33.1.1
CGC1	TF	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_16	20078	20812	+	LytTR
CGC1	null	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_17	20905	21849	+	null
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_18	21951	23210	+	2.A.1.24.4
CGC1	null	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_19	23382	24569	+	null
CGC1	TC	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_20	24566	25909	+	9.B.33.1.1
CGC1	TF	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_21	25982	26698	+	LytTR
CGC1	null	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_22	26793	27260	+	null
CGC1	TF	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_23	28085	28570	+	Rrf2
CGC1	STP	3300028960.a:Ga0169754_100325	3300028960.a:Ga0169754_100325_24	28592	29497	+	HhH-GPD
CGC1	TC	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_12	10910	11335	+	4.A.1.1.2
CGC1	TF	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_13	11478	12209	+	GntR
CGC1	null	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_14	12353	12790	+	null
CGC1	null	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_15	12793	13026	+	null
CGC1	CAZyme	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_16	13439	15235	+	 GH35|GH35
CGC1	TC	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_17	15238	15702	+	4.A.6.1.18
CGC1	TC	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_18	15796	16683	+	4.A.6.1.18
CGC1	TC	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_19	16673	17512	+	4.A.6.1.18
CGC1	null	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_20	17701	18324	+	null
CGC1	TC	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_21	18406	18834	+	4.A.6.1.15
CGC1	TF	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_22	18922	19656	+	GntR
CGC1	STP	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_23	19768	20934	+	SIS+SIS
CGC1	CAZyme	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_24	21052	22221	+	CE9| CE9
CGC1	null	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_25	22297	22881	-	null
CGC1	null	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_26	23037	23918	+	null
CGC1	STP	3300028960.a:Ga0169754_100211	3300028960.a:Ga0169754_100211_27	23978	24913	+	PfkB
