Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027043.a:Ga0207800_1000010_12	-	AA4(34-226)	AA4_e1	-	N	2
3300027043.a:Ga0207800_1000014_91	-	GT2(33-154)	GT2	GT2	N	3
3300027043.a:Ga0207800_1000018_13	-	GH109(18-161)	GH109_e7	-	N	2
3300027043.a:Ga0207800_1000018_19	-	GT2(8-161)	GT2	GT2	N	3
3300027043.a:Ga0207800_1000018_20	-	GT2(22-190)	GT2	GT2	N	3
3300027043.a:Ga0207800_1000025_22	-	GH18(33-358)	GH18_e70	-	Y(1-25)	2
3300027043.a:Ga0207800_1000026_48	-	GH15(284-636)	GH15_e52	GH15	N	3
3300027043.a:Ga0207800_1000028_29	-	AA6(52-153)	-	-	N	1
3300027043.a:Ga0207800_1000032_52	-	CE4(49-161)	CE4_e21	-	N	2
3300027043.a:Ga0207800_1000032_54	-|-	GT2(223-384)	GT2+GT2	GT2	N	3
3300027043.a:Ga0207800_1000032_58	-	GT4(220-377)	GT4_e3405	GT4	N	3
3300027043.a:Ga0207800_1000032_59	-	GT2(12-154)	GT2	GT2	N	3
3300027043.a:Ga0207800_1000046_24	-	GT4(191-338)	GT4_e1198	GT4	N	3
3300027043.a:Ga0207800_1000046_25	-	CE4(16-144)	CE4_e153	-	N	2
3300027043.a:Ga0207800_1000048_2	-	GT4(207-363)	GT4_e1996	GT4	N	3
3300027043.a:Ga0207800_1000048_3	-	GT4(214-368)	GT4_e2068	GT4	N	3
3300027043.a:Ga0207800_1000052_11	2.4.99.18:1	GT66(31-728)	GT66_e7	GT66	N	3
3300027043.a:Ga0207800_1000052_12	-	GT94(156-324)	GT4_e2380	GT4	N	3
3300027043.a:Ga0207800_1000052_13	-	GT4(193-336)	GT4_e1793	GT4	N	3
3300027043.a:Ga0207800_1000052_14	-	GT4(167-324)	GT4_e1738	GT4	N	3
3300027043.a:Ga0207800_1000052_16	-	GT2(4-194)	-	-	N	1
3300027043.a:Ga0207800_1000052_17	-|-	GT2(249-409)	GT2+GT2	GT2	N	3
3300027043.a:Ga0207800_1000052_18	-	GT2(8-182)	GT2	GT2	N	3
