Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029075.a:Ga0169206_10001_133	3.2.1.1:3	GH13_5(30-370)	GH13_e25	GH13_5	N	3
3300029075.a:Ga0169206_10001_147	-	GH23(301-426)	GH23_e996	GH23	Y(1-20)	3
3300029075.a:Ga0169206_10001_187	-	CBM62(453-517)+CBM62(525-585)	CBM62_e1	CBM62	Y(1-26)	3
3300029075.a:Ga0169206_10001_215	-	GT2(8-174)	GT2	GT2	N	3
3300029075.a:Ga0169206_10001_228	-	CE9(6-378)	CE9_e7	CE9	N	3
3300029075.a:Ga0169206_10001_246	-	GH33(64-313)	GH33_e48	GH0	Y(1-21)	3
3300029075.a:Ga0169206_10001_247	-	GH25(88-263)	GH25_e217	GH25	N	3
3300029075.a:Ga0169206_10001_273	-	GH3(107-327)	GH3_e6	GH3	Y(1-20)	3
3300029075.a:Ga0169206_10001_278	-	GH3(107-327)	GH3_e6	GH3	Y(1-21)	3
3300029075.a:Ga0169206_10001_279	-|-|-	GH51(246-667)+GH120(945-1034)	GH51_e24+GH120_e7+GH120_e3	GH120+GH51	Y(1-20)	3
3300029075.a:Ga0169206_10001_32	2.4.1.8:9	GH65(322-701)	GH65_e0	GH65	N	3
3300029075.a:Ga0169206_10001_38	-|-	GH13_10(514-735)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-23)	3
3300029075.a:Ga0169206_10001_4	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(137-438)	GH32_e16	GH32	Y(1-28)	3
3300029075.a:Ga0169206_10001_47	3.2.1.54:1|3.2.1.135:1	GH13(162-486)	GH13_e102	GH13	Y(1-20)	3
3300029075.a:Ga0169206_10001_471	-	GT26(52-220)	GT26_e25	GT26	N	3
3300029075.a:Ga0169206_10001_472	-	GT4(223-376)	GT4_e2933	GT4	N	3
3300029075.a:Ga0169206_10001_475	-	GT4(165-312)	GT4_e653	GT4	N	3
3300029075.a:Ga0169206_10001_478	-	GT2(6-134)	GT2	GT2	N	3
3300029075.a:Ga0169206_10001_482	-	GT2(9-175)	GT2	GT2	N	3
3300029075.a:Ga0169206_10001_483	-	GT2(7-128)	GT2	GT2	N	3
3300029075.a:Ga0169206_10001_484	-	GT2(4-163)	GT2	GT2	N	3
