Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029075.a:Ga0169206_10192_12	QUT83193.1|GT4	100.0	444	0	0	1	444	1	444	1.8e-260	901.7
3300029075.a:Ga0169206_10192_13	QRP91614.1|GT4	100.0	391	0	0	1	391	1	391	1.0e-230	802.7
3300029075.a:Ga0169206_10192_14	BBK89584.1|GT2	100.0	300	0	0	1	300	1	300	1.3e-177	625.9
3300029075.a:Ga0169206_10192_15	QRP91616.1|GT4	100.0	366	0	0	1	366	1	366	3.5e-217	757.7
3300029075.a:Ga0169206_10178_11	CAH09003.1|GH76	100.0	399	0	0	1	399	1	399	2.8e-236	821.2
3300029075.a:Ga0169206_10178_14	CUA19758.1|GH0	100.0	328	0	0	1	328	1	328	1.2e-203	712.6
3300029075.a:Ga0169206_10178_15	AKA52990.1|GH142	99.0	493	5	0	1	493	1	493	8.7e-304	1045.8
3300029075.a:Ga0169206_10040_11	AKA53801.1|GH27	100.0	496	0	0	1	496	1	496	2.3e-304	1047.7
3300029075.a:Ga0169206_10040_16	AKA53796.1|GH127	100.0	690	0	0	1	690	1	690	0.0e+00	1461.8
3300029075.a:Ga0169206_10040_26	AKA53789.1|GH127	100.0	820	0	0	1	820	1	820	0.0e+00	1681.8
3300029075.a:Ga0169206_10040_31	AKA53785.1|GH3	100.0	764	0	0	1	764	1	764	0.0e+00	1511.1
3300029075.a:Ga0169206_10040_34	AKA53782.1|GH144	100.0	430	0	0	1	430	1	430	2.0e-267	924.9
3300029075.a:Ga0169206_10040_35	AKA53781.1|GH43_28	100.0	573	0	0	1	573	1	573	0.0e+00	1231.5
3300029075.a:Ga0169206_10040_63	AKA53756.1|GH16_3	100.0	264	0	0	1	264	1	264	6.8e-162	573.5
3300029075.a:Ga0169206_10036_1	BAD48193.1|GT2	99.5	188	1	0	31	218	136	323	5.9e-103	377.5
3300029075.a:Ga0169206_10036_2	AKA51302.1|GT2	100.0	268	0	0	1	268	1	268	3.9e-157	557.8
3300029075.a:Ga0169206_10036_35	CAD7235639.1|GT2	44.6	542	291	6	10	549	135	669	6.5e-133	478.4
3300029075.a:Ga0169206_10036_41	ANQ59989.1|GH27	99.8	500	1	0	1	500	1	500	6.1e-305	1049.7
3300029075.a:Ga0169206_10036_50	AKA51347.1|CBM50|GH73	100.0	299	0	0	1	299	1	299	2.8e-172	608.2
3300029075.a:Ga0169206_10036_87	AMJ19575.1|GT9	50.7	359	172	4	1	358	1	355	2.0e-103	379.8
3300029075.a:Ga0169206_10033_3	BCA48091.1|CBM0	75.5	686	167	1	148	833	16	700	0.0e+00	1112.8
