HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300022135.a:Ga0214927_100008_221	437	7.4e-23	3	228	50	279	0.9782608695652174
GH8.hmm	320	3300022135.a:Ga0214927_100008_222	382	1.8e-65	3	317	37	376	0.98125
GH2.hmm	752	3300022135.a:Ga0214927_100011_1	591	1.1e-100	23	478	6	568	0.6050531914893617
GT4.hmm	160	3300022135.a:Ga0214927_100011_119	514	2.1e-34	6	156	327	478	0.9375
GT4.hmm	160	3300022135.a:Ga0214927_100011_120	499	4e-24	10	155	325	471	0.90625
GT2.hmm	170	3300022135.a:Ga0214927_100011_158	262	1.8e-16	1	170	7	194	0.9941176470588236
GT2.hmm	170	3300022135.a:Ga0214927_100011_160	340	3.4e-20	2	132	11	143	0.7647058823529411
GT92.hmm	279	3300022135.a:Ga0214927_100011_162	321	1.7e-24	18	249	66	299	0.8279569892473119
GH36.hmm	688	3300022135.a:Ga0214927_100011_23	738	1.6e-276	1	686	11	708	0.9956395348837209
CE2.hmm	209	3300022135.a:Ga0214927_100011_29	323	5.2e-20	2	208	137	312	0.9856459330143541
GH31.hmm	427	3300022135.a:Ga0214927_100011_5	836	3.1e-133	2	427	237	685	0.9953161592505855
GH13_18.hmm	343	3300022135.a:Ga0214927_100011_50	486	6.3e-122	2	343	36	375	0.9941690962099126
GH73.hmm	128	3300022135.a:Ga0214927_100011_52	672	2.7e-37	2	128	196	329	0.984375
GH30_9.hmm	442	3300022135.a:Ga0214927_100011_8	514	2.8e-236	4	442	38	474	0.9909502262443439
GT51.hmm	177	3300022135.a:Ga0214927_100017_152	700	1.2e-63	2	177	82	262	0.9887005649717514
GT4.hmm	160	3300022135.a:Ga0214927_100017_173	512	4.5e-24	6	155	325	479	0.93125
GH73.hmm	128	3300022135.a:Ga0214927_100017_178	400	1.1e-31	2	128	191	324	0.984375
GT8.hmm	257	3300022135.a:Ga0214927_100017_72	274	2.9e-29	31	253	2	245	0.8638132295719845
GT8.hmm	257	3300022135.a:Ga0214927_100017_73	323	5.3e-54	27	256	2	252	0.8910505836575876
GH73.hmm	128	3300022135.a:Ga0214927_100032_115	208	2.1e-39	2	128	65	202	0.984375
GH32.hmm	293	3300022135.a:Ga0214927_100032_13	488	1.8e-77	1	293	37	341	0.9965870307167235
AA1.hmm	358	3300022135.a:Ga0214927_100032_47	513	1.9e-28	11	357	74	458	0.9664804469273743
GH13_39.hmm	316	3300022135.a:Ga0214927_100037_107	612	3.3e-121	1	316	186	495	0.9968354430379747
GT35.hmm	674	3300022135.a:Ga0214927_100037_108	800	3.3e-257	2	673	93	795	0.9955489614243324
GT5.hmm	472	3300022135.a:Ga0214927_100037_109	476	2.3e-181	1	471	2	472	0.9957627118644068
CBM48.hmm	76	3300022135.a:Ga0214927_100037_112	656	9.2e-19	3	69	26	108	0.868421052631579
GH13_9.hmm	301	3300022135.a:Ga0214927_100037_112	656	8.7e-132	1	301	177	475	0.9966777408637874
GT51.hmm	177	3300022135.a:Ga0214927_100037_116	751	1.8e-64	2	177	75	255	0.9887005649717514
GH65.hmm	372	3300022135.a:Ga0214927_100037_139	751	3.1e-149	1	371	322	692	0.9946236559139785
GH73.hmm	128	3300022135.a:Ga0214927_100037_2	202	1.2e-35	2	128	58	196	0.984375
GT8.hmm	257	3300022135.a:Ga0214927_100037_35	289	6.9e-44	31	254	2	247	0.867704280155642
GH25.hmm	177	3300022135.a:Ga0214927_100037_37	312	9.9e-34	19	171	21	176	0.8587570621468926
GH25.hmm	177	3300022135.a:Ga0214927_100037_50	418	3.1e-28	1	171	7	164	0.96045197740113
GH2.hmm	752	3300022135.a:Ga0214927_100055_15	628	2.7e-141	9	486	22	623	0.6343085106382979
GT28.hmm	157	3300022135.a:Ga0214927_100061_69	369	1.2e-50	2	157	190	351	0.9872611464968153
GH42.hmm	371	3300022135.a:Ga0214927_100070_31	678	3.4e-147	1	371	13	386	0.9973045822102425
GH43_11.hmm	292	3300022135.a:Ga0214927_100083_66	554	7e-113	1	292	4	315	0.9965753424657534
CBM91.hmm	200	3300022135.a:Ga0214927_100083_66	554	1.5e-26	6	194	347	546	0.94
CBM34.hmm	120	3300022135.a:Ga0214927_100083_68	589	5.6e-32	1	119	6	132	0.9833333333333333
GH13_20.hmm	300	3300022135.a:Ga0214927_100083_68	589	6e-131	1	300	182	486	0.9966666666666667
GH120.hmm	91	3300022135.a:Ga0214927_100097_32	671	1.6e-29	2	91	299	388	0.978021978021978
GH25.hmm	177	3300022135.a:Ga0214927_100097_6	251	1.6e-18	53	177	2	122	0.7005649717514124
GT2.hmm	170	3300022135.a:Ga0214927_100117_9	314	8.8e-26	2	130	6	143	0.7529411764705882
GT2.hmm	170	3300022135.a:Ga0214927_100131_21	233	3.8e-36	1	121	54	173	0.7058823529411765
GT111.hmm	217	3300022135.a:Ga0214927_100150_11	257	8.6e-85	1	214	5	217	0.9815668202764977
GT2.hmm	170	3300022135.a:Ga0214927_100150_6	339	9e-28	1	131	6	137	0.7647058823529411
GT32.hmm	90	3300022135.a:Ga0214927_100150_7	260	5.9e-20	2	88	19	98	0.9555555555555556
GT113.hmm	322	3300022135.a:Ga0214927_100150_8	338	8.2e-115	5	321	12	334	0.9813664596273292
GH43_11.hmm	292	3300022135.a:Ga0214927_100260_10	560	4e-124	1	292	5	315	0.9965753424657534
CBM91.hmm	200	3300022135.a:Ga0214927_100260_10	560	2.4e-44	5	195	346	544	0.95
GH42.hmm	371	3300022135.a:Ga0214927_100260_2	669	2e-113	2	370	10	376	0.9919137466307277
GH3.hmm	216	3300022135.a:Ga0214927_100260_4	736	2.4e-64	7	216	33	247	0.9675925925925926
GH5_44.hmm	302	3300022135.a:Ga0214927_100260_9	390	2.2e-135	1	302	52	356	0.9966887417218543
GH120.hmm	91	3300022135.a:Ga0214927_100261_2	680	5.4e-35	1	91	298	388	0.989010989010989
GT4.hmm	160	3300022135.a:Ga0214927_100299_10	403	5e-32	6	153	204	349	0.91875
GT4.hmm	160	3300022135.a:Ga0214927_100299_11	341	7e-21	3	153	158	304	0.9375
