Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300022135.a:Ga0214927_100008_221	-	GT2(50-279)	GT2	GT2	N	3
3300022135.a:Ga0214927_100008_222	-	GH8(37-376)	GH8_e4	GH8	N	3
3300022135.a:Ga0214927_100011_1	3.2.1.31:89	GH2(6-568)	GH2_e29	GH2	N	3
3300022135.a:Ga0214927_100011_119	-	GT4(327-478)	GT4_e2234	GT4	N	3
3300022135.a:Ga0214927_100011_120	-	GT4(325-471)	GT4_e2629	GT4	N	3
3300022135.a:Ga0214927_100011_158	-	GT2(7-194)	GT2	-	N	2
3300022135.a:Ga0214927_100011_160	-	GT2(11-143)	GT2	-	N	2
3300022135.a:Ga0214927_100011_162	-	GT92(66-299)	GT92_e1	-	N	2
3300022135.a:Ga0214927_100011_23	3.2.1.22:25	GH36(11-708)	GH36_e0	GH36	N	3
3300022135.a:Ga0214927_100011_29	-	CE2(137-312)	CE2_e3	-	N	2
3300022135.a:Ga0214927_100011_5	-	GH31(237-685)	GH31_e60	GH31	N	3
3300022135.a:Ga0214927_100011_50	2.4.1.7:1	GH13_18(36-375)	GH13_e117	GH13_18	N	3
3300022135.a:Ga0214927_100011_52	-|-|-|-|-|-	GH73(196-329)	GH73_e86+CBM50_e836+CBM50_e836+CBM50_e836+CBM50_e836+CBM50_e836	CBM50+GH73	Y(1-43)	3
3300022135.a:Ga0214927_100011_8	3.2.1.31:1	GH30_9(38-474)	GH30_e3	GH30_9	N	3
3300022135.a:Ga0214927_100017_152	2.4.1.129:2	GT51(82-262)	GT51_e50	GT51	N	3
3300022135.a:Ga0214927_100017_173	2.4.1.-:1	GT4(325-479)	GT4_e945	GT4	N	3
3300022135.a:Ga0214927_100017_178	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1	GH73(191-324)	GH73_e145	GH73	Y(1-27)	3
3300022135.a:Ga0214927_100017_72	-	GT8(2-245)	GT8_e141	GT8	N	3
3300022135.a:Ga0214927_100017_73	-	GT8(2-252)	GT8_e236	GT8	N	3
3300022135.a:Ga0214927_100032_115	-	GH73(65-202)	GH73_e177	GH73	N	3
3300022135.a:Ga0214927_100032_13	3.2.1.26:6	GH32(37-341)	GH32_e50	GH32	N	3
3300022135.a:Ga0214927_100032_47	-	AA1(74-458)	-	-	N	1
3300022135.a:Ga0214927_100037_107	-|-	GH13_39(186-495)	CBM34_e3+GH13_e89	CBM34+GH13_39	N	3
3300022135.a:Ga0214927_100037_108	2.4.1.1:158	GT35(93-795)	GT35_e0	GT35	N	3
3300022135.a:Ga0214927_100037_109	-	GT5(2-472)	GT5_e1	GT5	N	3
3300022135.a:Ga0214927_100037_112	-|2.4.1.18:14	CBM48(26-108)+GH13_9(177-475)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300022135.a:Ga0214927_100037_116	2.4.1.129:1	GT51(75-255)	GT51_e10	GT51	N	3
3300022135.a:Ga0214927_100037_139	2.4.1.8:9	GH65(322-692)	GH65_e0	GH65	N	3
3300022135.a:Ga0214927_100037_2	-	GH73(58-196)	GH73_e107	-	N	2
3300022135.a:Ga0214927_100037_35	-	GT8(2-247)	GT8_e230	GT8	N	3
3300022135.a:Ga0214927_100037_37	3.2.1.17:1	GH25(21-176)	GH25_e269	GH25	N	3
3300022135.a:Ga0214927_100037_50	-	GH25(7-164)	GH25_e213	GH25	N	3
3300022135.a:Ga0214927_100055_15	3.2.1.23:11	GH2(22-623)	GH2_e13	GH2	N	3
3300022135.a:Ga0214927_100061_69	-	GT28(190-351)	GT28_e1	GT28	N	3
3300022135.a:Ga0214927_100070_31	3.2.1.23:6	GH42(13-386)	GH42_e29	GH42	N	3
3300022135.a:Ga0214927_100083_66	3.2.1.37:1|-	GH43_11(4-315)+CBM91(347-546)	GH43_e6+CBM91_e21	GH43_11	N	3
3300022135.a:Ga0214927_100083_68	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-132)+GH13_20(182-486)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300022135.a:Ga0214927_100097_32	-|-	GH120(299-388)	GH120_e6+GH120_e3	GH120	N	3
3300022135.a:Ga0214927_100097_6	-	GH25(2-122)	GH25_e105	GH25	N	3
3300022135.a:Ga0214927_100117_9	-	GT2(6-143)	GT2	GT2	N	3
3300022135.a:Ga0214927_100131_21	-	GT2(54-173)	GT2	GT2	N	3
3300022135.a:Ga0214927_100150_11	-	GT111(5-217)	GT111_e1	GT111	N	3
3300022135.a:Ga0214927_100150_6	2.4.1.-:1	GT2(6-137)	GT2	GT2	N	3
3300022135.a:Ga0214927_100150_7	-	GT32(19-98)	GT32_e189	GT32	N	3
3300022135.a:Ga0214927_100150_8	-	GT113(12-334)	GT113_e27	GT113	N	3
3300022135.a:Ga0214927_100260_10	3.2.1.37:1|-	GH43_11(5-315)+CBM91(346-544)	GH43_e6+CBM91_e21	GH43_11	N	3
3300022135.a:Ga0214927_100260_2	3.2.1.-:1	GH42(10-376)	GH42_e0	GH42	N	3
3300022135.a:Ga0214927_100260_4	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(33-247)	GH3_e197	GH3	N	3
3300022135.a:Ga0214927_100260_9	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(52-356)	GH5_e69	GH5_44	N	3
3300022135.a:Ga0214927_100261_2	-|-	GH120(298-388)	GH120_e6+GH120_e3	GH120	N	3
3300022135.a:Ga0214927_100299_10	-	GT4(204-349)	GT4_e1712	GT4	N	3
3300022135.a:Ga0214927_100299_11	-	GT4(158-304)	GT4_e360	GT4	N	3
3300022135.a:Ga0214927_100639_3	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(31-382)	GH13_e122	GH13_31	N	3
3300022135.a:Ga0214927_100008_154	-	-	CBM50_e20	-	N	1
3300022135.a:Ga0214927_100017_213	-	-	CBM50_e553	-	Y(1-32)	1
3300022135.a:Ga0214927_100037_53	-	-	GH23_e187	GH23	N	2
3300022135.a:Ga0214927_100234_12	-	-	CBM50_e553	-	Y(1-32)	1
3300022135.a:Ga0214927_100011_159	-	-	GT2	-	N	1
3300022135.a:Ga0214927_100046_62	-	-	CBM50_e838	-	Y(1-68)	1
3300022135.a:Ga0214927_100070_19	-	-	CBM50_e44	-	Y(1-32)	1
3300022135.a:Ga0214927_100083_47	-	-	-	GH84	N	1
3300022135.a:Ga0214927_100043_27	-	-	-	GH23	N	1
3300022135.a:Ga0214927_100043_29	-	-	-	GH25	N	1
3300022135.a:Ga0214927_100043_40	-	-	-	GT58	N	1
3300022135.a:Ga0214927_100043_69	-	-	-	GH5_11	N	1
3300022135.a:Ga0214927_100032_16	-	-	-	GH13_31	N	1
3300022135.a:Ga0214927_100032_21	-	-	-	GH13_31	N	1
3300022135.a:Ga0214927_100032_71	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100032_74	-	-	-	GH1	N	1
3300022135.a:Ga0214927_100032_79	-	-	-	GH38	N	1
3300022135.a:Ga0214927_100061_48	-	-	-	CBM50	Y(1-33)	1
3300022135.a:Ga0214927_100061_78	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100299_6	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100299_12	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100017_1	-	-	-	GT51	N	1
3300022135.a:Ga0214927_100017_2	-	-	-	GH36	N	1
3300022135.a:Ga0214927_100017_98	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100017_172	-	-	-	GT8	N	1
3300022135.a:Ga0214927_100017_192	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100017_201	-	-	-	GH13_3	N	1
3300022135.a:Ga0214927_100011_16	-	-	-	GT30	N	1
3300022135.a:Ga0214927_100011_22	-	-	-	GH42	N	1
3300022135.a:Ga0214927_100011_103	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100011_139	-	-	-	GH13_3	N	1
3300022135.a:Ga0214927_100011_184	-	-	-	GH65	N	1
3300022135.a:Ga0214927_100011_204	-	-	-	GH13_23	N	1
3300022135.a:Ga0214927_100055_16	-	-	-	GH2+3.2.1.23	N	1
3300022135.a:Ga0214927_100055_89	-	-	-	GH13	N	1
3300022135.a:Ga0214927_100008_52	-	-	-	CBM50+GH25	N	1
3300022135.a:Ga0214927_100008_58	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100008_92	-	-	-	GH28	N	1
3300022135.a:Ga0214927_100008_111	-	-	-	GT83	N	1
3300022135.a:Ga0214927_100008_143	-	-	-	GH13_30	N	1
3300022135.a:Ga0214927_100008_170	-	-	-	AA10	N	1
3300022135.a:Ga0214927_100008_223	-	-	-	GT0	N	1
3300022135.a:Ga0214927_100037_111	-	-	-	GH13_9	N	1
3300022135.a:Ga0214927_100037_122	-	-	-	GH24	N	1
3300022135.a:Ga0214927_100131_22	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100131_23	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100131_29	-	-	-	GH1	N	1
3300022135.a:Ga0214927_100070_32	-	-	-	GH42	N	1
