3300029508.a:Ga0244830_103508	PUL0340_13	28.8	236	154	7	1637	2311	35	267	7.88e-24	101
3300029508.a:Ga0244830_102253	PUL0029_10	33.3	216	132	5	3861	4475	1	215	1.79e-30	120
3300029508.a:Ga0244830_101700	PUL0029_10	39.2	222	127	3	139	798	4	219	5.91e-44	159
3300029508.a:Ga0244830_103001	PUL0121_4	30.2	199	133	3	2760	2179	24	221	1.19e-15	77.0
3300029508.a:Ga0244830_100901	PUL0006_1	59.8	483	188	5	2966	1521	1	478	4.73e-201	622
3300029508.a:Ga0244830_100877	PUL0195_1	27.5	928	553	22	10786	8186	24	892	4.20e-87	306
3300029508.a:Ga0244830_100767	PUL0493_10	32.9	563	353	11	22910	21279	4	560	4.10e-81	280
3300029508.a:Ga0244830_100729	PUL0340_3	46.3	888	408	15	14843	12366	2	882	7.54e-211	667
3300029508.a:Ga0244830_100668	PUL0022_2	50.1	499	219	7	4877	3390	7	478	1.77e-159	503
3300029508.a:Ga0244830_100589	PUL0347_4	57.5	882	361	7	1112	3736	6	880	3.78e-313	964
3300029508.a:Ga0244830_100383	PUL0574_3	39.0	295	166	6	27942	27073	4	289	6.13e-59	206
3300029508.a:Ga0244830_100316	PUL0124_5	48.2	716	352	6	15685	17784	9	721	1.51e-208	655
3300029508.a:Ga0244830_100244	PUL0106_3	37.8	608	345	13	67757	69508	12	610	9.05e-111	369
3300029508.a:Ga0244830_100788	PUL0267_10	59.5	939	374	3	6624	9440	2	934	0.0	1115
3300029508.a:Ga0244830_100599	PUL0001_14	45.2	571	297	7	8111	6444	3	572	9.58e-150	479
3300029508.a:Ga0244830_100717	PUL0337_2	75.2	427	106	0	29227	27947	2	428	9.48e-215	659
3300029508.a:Ga0244830_100064	PUL0113_11	63.1	477	173	2	114752	116179	4	478	1.02e-209	649
3300029508.a:Ga0244830_100577	PUL0022_2	55.6	471	200	2	29252	30637	6	476	8.01e-175	547
3300029508.a:Ga0244830_103267	PUL0029_10	31.8	195	131	2	2239	1661	21	215	1.78e-25	105
3300029508.a:Ga0244830_101141	PUL0392_8	33.6	592	346	13	11740	13395	35	619	1.99e-94	321
3300029508.a:Ga0244830_100539	PUL0186_1	60.9	468	174	3	7594	8970	8	475	7.95e-192	596
3300029508.a:Ga0244830_100474	PUL0113_11	54.9	501	184	8	32721	31258	7	478	2.98e-173	543
3300029508.a:Ga0244830_100594	PUL0107_15	56.0	457	184	4	10759	9398	4	446	4.12e-166	522
3300029508.a:Ga0244830_100400	PUL0113_12	37.6	306	174	5	25329	26195	1	306	2.57e-49	179
3300029508.a:Ga0244830_100021	PUL0041_3	52.9	480	203	6	33373	31949	1	462	4.82e-155	492
3300029508.a:Ga0244830_101055	PUL0345_12	31.9	323	211	4	6236	7189	8	326	3.52e-42	158
3300029508.a:Ga0244830_100215	PUL0212_1	36.3	960	489	17	72225	69703	62	1017	1.27e-153	508
3300029508.a:Ga0244830_100102	PUL0058_5	51.1	796	386	2	74044	76425	1	795	6.78e-269	833
3300029508.a:Ga0244830_101661	PUL0432_3	69.3	287	88	0	4156	3296	5	291	3.14e-136	426
3300029508.a:Ga0244830_100109	PUL0022_2	57.3	473	193	3	110948	112345	8	478	3.33e-180	564
3300029508.a:Ga0244830_100212	PUL0070_26	47.2	595	295	13	65276	63528	1	588	4.01e-165	525
3300029508.a:Ga0244830_104986	PUL0460_50	32.9	456	220	12	225	1523	2	394	4.09e-63	219
3300029508.a:Ga0244830_100524	PUL0017_9	46.8	699	297	9	22670	24742	148	779	2.24e-186	593
3300029508.a:Ga0244830_100627	PUL0124_18	61.5	247	92	2	6165	5431	1	246	8.87e-99	318
3300029508.a:Ga0244830_100432	PUL0341_12	75.0	525	120	2	24152	22608	1	524	6.62e-263	802
3300029508.a:Ga0244830_100184	PUL0576_1	58.5	325	135	0	36469	35495	4	328	3.95e-126	402
3300029508.a:Ga0244830_101219	PUL0238_4	42.9	471	247	8	9429	8044	8	465	5.19e-123	396
