HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300027863.a:Ga0207433_10000136_103	237	1.5e-54	12	176	63	226	0.9265536723163842
GT9.hmm	225	3300027863.a:Ga0207433_10000136_130	358	1.5e-33	3	219	70	321	0.96
GH23.hmm	135	3300027863.a:Ga0207433_10000136_134	423	3.9e-23	4	116	130	258	0.8296296296296296
GT2.hmm	170	3300027863.a:Ga0207433_10000136_154	318	2.5e-30	1	168	4	168	0.9823529411764705
GT2.hmm	170	3300027863.a:Ga0207433_10000136_160	344	1.1e-23	1	168	4	182	0.9823529411764705
GT83.hmm	540	3300027863.a:Ga0207433_10000136_27	495	1.9e-35	7	366	3	355	0.6648148148148149
CE1.hmm	227	3300027863.a:Ga0207433_10000136_46	291	8.7e-63	1	222	32	283	0.973568281938326
GT4.hmm	160	3300027863.a:Ga0207433_10000136_5	337	9.6e-21	6	156	157	302	0.9375
GH13.hmm	299	3300027863.a:Ga0207433_10000276_2	613	5.8e-62	13	294	161	479	0.939799331103679
CE4.hmm	130	3300027863.a:Ga0207433_10000276_43	194	3.7e-25	4	116	12	120	0.8615384615384616
GH109.hmm	399	3300027863.a:Ga0207433_10000276_45	346	9.8e-23	3	159	9	156	0.39097744360902253
GH3.hmm	216	3300027863.a:Ga0207433_10000276_60	758	2.3e-64	7	216	118	344	0.9675925925925926
GH30_3.hmm	417	3300027863.a:Ga0207433_10000276_64	489	4.3e-171	6	417	81	487	0.9856115107913669
GH30_1.hmm	416	3300027863.a:Ga0207433_10000276_65	483	1.1e-179	4	415	65	479	0.9879807692307693
GH16_3.hmm	230	3300027863.a:Ga0207433_10000276_66	432	8.3e-84	1	230	200	429	0.9956521739130435
GH5_46.hmm	257	3300027863.a:Ga0207433_10000276_67	416	2.3e-103	4	257	90	344	0.9844357976653697
GH15.hmm	361	3300027863.a:Ga0207433_10000276_69	597	4.9e-76	4	360	220	581	0.9861495844875346
GT20.hmm	475	3300027863.a:Ga0207433_10000276_70	751	1.8e-166	8	472	3	473	0.9768421052631578
GH73.hmm	128	3300027863.a:Ga0207433_10000599_54	323	1.5e-35	4	128	37	163	0.96875
GH28.hmm	325	3300027863.a:Ga0207433_10000630_76	543	3.7e-71	6	300	76	450	0.9046153846153846
GH13_38.hmm	375	3300027863.a:Ga0207433_10000782_12	567	4.9e-176	1	374	31	397	0.9946666666666667
GH31.hmm	427	3300027863.a:Ga0207433_10000782_37	793	1.8e-122	2	427	198	650	0.9953161592505855
CE2.hmm	209	3300027863.a:Ga0207433_10000845_30	354	9.8e-55	1	208	148	346	0.9904306220095693
GT28.hmm	157	3300027863.a:Ga0207433_10000845_32	369	1.8e-48	1	156	194	353	0.9872611464968153
GH13_8.hmm	293	3300027863.a:Ga0207433_10000845_34	685	2.4e-147	1	293	234	525	0.9965870307167235
GH27.hmm	229	3300027863.a:Ga0207433_10000845_42	415	9e-86	1	227	124	379	0.9868995633187773
GT2.hmm	170	3300027863.a:Ga0207433_10000845_55	492	7.4e-22	1	121	251	373	0.7058823529411765
GT30.hmm	177	3300027863.a:Ga0207433_10000933_3	410	3e-46	10	176	45	207	0.9378531073446328
GH20.hmm	337	3300027863.a:Ga0207433_10000933_47	845	9.7e-110	9	337	153	510	0.973293768545994
GT4.hmm	160	3300027863.a:Ga0207433_10000933_50	403	1.8e-18	7	150	220	366	0.89375
GH28.hmm	325	3300027863.a:Ga0207433_10001036_49	523	4.8e-61	11	311	70	416	0.9230769230769231
GT5.hmm	472	3300027863.a:Ga0207433_10001126_6	272	4.8e-46	1	216	6	233	0.4555084745762712
GT19.hmm	354	3300027863.a:Ga0207433_10001483_17	384	6.1e-112	2	353	4	360	0.9915254237288136
GH13_10.hmm	313	3300027863.a:Ga0207433_10001483_32	969	2.2e-46	1	313	427	748	0.9968051118210862
CBM20.hmm	90	3300027863.a:Ga0207433_10001483_35	885	5.3e-20	3	87	125	213	0.9333333333333333
GH77.hmm	494	3300027863.a:Ga0207433_10001483_35	885	1.3e-155	1	488	237	878	0.9858299595141701
GH53.hmm	342	3300027863.a:Ga0207433_10001483_37	356	1.7e-90	3	332	49	356	0.9619883040935673
GT4.hmm	160	3300027863.a:Ga0207433_10002549_26	394	1.3e-24	7	150	215	356	0.89375
GT2.hmm	170	3300027863.a:Ga0207433_10002549_27	323	1.7e-28	1	166	7	170	0.9705882352941176
GH133.hmm	372	3300027863.a:Ga0207433_10002549_28	654	2.8e-93	6	372	285	635	0.9838709677419355
GT4.hmm	160	3300027863.a:Ga0207433_10002549_29	420	8.7e-36	5	157	238	387	0.95
GT2.hmm	170	3300027863.a:Ga0207433_10002625_14	361	1.9e-28	1	119	44	157	0.6941176470588235
GT35.hmm	674	3300027863.a:Ga0207433_10002625_27	856	5.8e-132	20	647	124	738	0.93026706231454
GT3.hmm	637	3300027863.a:Ga0207433_10002625_29	546	3.1e-113	1	347	13	347	0.543171114599686
GT2.hmm	170	3300027863.a:Ga0207433_10002702_13	314	1.2e-38	1	137	5	141	0.8
CE4.hmm	130	3300027863.a:Ga0207433_10002702_14	259	1.1e-19	12	107	21	112	0.7307692307692307
GH31.hmm	427	3300027863.a:Ga0207433_10002887_21	818	1.7e-151	1	427	234	675	0.9976580796252927
GH2.hmm	752	3300027863.a:Ga0207433_10002887_24	804	9.3e-126	19	492	19	619	0.6289893617021277
GH2.hmm	752	3300027863.a:Ga0207433_10002887_25	610	3e-94	23	454	44	543	0.5731382978723404
GH3.hmm	216	3300027863.a:Ga0207433_10002887_26	669	2e-69	3	215	122	351	0.9814814814814815
GT2.hmm	170	3300027863.a:Ga0207433_10003378_12	297	9.2e-18	1	112	17	122	0.6529411764705882
GT4.hmm	160	3300027863.a:Ga0207433_10003538_4	368	8.3e-20	4	152	182	332	0.925
CE2.hmm	209	3300027863.a:Ga0207433_10003645_17	386	1.5e-54	1	209	172	379	0.9952153110047847
CE11.hmm	271	3300027863.a:Ga0207433_10004091_2	467	1.7e-70	1	226	4	230	0.8302583025830258
GT51.hmm	177	3300027863.a:Ga0207433_10004094_18	785	1.1e-54	4	177	67	247	0.9774011299435028
GH53.hmm	342	3300027863.a:Ga0207433_10004478_11	353	7.1e-107	1	312	34	322	0.9093567251461988
GH144.hmm	404	3300027863.a:Ga0207433_10004478_12	559	2e-182	3	403	150	557	0.9900990099009901
GH144.hmm	404	3300027863.a:Ga0207433_10004478_15	534	5.3e-164	3	403	115	520	0.9900990099009901
GH3.hmm	216	3300027863.a:Ga0207433_10004478_16	740	8.9e-72	3	215	94	317	0.9814814814814815
GT2.hmm	170	3300027863.a:Ga0207433_10006289_11	365	4.7e-20	1	114	42	158	0.6647058823529411
GT2.hmm	170	3300027863.a:Ga0207433_10006289_2	250	1.8e-29	2	168	7	174	0.9764705882352941
CE4.hmm	130	3300027863.a:Ga0207433_10006408_11	276	1.8e-27	2	118	110	232	0.8923076923076924
GH37.hmm	491	3300027863.a:Ga0207433_10006846_10	540	8.6e-171	1	487	56	535	0.9898167006109979
GH65.hmm	372	3300027863.a:Ga0207433_10006846_4	686	3.6e-101	3	370	316	651	0.9865591397849462
GH31.hmm	427	3300027863.a:Ga0207433_10006846_5	874	7.7e-116	1	427	197	640	0.9976580796252927
GH89.hmm	663	3300027863.a:Ga0207433_10006846_6	737	3.5e-275	2	663	63	728	0.9969834087481146
GH13_31.hmm	349	3300027863.a:Ga0207433_10006846_8	594	1.5e-138	1	349	66	409	0.997134670487106
GH13_31.hmm	349	3300027863.a:Ga0207433_10006846_9	600	2.4e-137	1	349	62	417	0.997134670487106
CE20.hmm	249	3300027863.a:Ga0207433_10007822_1	446	7.2e-86	3	248	87	335	0.9839357429718876
GH28.hmm	325	3300027863.a:Ga0207433_10007822_12	513	6.7e-63	6	308	47	404	0.9292307692307692
GH5_7.hmm	289	3300027863.a:Ga0207433_10007822_2	431	5.3e-91	2	289	60	369	0.9930795847750865
CBM35.hmm	119	3300027863.a:Ga0207433_10007822_3	571	3.9e-34	2	119	41	156	0.9831932773109243
GH26.hmm	303	3300027863.a:Ga0207433_10007822_3	571	8.2e-95	2	302	172	482	0.9900990099009901
GH31.hmm	427	3300027863.a:Ga0207433_10007822_5	799	5.5e-131	1	427	232	686	0.9976580796252927
GH5_2.hmm	237	3300027863.a:Ga0207433_10007822_7	349	2.1e-93	1	237	66	301	0.9957805907172996
GH26.hmm	303	3300027863.a:Ga0207433_10007822_8	368	4.8e-67	2	274	26	325	0.8976897689768977
GH130.hmm	296	3300027863.a:Ga0207433_10007822_9	400	1.7e-93	2	295	49	360	0.9898648648648649
GH92.hmm	491	3300027863.a:Ga0207433_10007892_10	751	4.6e-204	3	491	241	733	0.9938900203665988
GH20.hmm	337	3300027863.a:Ga0207433_10007892_6	758	1.7e-116	9	336	148	500	0.9703264094955489
CBM67.hmm	176	3300027863.a:Ga0207433_10007892_8	903	4.7e-39	3	168	146	322	0.9375
GH78.hmm	504	3300027863.a:Ga0207433_10007892_8	903	4.2e-152	2	503	351	858	0.9940476190476191
GH18.hmm	296	3300027863.a:Ga0207433_10007892_9	371	6.2e-70	5	285	35	358	0.9459459459459459
GH171.hmm	355	3300027863.a:Ga0207433_10008884_6	399	9.7e-115	1	355	51	395	0.9971830985915493
GT2.hmm	170	3300027863.a:Ga0207433_10009819_2	339	1.6e-33	1	136	6	141	0.7941176470588235
GT4.hmm	160	3300027863.a:Ga0207433_10009819_3	402	1.4e-21	8	153	225	369	0.90625
GT4.hmm	160	3300027863.a:Ga0207433_10010367_11	375	1.6e-31	9	158	199	344	0.93125
GH31.hmm	427	3300027863.a:Ga0207433_10011443_2	874	5.2e-143	1	427	333	761	0.9976580796252927
GH29.hmm	346	3300027863.a:Ga0207433_10011443_3	822	3.8e-74	24	345	168	599	0.9277456647398844
GH67.hmm	669	3300027863.a:Ga0207433_10011443_4	689	6.1e-267	23	667	34	669	0.9626307922272048
GH30_8.hmm	342	3300027863.a:Ga0207433_10011443_5	420	2.8e-123	2	341	42	376	0.9912280701754386
GH51.hmm	630	3300027863.a:Ga0207433_10012083_1	514	1.4e-141	83	541	24	512	0.726984126984127
GH127.hmm	524	3300027863.a:Ga0207433_10012083_9	668	1.8e-205	1	524	35	578	0.9980916030534351
GH57.hmm	383	3300027863.a:Ga0207433_10012261_6	440	5e-52	2	314	6	325	0.814621409921671
GH28.hmm	325	3300027863.a:Ga0207433_10013725_3	477	3.2e-76	6	310	70	446	0.9353846153846154
GH105.hmm	332	3300027863.a:Ga0207433_10013725_6	381	1.9e-113	7	330	34	375	0.9728915662650602
PL9_1.hmm	375	3300027863.a:Ga0207433_10013725_7	528	4.4e-96	3	374	23	411	0.9893333333333333
CE8.hmm	288	3300027863.a:Ga0207433_10013725_8	321	9.8e-102	1	287	27	309	0.9930555555555556
GT2.hmm	170	3300027863.a:Ga0207433_10014218_6	386	3.1e-23	1	166	60	226	0.9705882352941176
GH105.hmm	332	3300027863.a:Ga0207433_10015317_2	378	6.9e-85	7	332	55	372	0.9789156626506024
GH28.hmm	325	3300027863.a:Ga0207433_10015317_3	507	1.4e-64	8	309	50	397	0.9261538461538461
GH106.hmm	824	3300027863.a:Ga0207433_10015317_5	929	1.8e-285	3	823	23	921	0.9951456310679612
GH2.hmm	752	3300027863.a:Ga0207433_10015997_1	923	2.9e-67	28	457	75	588	0.5704787234042553
GH109.hmm	399	3300027863.a:Ga0207433_10017402_9	348	5.5e-20	4	161	3	150	0.39348370927318294
GH3.hmm	216	3300027863.a:Ga0207433_10017822_4	767	1.5e-66	4	214	80	294	0.9722222222222222
GH2.hmm	752	3300027863.a:Ga0207433_10017948_3	945	7.4e-66	27	405	23	502	0.5026595744680851
GH43_24.hmm	246	3300027863.a:Ga0207433_10017948_5	397	5.2e-107	2	246	68	361	0.991869918699187
GH2.hmm	752	3300027863.a:Ga0207433_10019102_1	615	2.6e-77	50	389	63	546	0.4507978723404255
GH173.hmm	255	3300027863.a:Ga0207433_10019762_1	468	1.3e-40	1	252	72	321	0.984313725490196
GH106.hmm	824	3300027863.a:Ga0207433_10023197_2	755	2.9e-82	2	650	39	707	0.7864077669902912
GH2.hmm	752	3300027863.a:Ga0207433_10023197_3	960	2.7e-68	27	413	20	539	0.5132978723404256
PL22.hmm	265	3300027863.a:Ga0207433_10023197_5	415	3.5e-23	148	258	74	187	0.41509433962264153
PL22_2.hmm	197	3300027863.a:Ga0207433_10023197_5	415	1.6e-96	2	197	199	403	0.9898477157360406
GH29.hmm	346	3300027863.a:Ga0207433_10027440_1	457	1.4e-115	25	346	21	360	0.9277456647398844
GH2.hmm	752	3300027863.a:Ga0207433_10027440_2	884	2.3e-82	27	520	23	707	0.6555851063829787
GH2.hmm	752	3300027863.a:Ga0207433_10027565_2	978	7.4e-112	28	471	40	590	0.589095744680851
GH5_26.hmm	279	3300027863.a:Ga0207433_10027565_3	350	9e-126	1	278	53	325	0.992831541218638
GH31.hmm	427	3300027863.a:Ga0207433_10027565_4	773	1.5e-95	2	427	204	638	0.9953161592505855
GH3.hmm	216	3300027863.a:Ga0207433_10029179_2	869	2.9e-72	2	215	56	299	0.9861111111111112
CE20.hmm	249	3300027863.a:Ga0207433_10029179_3	646	8e-39	3	155	103	272	0.6104417670682731
CE20.hmm	249	3300027863.a:Ga0207433_10029179_3	646	5.8e-53	122	247	409	533	0.5020080321285141
CE15.hmm	269	3300027863.a:Ga0207433_10029179_4	451	2.1e-90	2	268	78	450	0.9888475836431226
CE20.hmm	249	3300027863.a:Ga0207433_10029402_2	516	4.5e-87	3	246	102	393	0.9759036144578314
CE12.hmm	210	3300027863.a:Ga0207433_10029402_3	654	2.9e-60	1	210	28	240	0.9952380952380953
GH28.hmm	325	3300027863.a:Ga0207433_10029402_3	654	6.8e-80	6	307	283	624	0.9261538461538461
GH2.hmm	752	3300027863.a:Ga0207433_10029402_4	811	1.2e-118	28	492	33	597	0.6170212765957447
GH23.hmm	135	3300027863.a:Ga0207433_10029587_1	454	5.8e-27	13	118	305	454	0.7777777777777778
GT4.hmm	160	3300027863.a:Ga0207433_10031538_2	370	3.4e-20	11	157	188	337	0.9125
GT2.hmm	170	3300027863.a:Ga0207433_10031538_3	328	9.6e-31	1	166	3	176	0.9705882352941176
GH13.hmm	299	3300027863.a:Ga0207433_10031556_1	437	4.4e-57	8	291	32	314	0.9464882943143813
GH10.hmm	303	3300027863.a:Ga0207433_10037714_1	337	7.1e-114	4	302	6	333	0.9834983498349835
CBM67.hmm	176	3300027863.a:Ga0207433_10037956_2	912	1.1e-40	1	169	144	323	0.9545454545454546
GH78.hmm	504	3300027863.a:Ga0207433_10037956_2	912	3.7e-187	3	504	350	864	0.9940476190476191
GH28.hmm	325	3300027863.a:Ga0207433_10043025_2	534	5.2e-70	4	309	62	396	0.9384615384615385
GH28.hmm	325	3300027863.a:Ga0207433_10043025_3	546	4.5e-87	8	306	75	458	0.916923076923077
GT83.hmm	540	3300027863.a:Ga0207433_10049317_2	552	4.3e-59	8	485	4	479	0.8833333333333333
GH32.hmm	293	3300027863.a:Ga0207433_10049903_1	485	1.8e-97	1	287	8	315	0.9761092150170648
