dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28_e64	GT28:86	-	-	154	3300011819.a:Ga0119790_100003_152	355	1.7e-65	1	154	186	340	0.9935064935064936	0.9935064935064936
GT4_e2881	GT4:6	-	-	123	3300011819.a:Ga0119790_100003_3	389	2.7e-39	2	117	247	360	0.9349593495934959	0.9349593495934959
AA4_e0	AA4:39	1.1.3.38:1	lignin	535	3300011819.a:Ga0119790_100003_73	476	9.3e-17	18	261	9	235	0.4542056074766355	0.4542056074766355
CE11_e0	CE11:744	-	-	272	3300011819.a:Ga0119790_100004_158	278	1.3e-95	1	269	4	272	0.9852941176470589	0.9852941176470589
GT9_e99	GT9:63	-	-	243	3300011819.a:Ga0119790_100004_197	336	5.7e-112	1	243	75	317	0.9958847736625515	0.9958847736625515
GT9_e289	GT9:80	-	-	244	3300011819.a:Ga0119790_100004_199	343	2.8e-111	2	244	73	312	0.9918032786885246	0.9918032786885246
CBM50_e583	CBM50:65	-	chitin, peptidoglycan	42	3300011819.a:Ga0119790_100004_256	366	2.1e-17	1	42	86	128	0.9761904761904762	0.9761904761904762
GT9_e323	GT9:64	-	-	233	3300011819.a:Ga0119790_100005_219	359	1.3e-113	2	232	81	312	0.9871244635193133	0.9871244635193133
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300011819.a:Ga0119790_100005_89	611	2.3e-19	1	77	23	102	0.9382716049382716	0.9382716049382716
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300011819.a:Ga0119790_100005_89	611	6.5e-137	1	300	170	456	0.9933554817275747	0.9933554817275747
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300011819.a:Ga0119790_100005_90	815	0	1	711	116	809	0.9971910112359551	0.9971910112359551
GH77_e5	GH77:45	-	-	485	3300011819.a:Ga0119790_100005_91	507	0	1	485	10	494	0.9979381443298969	0.9979381443298969
