Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011819.a:Ga0119790_100003_152	-	GT28(185-341)	GT28_e64	GT28	N	3
3300011819.a:Ga0119790_100003_301	-	GT4(285-441)	GT4_e3297	GT4	N	3
3300011819.a:Ga0119790_100003_304	-	GH166(202-312)	-	GH0	Y(1-20)	2
3300011819.a:Ga0119790_100003_73	1.1.3.38:1	AA4(10-235)	AA4_e0	-	N	2
3300011819.a:Ga0119790_100004_154	-	GT19(4-335)	GT19_e39	GT19	N	3
3300011819.a:Ga0119790_100004_158	-	CE11(4-273)	CE11_e0	CE11	N	3
3300011819.a:Ga0119790_100004_168	-	GT51(61-225)	GT51_e82	GT51	N	3
3300011819.a:Ga0119790_100004_197	-	GT9(74-316)	GT9_e99	GT9	N	3
3300011819.a:Ga0119790_100004_199	-	GT9(71-311)	GT9_e289	GT9	Y(1-20)	3
3300011819.a:Ga0119790_100004_200	-	GT9(67-299)	GT9_e72	GT9	N	3
3300011819.a:Ga0119790_100004_201	-	GT2(4-99)	GT2	GT2	N	3
3300011819.a:Ga0119790_100004_202	-	CE4(64-311)	CE4_e345	CE4	N	3
3300011819.a:Ga0119790_100004_215	-	GT51(58-232)	GT51_e33	GT51	N	3
3300011819.a:Ga0119790_100004_238	-	GH166(179-279)	-	GH0	N	2
3300011819.a:Ga0119790_100004_76	-	GT104(1-349)	GT104_e2	GT104	N	3
3300011819.a:Ga0119790_100005_219	-	GT9(82-309)	GT9_e323	GT9	N	3
3300011819.a:Ga0119790_100005_40	3.2.1.68:15|3.2.1.-:1	GH13_11(144-496)	GH13_e48	CBM48+GH13_11	N	3
3300011819.a:Ga0119790_100005_86	-	GT5(2-456)	GT5_e15	GT5	N	3
3300011819.a:Ga0119790_100005_89	-|2.4.1.18:14	CBM48(22-102)+GH13_9(170-456)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300011819.a:Ga0119790_100005_90	2.4.1.1:158	GT35(116-809)	GT35_e0	GT35	N	3
3300011819.a:Ga0119790_100005_91	-	GH77(9-493)	GH77_e5	GH77	N	3
