CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_80	98506	101343	-	3.A.1.33.1
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_81	101455	101994	-	null
CGC1	CAZyme	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_82	102212	103294	+	GT2
CGC1	TF	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_83	103308	103733	-	Rrf2
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_84	103766	104674	-	null
CGC1	STP	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_85	104689	106212	-	SpoIIE
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_86	106277	108046	-	null
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_87	108033	108899	-	null
CGC1	STP	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_88	108921	110270	-	Pyr_redox_2
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_89	110415	110963	-	null
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_90	111004	111252	-	null
CGC1	TC	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_91	111365	111961	-	2.A.124.1.3
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_92	111958	112233	-	null
CGC1	null	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_93	112430	112639	+	null
CGC1	TC	3300011819.a:Ga0119790_100018	3300011819.a:Ga0119790_100018_94	112818	114512	-	3.A.1.135.5
CGC1	TF	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_153	132931	133200	-	TrmB
CGC1	STP	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_154	133386	133937	-	Nitroreductase+Nitroreductase
CGC1	null	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_155	133996	134790	-	null
CGC1	TC	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_156	134874	136163	-	2.A.56.1.8
CGC1	null	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_157	136184	136654	-	null
CGC1	TC	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_158	136754	137797	-	2.A.56.1.8
CGC1	null	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_159	138090	138683	+	null
CGC1	STP	3300011819.a:Ga0119790_100008	3300011819.a:Ga0119790_100008_160	138818	140122	-	HisKA+HATPase_c
